Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/09/09,03:00,24.8,S/D,84,S/D,0.0
2025/09/09,04:00,24.7,S/D,84,S/D,0.0
2025/09/09,05:00,25.0,S/D,84,S/D,0.0
2025/09/09,06:00,25.1,S/D,85,S/D,0.0
2025/09/09,07:00,25.1,S/D,89,S/D,0.0
2025/09/09,08:00,26.1,S/D,85,S/D,0.0
2025/09/09,09:00,27.4,S/D,81,S/D,0.0
2025/09/09,10:00,30.0,S/D,73,S/D,0.0
2025/09/09,11:00,30.8,S/D,70,S/D,0.0
2025/09/09,12:00,32.5,S/D,62,S/D,0.0
2025/09/09,13:00,32.8,S/D,61,S/D,0.0
2025/09/09,14:00,28.2,S/D,78,S/D,0.0
2025/09/09,15:00,26.7,S/D,74,S/D,0.0
2025/09/09,16:00,25.9,S/D,83,S/D,0.0
2025/09/09,17:00,26.4,S/D,82,S/D,0.0
2025/09/09,18:00,25.5,S/D,85,S/D,0.0
2025/09/09,19:00,25.0,S/D,91,S/D,0.0
2025/09/09,20:00,24.6,S/D,91,S/D,0.0
2025/09/09,21:00,24.0,S/D,94,S/D,0.0
2025/09/09,22:00,24.1,S/D,95,S/D,0.0
2025/09/09,23:00,24.4,S/D,94,S/D,0.0
2025/09/10,00:00,24.2,S/D,96,S/D,0.0
2025/09/10,01:00,23.8,S/D,96,S/D,0.0
2025/09/10,02:00,23.2,S/D,97,S/D,0.0
2025/09/10,03:00,23.1,S/D,98,S/D,0.0
2025/09/10,04:00,23.1,S/D,98,S/D,0.0
2025/09/10,05:00,23.5,S/D,96,S/D,0.0
2025/09/10,06:00,23.6,S/D,96,S/D,0.0
2025/09/10,07:00,24.2,S/D,93,S/D,0.0
2025/09/10,08:00,26.2,S/D,86,S/D,0.0
2025/09/10,09:00,28.1,S/D,78,S/D,0.0
2025/09/10,10:00,29.6,S/D,73,S/D,0.0
2025/09/10,11:00,31.5,S/D,69,S/D,0.0
2025/09/10,12:00,32.1,S/D,60,S/D,0.0
2025/09/10,13:00,32.8,S/D,59,S/D,0.0
2025/09/10,14:00,26.5,S/D,75,S/D,0.0
2025/09/10,15:00,26.6,S/D,78,S/D,0.0
2025/09/10,16:00,27.2,S/D,74,S/D,0.0
2025/09/10,17:00,27.2,S/D,76,S/D,0.0
2025/09/10,18:00,26.5,S/D,82,S/D,0.0
2025/09/10,19:00,25.9,S/D,88,S/D,0.0
2025/09/10,20:00,25.6,S/D,89,S/D,0.0
2025/09/10,21:00,25.1,S/D,92,S/D,0.0
2025/09/10,22:00,25.4,S/D,90,S/D,0.0
2025/09/10,23:00,24.8,S/D,93,S/D,0.0
2025/09/11,00:00,24.7,S/D,94,S/D,0.0
2025/09/11,01:00,24.7,S/D,84,S/D,0.0
2025/09/11,02:00,24.3,S/D,87,S/D,0.0
2025/09/11,03:00,23.9,S/D,92,S/D,0.0
2025/09/11,04:00,23.5,S/D,91,S/D,0.0
2025/09/11,05:00,23.3,S/D,92,S/D,0.0
2025/09/11,06:00,23.0,S/D,93,S/D,0.0
2025/09/11,07:00,24.1,S/D,85,S/D,0.0
2025/09/11,08:00,26.2,S/D,76,S/D,0.0
2025/09/11,09:00,27.9,S/D,69,S/D,0.0
2025/09/11,10:00,28.7,S/D,71,S/D,0.0
2025/09/11,11:00,30.3,S/D,66,S/D,0.0
2025/09/11,12:00,32.0,S/D,53,S/D,0.0
2025/09/11,13:00,33.5,S/D,53,S/D,0.0
2025/09/11,14:00,34.4,S/D,54,S/D,0.0
2025/09/11,15:00,35.0,S/D,50,S/D,0.0
2025/09/11,16:00,35.7,S/D,48,S/D,0.0
2025/09/11,17:00,24.6,S/D,88,S/D,1.2
2025/09/11,18:00,23.8,S/D,93,S/D,2.7
2025/09/11,19:00,23.7,S/D,95,S/D,0.0
2025/09/11,20:00,23.6,S/D,96,S/D,0.0
2025/09/11,21:00,23.9,S/D,96,S/D,0.0
2025/09/11,22:00,24.5,S/D,85,S/D,0.3
2025/09/11,23:00,23.9,S/D,91,S/D,0.0
2025/09/12,00:00,23.8,S/D,91,S/D,0.0
2025/09/12,01:00,24.7,S/D,84,S/D,0.0
2025/09/12,02:00,24.5,S/D,85,S/D,0.0
2025/09/12,03:00,23.9,S/D,89,S/D,0.0
2025/09/12,04:00,24.0,S/D,92,S/D,0.0
2025/09/12,05:00,23.9,S/D,94,S/D,0.0
2025/09/12,06:00,23.7,S/D,95,S/D,0.0
2025/09/12,07:00,23.9,S/D,93,S/D,0.0
2025/09/12,08:00,24.1,S/D,96,S/D,1.5
2025/09/12,09:00,24.3,S/D,95,S/D,0.3
2025/09/12,10:00,23.1,S/D,92,S/D,0.3
2025/09/12,11:00,22.7,S/D,96,S/D,1.2
2025/09/12,12:00,23.4,S/D,92,S/D,0.0
2025/09/12,13:00,24.2,S/D,88,S/D,0.0
2025/09/12,14:00,25.0,S/D,83,S/D,0.0
2025/09/12,15:00,24.5,S/D,87,S/D,0.0
2025/09/12,16:00,26.2,S/D,79,S/D,0.0
2025/09/12,17:00,25.4,S/D,80,S/D,0.0
2025/09/12,18:00,24.1,S/D,88,S/D,0.0
2025/09/12,19:00,23.2,S/D,91,S/D,0.0
2025/09/12,20:00,22.8,S/D,92,S/D,0.0
2025/09/12,21:00,23.0,S/D,91,S/D,0.0
2025/09/12,22:00,23.6,S/D,85,S/D,0.0
2025/09/12,23:00,23.3,S/D,87,S/D,0.0
2025/09/13,00:00,23.8,S/D,87,S/D,0.0
2025/09/13,01:00,22.7,S/D,91,S/D,0.0
2025/09/13,02:00,22.6,S/D,93,S/D,0.0
2025/09/13,03:00,22.5,S/D,94,S/D,0.0
2025/09/13,04:00,22.5,S/D,95,S/D,0.0
2025/09/13,05:00,22.5,S/D,96,S/D,0.0
2025/09/13,06:00,22.3,S/D,95,S/D,0.0
2025/09/13,07:00,23.3,S/D,96,S/D,0.0
2025/09/13,08:00,25.6,S/D,83,S/D,0.0
2025/09/13,09:00,26.7,S/D,79,S/D,0.0
2025/09/13,10:00,27.6,S/D,77,S/D,0.0
2025/09/13,11:00,29.2,S/D,70,S/D,0.0
2025/09/13,12:00,30.4,S/D,67,S/D,0.0
2025/09/13,13:00,31.5,S/D,64,S/D,0.0
2025/09/13,14:00,31.9,S/D,62,S/D,0.0
2025/09/13,15:00,32.7,S/D,51,S/D,0.0
2025/09/13,16:00,33.0,S/D,56,S/D,0.0
2025/09/13,17:00,32.3,S/D,55,S/D,0.0
2025/09/13,18:00,29.6,S/D,71,S/D,0.0
2025/09/13,19:00,28.1,S/D,69,S/D,0.0
2025/09/13,20:00,27.1,S/D,76,S/D,0.0
2025/09/13,21:00,26.2,S/D,83,S/D,0.0
2025/09/13,22:00,26.0,S/D,77,S/D,0.0
2025/09/13,23:00,26.0,S/D,85,S/D,0.0
2025/09/14,00:00,24.6,S/D,89,S/D,0.0
2025/09/14,01:00,24.5,S/D,92,S/D,0.0
2025/09/14,02:00,24.3,S/D,95,S/D,0.0
2025/09/14,03:00,24.3,S/D,94,S/D,0.0
2025/09/14,04:00,23.6,S/D,95,S/D,0.0
2025/09/14,05:00,23.7,S/D,95,S/D,0.0
2025/09/14,06:00,23.7,S/D,97,S/D,0.0
2025/09/14,07:00,25.2,S/D,93,S/D,0.0
2025/09/14,08:00,27.0,S/D,80,S/D,0.0
2025/09/14,09:00,29.2,S/D,71,S/D,0.0
2025/09/14,10:00,30.8,S/D,69,S/D,0.0
2025/09/14,11:00,32.4,S/D,63,S/D,0.0
2025/09/14,12:00,33.4,S/D,59,S/D,0.0
2025/09/14,13:00,34.5,S/D,54,S/D,0.0
2025/09/14,14:00,28.3,S/D,73,S/D,0.6
2025/09/14,15:00,34.1,S/D,53,S/D,0.3
2025/09/14,16:00,31.9,S/D,56,S/D,0.0
2025/09/14,17:00,31.9,S/D,59,S/D,0.0
2025/09/14,18:00,29.9,S/D,65,S/D,0.0
2025/09/14,19:00,28.7,S/D,71,S/D,0.0
2025/09/14,20:00,27.9,S/D,76,S/D,0.0
2025/09/14,21:00,27.1,S/D,77,S/D,0.0
2025/09/14,22:00,26.9,S/D,83,S/D,0.0
2025/09/14,23:00,25.4,S/D,86,S/D,0.0
2025/09/15,00:00,25.3,S/D,90,S/D,0.0
2025/09/15,01:00,25.4,S/D,86,S/D,0.0
2025/09/15,02:00,25.7,S/D,88,S/D,0.0
2025/09/15,03:00,25.6,S/D,91,S/D,0.0
2025/09/15,04:00,25.4,S/D,93,S/D,0.0
2025/09/15,05:00,24.8,S/D,93,S/D,0.0
2025/09/15,06:00,25.3,S/D,92,S/D,0.0
2025/09/15,07:00,24.9,S/D,88,S/D,0.0
2025/09/15,08:00,23.7,S/D,91,S/D,0.9
2025/09/15,09:00,25.5,S/D,88,S/D,0.3
2025/09/15,10:00,27.5,S/D,79,S/D,0.0
2025/09/15,11:00,29.2,S/D,75,S/D,0.0
2025/09/15,12:00,29.2,S/D,76,S/D,0.0
2025/09/15,13:00,31.2,S/D,67,S/D,0.0
2025/09/15,14:00,30.2,S/D,75,S/D,0.0
2025/09/15,15:00,27.5,S/D,77,S/D,0.0
2025/09/15,16:00,28.2,S/D,76,S/D,0.0
2025/09/15,17:00,28.7,S/D,70,S/D,0.0
2025/09/15,18:00,27.3,S/D,78,S/D,0.0
2025/09/15,19:00,26.5,S/D,80,S/D,0.0
2025/09/15,20:00,26.1,S/D,83,S/D,0.0
2025/09/15,21:00,26.2,S/D,87,S/D,0.0
2025/09/15,22:00,25.8,S/D,91,S/D,0.0
2025/09/15,23:00,25.2,S/D,92,S/D,0.0
2025/09/16,00:00,25.2,S/D,90,S/D,0.0
2025/09/16,01:00,24.8,S/D,94,S/D,0.0
2025/09/16,02:00,24.6,S/D,92,S/D,0.0
2025/09/16,03:00,24.7,S/D,91,S/D,0.0
2025/09/16,04:00,24.4,S/D,91,S/D,0.0
2025/09/16,05:00,24.7,S/D,92,S/D,0.0
2025/09/16,06:00,24.5,S/D,95,S/D,0.0
2025/09/16,07:00,24.7,S/D,95,S/D,0.0
2025/09/16,08:00,25.3,S/D,91,S/D,0.0
2025/09/16,09:00,26.0,S/D,88,S/D,0.0
2025/09/16,10:00,27.0,S/D,84,S/D,0.0
2025/09/16,11:00,30.4,S/D,72,S/D,0.0
2025/09/16,12:00,31.5,S/D,65,S/D,0.0
2025/09/16,13:00,31.0,S/D,67,S/D,0.0
2025/09/16,14:00,25.1,S/D,85,S/D,0.0
2025/09/16,15:00,24.3,S/D,91,S/D,1.2
2025/09/16,16:00,24.9,S/D,93,S/D,0.3
2025/09/16,17:00,25.5,S/D,89,S/D,0.0
2025/09/16,18:00,25.5,S/D,91,S/D,0.0
2025/09/16,19:00,25.0,S/D,93,S/D,0.0
2025/09/16,20:00,24.4,S/D,94,S/D,0.0
2025/09/16,21:00,23.9,S/D,95,S/D,0.0
2025/09/16,22:00,23.6,S/D,95,S/D,0.0
2025/09/16,23:00,23.3,S/D,95,S/D,0.0
2025/09/17,00:00,23.0,S/D,93,S/D,0.0
2025/09/17,01:00,22.7,S/D,94,S/D,0.0
2025/09/17,02:00,22.4,S/D,94,S/D,0.0
2025/09/17,03:00,22.5,S/D,93,S/D,0.0
2025/09/17,04:00,22.0,S/D,95,S/D,0.0
2025/09/17,05:00,22.3,S/D,92,S/D,0.0
2025/09/17,06:00,22.4,S/D,91,S/D,0.0
2025/09/17,07:00,23.0,S/D,91,S/D,0.0
2025/09/17,08:00,23.7,S/D,87,S/D,0.0
2025/09/17,09:00,25.8,S/D,79,S/D,0.0
2025/09/17,10:00,29.8,S/D,68,S/D,0.0
2025/09/17,11:00,30.7,S/D,66,S/D,0.0
2025/09/17,12:00,31.6,S/D,62,S/D,0.0
2025/09/17,13:00,33.5,S/D,55,S/D,0.0
2025/09/17,14:00,31.5,S/D,63,S/D,0.0
2025/09/17,15:00,31.3,S/D,59,S/D,0.0
2025/09/17,16:00,26.7,S/D,78,S/D,0.0
2025/09/17,17:00,25.7,S/D,82,S/D,0.0
2025/09/17,18:00,25.0,S/D,87,S/D,0.0
2025/09/17,19:00,24.5,S/D,89,S/D,0.0
2025/09/17,20:00,24.8,S/D,82,S/D,0.0
2025/09/17,21:00,24.8,S/D,87,S/D,0.0
2025/09/17,22:00,24.2,S/D,90,S/D,0.0
2025/09/17,23:00,24.2,S/D,88,S/D,0.0
2025/09/18,00:00,23.9,S/D,87,S/D,0.0
2025/09/18,01:00,23.2,S/D,93,S/D,0.0
2025/09/18,02:00,23.1,S/D,93,S/D,0.0
2025/09/18,03:00,23.3,S/D,93,S/D,0.0
2025/09/18,04:00,23.0,S/D,93,S/D,0.0
2025/09/18,05:00,22.7,S/D,92,S/D,0.0
2025/09/18,06:00,23.2,S/D,94,S/D,0.0
2025/09/18,07:00,23.1,S/D,95,S/D,0.0
2025/09/18,08:00,24.2,S/D,90,S/D,0.0
2025/09/18,09:00,26.2,S/D,77,S/D,0.0
2025/09/18,10:00,27.1,S/D,75,S/D,0.0
2025/09/18,11:00,29.4,S/D,71,S/D,0.0
2025/09/18,12:00,29.7,S/D,71,S/D,0.0
2025/09/18,13:00,32.4,S/D,61,S/D,0.0
2025/09/18,14:00,33.8,S/D,57,S/D,0.0
2025/09/18,15:00,34.1,S/D,54,S/D,0.0
2025/09/18,16:00,33.0,S/D,57,S/D,0.0
2025/09/18,17:00,32.5,S/D,57,S/D,0.0
2025/09/18,18:00,30.1,S/D,66,S/D,0.0
2025/09/18,19:00,28.3,S/D,77,S/D,0.0
2025/09/18,20:00,27.6,S/D,79,S/D,0.0
2025/09/18,21:00,27.4,S/D,82,S/D,0.0
2025/09/18,22:00,26.6,S/D,86,S/D,S/D
2025/09/18,23:00,25.9,S/D,89,S/D,0.0
2025/09/19,00:00,25.6,S/D,89,S/D,0.0
2025/09/19,01:00,25.8,S/D,87,S/D,0.0
2025/09/19,02:00,24.9,S/D,92,S/D,0.0
2025/09/19,03:00,25.1,S/D,89,S/D,0.0
2025/09/19,04:00,25.1,S/D,88,S/D,0.0
2025/09/19,05:00,25.2,S/D,89,S/D,0.0
2025/09/19,06:00,24.6,S/D,91,S/D,0.0
2025/09/19,07:00,27.4,S/D,78,S/D,0.0
2025/09/19,08:00,28.8,S/D,74,S/D,0.0
2025/09/19,09:00,31.0,S/D,69,S/D,0.0
2025/09/19,10:00,31.4,S/D,68,S/D,0.0
2025/09/19,11:00,31.0,S/D,64,S/D,0.0
2025/09/19,12:00,30.8,S/D,65,S/D,2.7
2025/09/19,13:00,31.2,S/D,70,S/D,0.3
2025/09/19,14:00,30.5,S/D,71,S/D,0.0
2025/09/19,15:00,30.6,S/D,67,S/D,0.0
2025/09/19,16:00,23.3,S/D,96,S/D,31.5
2025/09/19,17:00,22.2,S/D,95,S/D,8.4
2025/09/19,18:00,22.8,S/D,97,S/D,0.0
2025/09/19,19:00,23.0,S/D,98,S/D,0.0
2025/09/19,20:00,23.2,S/D,98,S/D,0.0
2025/09/19,21:00,23.3,S/D,99,S/D,0.0
2025/09/19,22:00,22.9,S/D,97,S/D,0.0
2025/09/19,23:00,23.1,S/D,95,S/D,0.0
2025/09/20,00:00,23.8,S/D,91,S/D,0.0
2025/09/20,01:00,23.9,S/D,90,S/D,0.0
2025/09/20,02:00,23.5,S/D,91,S/D,0.0
2025/09/20,03:00,23.4,S/D,93,S/D,0.0
2025/09/20,04:00,23.2,S/D,95,S/D,0.0
2025/09/20,05:00,23.3,S/D,96,S/D,0.0
2025/09/20,06:00,22.8,S/D,97,S/D,0.0
2025/09/20,07:00,24.2,S/D,93,S/D,0.0
2025/09/20,08:00,24.8,S/D,90,S/D,0.0
2025/09/20,09:00,26.2,S/D,82,S/D,0.0
2025/09/20,10:00,28.2,S/D,76,S/D,0.0
