Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/05/07,06:00,24.2,S/D,99,9,0.7
2020/05/07,07:00,24.5,S/D,99,354,1.6
2020/05/07,08:00,25.3,S/D,96,197,1.4
2020/05/07,09:00,26.6,S/D,88,178,1.1
2020/05/07,10:00,27.8,S/D,83,217,2.2
2020/05/07,11:00,27.8,S/D,83,123,3.0
2020/05/07,12:00,24.4,S/D,96,106,5.7
2020/05/07,13:00,23.9,S/D,99,120,2.3
2020/05/07,14:00,24.1,S/D,99,224,0.7
2020/05/07,15:00,22.3,S/D,98,200,6.2
2020/05/07,16:00,21.5,S/D,97,200,9.2
2020/05/07,17:00,20.6,S/D,97,195,6.2
2020/05/07,18:00,20.3,S/D,94,198,6.3
2020/05/07,19:00,20.5,S/D,96,203,4.0
2020/05/07,20:00,20.4,S/D,94,206,2.9
2020/05/07,21:00,19.9,S/D,95,205,2.3
2020/05/07,22:00,20.2,S/D,93,214,2.0
2020/05/07,23:00,20.0,S/D,92,174,1.1
2020/05/08,00:00,20.1,S/D,93,201,1.8
2020/05/08,01:00,20.1,S/D,96,222,3.4
2020/05/08,02:00,20.0,S/D,97,20,0.7
2020/05/08,03:00,19.9,S/D,96,155,1.0
2020/05/08,04:00,19.9,S/D,96,195,2.9
2020/05/08,05:00,20.0,S/D,94,199,2.7
2020/05/08,06:00,20.0,S/D,94,206,1.4
2020/05/08,07:00,20.4,S/D,93,202,2.0
2020/05/08,08:00,21.6,S/D,84,197,2.9
2020/05/08,09:00,23.3,S/D,74,186,3.9
2020/05/08,10:00,24.8,S/D,67,178,3.3
2020/05/08,11:00,24.8,S/D,62,190,5.7
2020/05/08,12:00,25.1,S/D,63,196,10.5
2020/05/08,13:00,26.0,S/D,58,199,6.7
2020/05/08,14:00,26.2,S/D,56,206,10.4
2020/05/08,15:00,26.2,S/D,59,203,7.3
2020/05/08,16:00,25.7,S/D,57,203,7.6
2020/05/08,17:00,24.8,S/D,62,201,5.0
2020/05/08,18:00,23.2,S/D,66,205,1.9
2020/05/08,19:00,23.2,S/D,65,128,3.1
2020/05/08,20:00,22.6,S/D,72,153,0.9
2020/05/08,21:00,22.5,S/D,73,89,0.9
2020/05/08,22:00,22.4,S/D,75,89,0.1
2020/05/08,23:00,22.2,S/D,77,114,0.2
2020/05/09,00:00,21.8,S/D,81,104,0.0
2020/05/09,01:00,21.7,S/D,82,202,2.1
2020/05/09,02:00,21.4,S/D,86,292,0.1
2020/05/09,03:00,20.6,S/D,92,51,1.7
2020/05/09,04:00,20.1,S/D,92,41,1.2
2020/05/09,05:00,19.7,S/D,91,54,3.9
2020/05/09,06:00,19.9,S/D,87,108,0.7
2020/05/09,07:00,21.5,S/D,82,53,2.6
2020/05/09,08:00,25.3,S/D,69,197,1.0
2020/05/09,09:00,25.1,S/D,69,227,3.5
2020/05/09,10:00,27.3,S/D,60,156,1.7
2020/05/09,11:00,27.3,S/D,65,124,2.3
2020/05/09,12:00,28.5,S/D,57,201,1.5
2020/05/09,13:00,29.6,S/D,58,187,2.2
2020/05/09,14:00,29.6,S/D,55,206,3.2
2020/05/09,15:00,30.0,S/D,56,203,2.7
2020/05/09,16:00,30.5,S/D,57,201,2.7
2020/05/09,17:00,28.9,S/D,61,255,1.8
2020/05/09,18:00,27.2,S/D,70,261,0.3
2020/05/09,19:00,26.9,S/D,66,10,1.0
2020/05/09,20:00,24.9,S/D,82,344,0.2
2020/05/09,21:00,24.9,S/D,84,32,0.2
2020/05/09,22:00,23.9,S/D,85,16,0.8
2020/05/09,23:00,23.6,S/D,89,33,1.7
2020/05/10,00:00,23.4,S/D,89,43,2.6
2020/05/10,01:00,22.9,S/D,92,8,2.1
2020/05/10,02:00,23.0,S/D,94,16,1.3
2020/05/10,03:00,22.6,S/D,96,36,2.5
2020/05/10,04:00,22.5,S/D,93,38,2.7
2020/05/10,05:00,22.7,S/D,91,29,2.7
2020/05/10,06:00,22.5,S/D,95,106,1.0
2020/05/10,07:00,23.4,S/D,94,239,0.7
2020/05/20,15:00,23.4,S/D,92,204,1.5
2020/05/21,04:00,S/D,S/D,S/D,S/D,S/D
2020/05/29,11:00,29.5,S/D,65,182,1.7
2020/05/29,12:00,30.6,S/D,60,190,1.6
2020/05/29,13:00,31.2,S/D,55,195,1.8
2020/05/29,14:00,32.0,S/D,46,162,1.5
2020/05/29,15:00,31.1,S/D,49,181,1.6
2020/05/29,16:00,31.3,S/D,52,198,1.7
2020/05/29,17:00,30.0,S/D,55,130,2.0
2020/05/29,18:00,28.3,S/D,59,124,1.5
2020/05/29,19:00,26.2,S/D,74,100,0.2
2020/05/29,20:00,25.3,S/D,88,99,1.1
2020/05/29,21:00,24.1,S/D,86,67,0.0
2020/05/30,08:00,28.0,S/D,73,357,0.3
2020/05/30,09:00,28.4,S/D,73,179,1.2
2020/05/30,10:00,28.5,S/D,72,202,2.4
2020/05/30,11:00,30.2,S/D,64,174,1.9
2020/05/30,12:00,30.9,S/D,63,202,2.5
2020/05/30,13:00,31.0,S/D,60,219,2.4
2020/05/30,14:00,32.0,S/D,58,195,2.0
2020/05/30,15:00,31.0,S/D,60,149,1.8
2020/05/30,16:00,30.1,S/D,64,196,2.5
2020/05/30,17:00,29.6,S/D,68,191,0.5
2020/05/30,18:00,27.9,S/D,70,129,1.3
2020/05/30,19:00,26.7,S/D,78,51,2.6
2020/05/30,20:00,26.1,S/D,88,45,2.4
2020/05/30,21:00,25.3,S/D,91,20,1.4
2020/05/30,22:00,24.9,S/D,91,344,1.0
2020/05/30,23:00,24.7,S/D,92,338,2.4
2020/05/31,00:00,24.5,S/D,94,12,1.6
2020/05/31,01:00,24.2,S/D,95,21,1.8
2020/05/31,02:00,24.1,S/D,95,8,3.3
2020/05/31,03:00,24.1,S/D,94,30,3.2
2020/05/31,04:00,24.1,S/D,95,39,2.2
2020/05/31,05:00,23.7,S/D,95,341,2.0
2020/05/31,06:00,24.1,S/D,91,359,0.3
2020/05/31,07:00,24.3,S/D,92,351,1.4
2020/05/31,08:00,25.8,S/D,86,315,1.5
2020/05/31,09:00,27.7,S/D,79,351,1.4
2020/05/31,10:00,27.3,S/D,84,218,3.0
2020/05/31,11:00,27.4,S/D,80,228,1.9
2020/05/31,12:00,29.9,S/D,72,213,3.4
2020/05/31,13:00,30.2,S/D,74,229,4.0
2020/05/31,14:00,28.0,S/D,74,73,4.6
2020/05/31,15:00,26.0,S/D,85,58,4.1
2020/05/31,16:00,25.1,S/D,89,131,1.8
2020/05/31,17:00,25.1,S/D,91,57,1.5
2020/05/31,18:00,24.7,S/D,91,143,0.7
2020/05/31,19:00,24.5,S/D,96,144,1.1
2020/05/31,20:00,24.1,S/D,97,72,0.7
2020/05/31,21:00,23.6,S/D,97,18,0.1
2020/05/31,22:00,23.7,S/D,98,71,1.1
2020/05/31,23:00,23.2,S/D,98,30,1.9
