Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE ITAYA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,4°13'30.46'',Longitud :,73°28'57.03'',Altitud :,99 msnm.
Tipo :,HLM - Hidrológica,Código :,240502
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-08-01,5.72,5.65,5.62,5.57,5.64
2024-08-02,5.57,5.52,5.45,5.40,5.49
2024-08-03,5.32,5.28,5.28,5.27,5.29
2024-08-04,5.27,5.25,5.24,5.22,5.25
2024-08-05,5.17,5.15,5.13,5.12,5.14
2024-08-06,5.11,5.11,5.10,5.09,5.10
2024-08-07,5.07,5.02,4.95,4.85,4.97
2024-08-08,4.82,4.83,4.85,4.86,4.84
2024-08-09,4.87,4.88,4.88,4.89,4.88
2024-08-10,4.93,4.92,4.91,4.89,4.91
2024-08-11,4.83,4.80,4.75,4.70,4.77
2024-08-12,4.58,4.63,4.75,4.80,4.69
2024-08-13,4.92,4.95,4.98,5.03,4.97
2024-08-14,5.07,5.05,5.03,5.02,5.04
2024-08-15,5.02,4.99,4.95,4.91,4.97
2024-08-16,4.84,4.82,4.79,4.75,4.80
2024-08-17,4.64,4.61,4.55,4.51,4.58
2024-08-18,4.49,4.45,4.42,4.41,4.44
2024-08-19,4.39,4.35,4.25,4.21,4.30
2024-08-20,4.14,4.12,4.10,4.08,4.11
2024-08-21,4.06,4.05,4.04,4.03,4.05
2024-08-22,4.01,3.96,3.94,3.92,3.96
2024-08-23,3.90,3.90,3.90,3.90,3.90
2024-08-24,3.91,3.93,3.95,3.97,3.94
2024-08-25,4.01,4.03,4.05,4.07,4.04
2024-08-26,4.07,4.07,4.07,4.07,4.07
2024-08-27,4.07,4.05,4.03,4.00,4.04
2024-08-28,3.95,3.93,3.91,3.90,3.92
2024-08-29,3.87,3.89,3.90,3.91,3.89
2024-08-30,3.93,3.94,3.95,3.97,3.95
2024-08-31,4.03,4.01,3.99,3.98,4.00
