Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE ITAYA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,4°13'30.46'',Longitud :,73°28'57.03'',Altitud :,99 msnm.
Tipo :,HLM - Hidrológica,Código :,240502
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-03-01,10.79,10.77,10.75,10.71,10.76
2024-03-02,10.67,10.70,10.72,10.74,10.71
2024-03-03,10.52,10.88,10.91,10.93,10.81
2024-03-04,10.34,11.03,11.05,11.08,10.88
2024-03-05,10.23,11.18,11.23,11.27,10.98
2024-03-06,10.08,11.35,11.37,11.41,11.05
2024-03-07,10.08,11.52,11.55,11.58,11.18
2024-03-08,10.19,11.63,11.64,11.65,11.28
2024-03-09,10.27,11.68,11.68,11.68,11.33
2024-03-10,10.30,11.72,11.75,11.76,11.38
2024-03-11,10.34,10.36,10.38,10.38,10.37
2024-03-12,10.41,10.42,10.43,10.44,10.43
2024-03-13,10.47,10.48,10.49,10.51,10.49
2024-03-14,10.55,10.57,10.59,10.61,10.58
2024-03-15,10.66,10.68,10.70,10.72,10.69
2024-03-16,10.81,10.83,10.85,10.89,10.85
2024-03-17,10.96,10.98,10.98,11.00,10.98
2024-03-18,11.02,11.02,11.03,11.05,11.03
2024-03-19,11.06,11.06,11.06,11.06,11.06
2024-03-20,11.08,11.08,11.09,11.09,11.09
2024-03-21,11.10,11.11,11.13,11.13,11.12
2024-03-22,11.16,11.17,11.18,11.18,11.17
2024-03-23,11.25,11.26,11.28,11.28,11.27
2024-03-24,11.30,11.28,11.27,11.27,11.28
2024-03-25,11.26,11.25,11.23,11.23,11.24
2024-03-26,11.23,11.23,11.22,11.22,11.23
2024-03-27,11.17,11.16,11.15,11.13,11.15
2024-03-28,11.08,11.06,11.05,11.03,11.06
2024-03-29,10.98,10.97,10.96,10.96,10.97
2024-03-30,10.94,10.94,10.94,10.94,10.94
2024-03-31,10.89,10.88,10.87,10.86,10.88
