Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NANAY
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,ALTO NANAY
Latitud :,3°53'20.61'',Longitud :,73°41'46.08'',Altitud :,94 msnm.
Tipo :,HLM - Hidrológica,Código :,240001
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2026-01-01,4.48,4.40,4.32,4.24,4.36
2026-01-02,4.02,4.02,4.02,4.02,4.02
2026-01-03,4.64,4.64,4.64,4.64,4.64
2026-01-04,4.74,4.74,4.74,4.74,4.74
2026-01-05,4.70,4.68,4.66,4.64,4.67
2026-01-06,4.54,4.52,4.50,4.48,4.51
2026-01-07,4.42,4.40,4.38,4.36,4.39
2026-01-08,4.34,4.34,4.34,4.34,4.34
2026-01-09,4.34,4.32,4.30,4.28,4.31
2026-01-10,4.24,4.30,4.36,4.42,4.33
2026-01-11,4.58,4.68,4.78,4.88,4.73
2026-01-12,5.48,5.66,5.82,6.04,5.75
2026-01-13,6.34,6.34,6.36,6.38,6.36
2026-01-14,6.40,6.40,6.40,6.40,6.40
2026-01-15,6.40,6.44,6.48,6.54,6.47
2026-01-16,6.78,6.82,6.86,6.90,6.84
2026-01-17,6.98,7.04,7.08,7.12,7.06
2026-01-18,7.16,7.20,7.24,7.18,7.20
2026-01-19,7.32,7.36,7.40,7.44,7.38
2026-01-20,7.48,7.50,7.52,7.54,7.51
2026-01-21,7.58,7.60,7.62,7.64,7.61
2026-01-22,7.68,7.70,7.72,7.74,7.71
2026-01-23,7.78,7.79,7.80,7.81,7.80
2026-01-24,7.84,7.83,7.86,7.87,7.85
2026-01-25,7.88,7.88,7.88,7.88,7.88
2026-01-26,7.84,7.84,7.84,7.84,7.84
2026-01-27,7.80,7.80,7.79,7.78,7.79
2026-01-28,7.76,7.74,7.72,7.70,7.73
2026-01-29,7.70,7.68,7.67,7.66,7.68
2026-01-30,7.70,7.72,7.74,7.76,7.73
2026-01-31,7.78,7.78,7.78,7.78,7.78
