Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NANAY
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,ALTO NANAY
Latitud :,3°53'20.61'',Longitud :,73°41'46.08'',Altitud :,94 msnm.
Tipo :,HLM - Hidrológica,Código :,240001
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-07-01,6.90,6.88,6.86,6.84,6.87
2025-07-02,6.78,6.78,6.77,6.76,6.77
2025-07-03,6.70,6.69,6.68,6.67,6.69
2025-07-04,6.64,6.64,6.64,6.64,6.64
2025-07-05,6.64,6.63,6.62,6.61,6.63
2025-07-06,6.58,6.56,6.54,6.52,6.55
2025-07-07,6.48,6.46,6.44,6.42,6.45
2025-07-08,6.36,6.34,6.32,6.30,6.33
2025-07-09,6.24,6.20,6.16,6.12,6.18
2025-07-10,6.04,6.02,5.98,5.96,6.00
2025-07-11,5.90,5.88,5.86,5.84,5.87
2025-07-12,5.74,5.72,5.70,5.68,5.71
2025-07-13,5.64,5.63,5.62,5.61,5.63
2025-07-14,5.56,5.54,5.52,5.50,5.53
2025-07-15,5.40,5.38,5.36,5.34,5.37
2025-07-16,5.28,5.26,5.24,5.22,5.25
2025-07-17,5.16,5.14,5.12,5.10,5.13
2025-07-18,5.02,4.98,4.96,4.94,4.98
2025-07-19,4.86,4.84,4.82,4.80,4.83
2025-07-20,4.72,4.68,4.64,4.60,4.66
2025-07-21,4.52,4.50,4.48,4.46,4.49
2025-07-22,4.40,4.36,4.32,4.28,4.34
2025-07-23,4.14,4.10,4.06,4.02,4.08
2025-07-24,3.84,3.80,3.76,3.72,3.78
2025-07-25,3.62,3.58,3.54,3.50,3.56
2025-07-26,3.44,3.26,3.20,3.20,3.28
2025-07-27,3.30,3.30,3.30,3.30,3.30
2025-07-28,3.32,3.36,3.40,3.44,3.38
2025-07-29,3.58,3.60,3.62,3.64,3.61
2025-07-30,3.68,3.70,3.72,3.74,3.71
2025-07-31,3.78,3.86,3.92,3.98,3.89
