Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NANAY
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,ALTO NANAY
Latitud :,3°53'20.61'',Longitud :,73°41'46.08'',Altitud :,94 msnm.
Tipo :,HLM - Hidrológica,Código :,240001
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2025-05-01,7.74,7.73,7.72,7.71,7.73
2025-05-02,7.70,7.72,7.74,7.76,7.73
2025-05-03,7.78,7.79,7.80,7.81,7.80
2025-05-04,7.84,7.86,7.88,7.90,7.87
2025-05-05,7.94,7.96,7.98,8.02,7.98
2025-05-06,8.04,8.02,7.98,7.96,8.00
2025-05-07,7.90,7.89,7.88,7.87,7.89
2025-05-08,7.82,7.84,7.83,7.82,7.83
2025-05-09,7.78,7.76,7.74,7.72,7.75
2025-05-10,7.60,7.60,7.60,7.60,7.60
2025-05-11,7.60,7.62,7.64,7.66,7.63
2025-05-12,7.68,7.70,7.72,7.74,7.71
2025-05-13,7.80,7.78,7.76,7.74,7.77
2025-05-14,7.72,7.72,7.72,7.72,7.72
2025-05-15,7.78,7.80,7.82,7.84,7.81
2025-05-16,7.88,7.90,7.92,7.94,7.91
2025-05-17,7.96,7.96,7.96,7.96,7.96
2025-05-18,7.96,7.96,7.96,7.96,7.96
2025-05-19,7.97,7.96,7.95,7.94,7.96
2025-05-20,7.90,7.88,7.86,7.84,7.87
2025-05-21,7.70,7.70,7.70,7.70,7.70
2025-05-22,7.72,7.76,7.80,7.84,7.78
2025-05-23,7.92,7.94,7.96,7.98,7.95
2025-05-24,8.10,8.12,7.14,8.16,7.88
2025-05-25,8.20,8.22,8.24,8.26,8.23
2025-05-26,8.32,8.34,8.36,8.38,8.35
2025-05-27,8.42,8.44,8.46,8.48,8.45
2025-05-28,8.54,8.56,8.58,8.60,8.57
2025-05-29,8.62,8.64,8.66,8.68,8.65
2025-05-30,8.72,8.73,8.74,8.75,8.74
2025-05-31,8.78,8.78,8.79,8.80,8.79
