Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA MARIA DE NANAY
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,ALTO NANAY
Latitud :,3°53'20.61'',Longitud :,73°41'46.08'',Altitud :,94 msnm.
Tipo :,HLM - Hidrológica,Código :,240001
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-01-01,8.94,8.99,9.05,9.11,9.02
2020-01-02,9.15,9.16,9.18,9.18,9.17
2020-01-03,9.16,9.15,9.13,9.11,9.14
2020-01-04,9.09,9.08,9.07,9.06,9.08
2020-01-05,9.02,9.01,8.98,8.95,8.99
2020-01-06,8.91,8.90,8.88,8.86,8.89
2020-01-07,8.84,8.82,8.77,8.74,8.79
2020-01-08,8.69,8.67,8.65,8.65,8.67
2020-01-09,8.60,8.58,8.56,8.55,8.57
2020-01-10,8.49,8.47,8.45,8.44,8.46
2020-01-11,8.42,8.35,8.30,8.30,8.34
2020-01-12,8.27,8.21,8.19,8.17,8.21
2020-01-13,8.08,8.05,8.05,8.05,8.06
2020-01-14,7.98,7.88,7.85,7.83,7.89
2020-01-15,7.71,7.70,7.70,7.68,7.70
2020-01-16,7.65,7.63,7.61,7.60,7.62
2020-01-17,7.58,7.56,7.55,7.54,7.56
2020-01-18,7.50,7.48,7.46,7.45,7.47
2020-01-19,7.42,7.40,7.39,7.38,7.40
2020-01-20,7.38,7.36,7.35,7.34,7.36
2020-01-21,7.32,7.30,7.29,7.28,7.30
2020-01-22,7.24,7.22,7.20,7.18,7.21
2020-01-23,7.10,7.08,7.07,7.07,7.08
2020-01-24,7.05,7.03,6.92,6.97,6.99
2020-01-25,6.92,6.90,6.86,6.80,6.87
2020-01-26,6.74,6.71,6.66,6.63,6.69
2020-01-27,6.62,6.60,6.58,6.56,6.59
2020-01-28,6.56,6.53,6.50,6.48,6.52
2020-01-29,6.42,6.40,6.38,6.30,6.38
2020-01-30,6.24,6.21,6.15,6.09,6.17
2020-01-31,6.06,6.05,6.03,5.94,6.02
