Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'7.1'',Longitud :,73°40'17.35'',Altitud :,97 msnm.
Tipo :,HLM - Hidrológica,Código :,251104
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-09-01,8.80,8.79,8.76,8.75,8.78
2023-09-02,8.72,8.72,8.70,8.70,8.71
2023-09-03,8.68,8.66,8.64,8.61,8.65
2023-09-04,8.60,8.60,8.60,8.60,8.60
2023-09-05,8.60,8.60,8.60,8.60,8.60
2023-09-06,8.60,8.59,8.57,8.55,8.58
2023-09-07,8.50,8.49,8.45,8.40,8.46
2023-09-08,8.30,8.30,8.30,8.30,8.30
2023-09-09,8.30,8.30,8.30,8.35,8.31
2023-09-10,8.34,8.34,9.34,8.35,8.59
2023-09-11,8.35,8.34,8.45,8.32,8.37
2023-09-12,8.32,8.32,8.47,8.32,8.36
2023-09-13,8.32,8.32,8.49,8.35,8.37
2023-09-14,8.35,8.36,8.50,8.40,8.40
2023-09-15,8.45,8.45,8.51,8.47,8.47
2023-09-16,8.48,8.48,8.52,8.47,8.49
2023-09-17,8.47,8.47,8.46,8.46,8.47
2023-09-18,8.45,8.45,8.45,8.45,8.45
2023-09-19,8.46,8.46,8.47,8.47,8.47
2023-09-20,8.48,8.48,8.49,8.49,8.49
2023-09-21,8.50,8.50,8.50,8.50,8.50
2023-09-22,8.50,8.50,8.51,8.51,8.51
2023-09-23,8.52,8.52,8.52,8.52,8.52
2023-09-24,8.52,8.52,8.53,8.53,8.53
2023-09-25,8.53,8.53,8.54,8.55,8.54
2023-09-26,8.56,8.56,8.56,8.56,8.56
2023-09-27,8.56,8.56,8.56,8.56,8.56
2023-09-28,8.57,8.57,8.57,8.57,8.57
2023-09-29,8.58,8.58,8.58,8.58,8.58
2023-09-30,8.58,8.58,8.59,8.59,8.59
