Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SEDA LORETO
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°45'10'',Longitud :,73°16'51.58'',Altitud :,126 msnm.
Tipo :,HLM - Hidrológica,Código :,240106
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2024-03-01,114.00,114.00,115.20,113.85,114.26
2024-03-02,113.81,113.80,113.75,113.75,113.78
2024-03-03,113.73,113.65,113.60,113.60,113.65
2024-03-04,113.58,113.58,113.58,113.58,113.58
2024-03-05,113.58,113.58,113.57,113.57,113.58
2024-03-06,113.57,113.57,113.58,113.58,113.58
2024-03-07,113.60,113.60,113.60,113.60,113.60
2024-03-08,113.62,113.65,113.62,113.62,113.63
2024-03-09,113.65,113.63,113.65,113.65,113.65
2024-03-10,113.63,113.80,113.63,113.63,113.67
2024-03-11,113.78,115.90,113.80,113.85,114.33
2024-03-12,113.88,114.00,113.90,113.95,113.93
2024-03-13,114.00,114.05,114.00,114.00,114.01
2024-03-14,114.04,114.20,114.05,114.10,114.10
2024-03-15,114.15,114.35,114.25,114.28,114.26
2024-03-16,114.30,114.40,114.35,114.37,114.36
2024-03-17,114.40,114.50,114.45,114.46,114.45
2024-03-18,114.48,114.58,114.53,114.54,114.53
2024-03-19,114.56,114.60,114.56,114.58,114.58
2024-03-20,114.60,114.65,114.60,114.60,114.61
2024-03-21,114.65,114.67,114.64,114.65,114.65
2024-03-22,114.67,114.68,114.68,114.67,114.68
2024-03-23,114.68,114.70,114.70,114.70,114.70
2024-03-24,114.70,114.70,114.70,114.70,114.70
2024-03-25,114.70,114.65,114.70,114.68,114.68
2024-03-26,114.65,114.60,114.65,114.62,114.63
2024-03-27,114.60,114.50,114.60,114.35,114.51
2024-03-28,114.50,114.40,114.50,114.45,114.46
2024-03-29,114.40,114.25,114.35,114.30,114.33
2024-03-30,114.25,114.00,114.23,114.20,114.17
2024-03-31,114.20,114.15,114.15,114.12,114.16
