Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : LA LIBERTAD
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'10.69'',Longitud :,73°14'1.47'',Altitud :,100 msnm.
Tipo :,PLU - Meteorológica,Código :,103014
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-11-01,,,,0.0
2025-11-02,,,,3.2
2025-11-03,,,,0.0
2025-11-04,,,,0.0
2025-11-05,,,,0.0
2025-11-06,,,,0.0
2025-11-07,,,,0.0
2025-11-08,,,,0.0
2025-11-09,,,,0.0
2025-11-10,,,,0.0
2025-11-11,,,,0.0
2025-11-12,,,,5.1
2025-11-13,,,,0.0
2025-11-14,,,,0.0
2025-11-15,,,,21.6
2025-11-16,,,,18.5
2025-11-17,,,,33.9
2025-11-18,,,,0.0
2025-11-19,,,,17.6
2025-11-20,,,,0.0
2025-11-21,,,,0.0
2025-11-22,,,,0.0
2025-11-23,,,,20.9
2025-11-24,,,,13.7
2025-11-25,,,,3.7
2025-11-26,,,,0.0
2025-11-27,,,,30.0
2025-11-28,,,,0.0
2025-11-29,,,,0.0
2025-11-30,,,,0.0
