Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO ALMENDRA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°49'38.75'',Longitud :,73°22'38.68'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240302
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-04-01,7.40,7.43,7.46,7.50,7.45
2020-04-02,7.60,7.62,7.64,7.66,7.63
2020-04-03,7.70,7.73,7.75,7.78,7.74
2020-04-04,7.85,7.86,7.87,7.89,7.87
2020-04-05,8.02,8.03,8.04,8.05,8.04
2020-04-06,8.11,8.12,8.13,8.14,8.13
2020-04-07,8.20,8.21,8.22,8.24,8.22
2020-04-08,8.35,8.36,8.38,8.40,8.37
2020-04-09,8.50,8.54,8.59,8.64,8.57
2020-04-10,8.65,8.67,8.68,8.70,8.68
2020-04-11,8.79,8.80,8.81,8.83,8.81
2020-04-12,8.90,8.91,8.92,8.93,8.92
2020-04-13,8.98,8.98,8.99,9.00,8.99
2020-04-14,9.02,9.02,9.03,9.03,9.03
2020-04-15,9.04,9.04,9.05,9.06,9.05
2020-04-16,9.07,9.07,9.07,9.07,9.07
2020-04-17,9.09,9.10,9.11,9.13,9.11
2020-04-18,9.12,9.12,9.12,9.12,9.12
2020-04-19,9.14,9.14,9.15,9.16,9.15
2020-04-20,9.17,9.17,9.18,9.18,9.18
2020-04-21,9.19,9.18,9.17,9.17,9.18
2020-04-22,9.20,9.20,9.20,9.20,9.20
2020-04-23,9.20,9.20,9.19,9.19,9.20
2020-04-24,9.18,9.18,9.17,9.17,9.18
2020-04-25,9.15,9.15,9.14,9.14,9.15
2020-04-26,9.13,9.12,9.11,9.10,9.12
2020-04-27,9.08,9.06,9.04,9.02,9.05
2020-04-28,8.95,8.97,8.98,8.90,8.95
2020-04-29,8.88,8.87,8.85,8.83,8.86
2020-04-30,8.78,8.77,8.76,8.74,8.76
