Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO ALMENDRA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°49'38.75'',Longitud :,73°22'38.68'',Altitud :,95 msnm.
Tipo :,HLM - Hidrológica,Código :,240302
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-09-01,2.65,2.65,2.64,2.63,2.64
2023-09-02,2.63,2.59,2.55,2.49,2.57
2023-09-03,2.32,2.28,2.04,2.20,2.21
2023-09-04,2.16,2.16,2.15,2.14,2.15
2023-09-05,2.13,2.10,2.09,2.08,2.10
2023-09-06,2.05,2.04,2.04,2.03,2.04
2023-09-07,2.02,2.00,1.99,1.98,2.00
2023-09-08,1.97,1.96,1.95,1.95,1.96
2023-09-09,1.93,1.90,1.88,1.86,1.89
2023-09-10,1.84,1.82,1.80,1.80,1.82
2023-09-11,1.78,1.77,1.76,1.75,1.77
2023-09-12,1.72,1.70,1.38,1.65,1.61
2023-09-13,1.60,1.58,1.56,1.53,1.57
2023-09-14,1.49,1.47,1.45,1.42,1.46
2023-09-15,1.38,1.36,1.34,1.32,1.35
2023-09-16,1.30,1.30,1.29,1.29,1.30
2023-09-17,1.27,1.26,1.26,1.28,1.27
2023-09-18,1.38,1.38,1.39,1.40,1.39
2023-09-19,1.46,1.48,1.50,1.52,1.49
2023-09-20,1.62,1.66,1.70,1.74,1.68
2023-09-21,1.80,1.84,1.88,1.92,1.86
2023-09-22,1.96,1.98,2.04,2.09,2.02
2023-09-23,2.13,2.15,2.16,2.16,2.15
2023-09-24,2.12,2.10,2.10,2.08,2.10
2023-09-25,2.03,2.01,1.98,1.98,2.00
2023-09-26,1.95,1.94,1.92,1.90,1.93
2023-09-27,1.87,1.88,1.90,1.93,1.90
2023-09-28,2.01,2.02,2.03,2.04,2.03
2023-09-29,2.09,2.12,2.15,2.15,2.13
2023-09-30,2.08,2.06,2.05,2.04,2.06
