Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/01,00:00,22.4,0.0,100,359,1.8
2022/09/01,01:00,22.4,0.0,92,7,1.4
2022/09/01,02:00,22.1,0.0,96,321,0.6
2022/09/01,03:00,22.1,0.0,96,356,0.4
2022/09/01,04:00,21.8,0.0,100,355,0.0
2022/09/01,05:00,21.6,0.0,100,321,0.2
2022/09/01,06:00,21.2,0.0,100,260,0.0
2022/09/01,07:00,22.6,0.0,100,13,1.3
2022/09/01,08:00,27.8,0.0,70,49,0.1
2022/09/01,09:00,30.3,0.0,63,169,2.2
2022/09/01,10:00,31.0,0.0,54,164,1.9
2022/09/01,11:00,33.7,0.0,47,150,3.9
2022/09/01,12:00,33.6,0.0,45,157,2.6
2022/09/01,13:00,34.1,0.0,44,127,3.5
2022/09/01,14:00,35.6,0.0,42,148,2.7
2022/09/01,15:00,31.8,0.0,58,95,1.0
2022/09/01,16:00,33.0,0.0,50,105,1.7
2022/09/01,17:00,31.5,0.0,56,100,0.8
2022/09/01,18:00,27.3,0.0,80,330,0.3
2022/09/01,19:00,25.2,0.0,97,8,0.6
2022/09/01,20:00,24.5,0.0,100,54,1.5
2022/09/01,21:00,23.8,0.0,100,10,0.4
2022/09/01,22:00,23.2,0.0,100,15,1.7
2022/09/01,23:00,22.9,0.0,100,22,0.8
2022/09/02,00:00,22.5,0.0,100,360,1.0
2022/09/02,01:00,22.1,0.0,100,347,0.8
2022/09/02,02:00,21.9,0.0,100,5,0.1
2022/09/02,03:00,21.5,0.0,100,342,1.1
2022/09/02,04:00,21.4,0.0,100,348,0.8
2022/09/02,05:00,21.1,0.0,100,353,1.7
2022/09/02,06:00,21.1,0.0,100,336,0.5
2022/09/02,07:00,22.6,0.0,100,22,1.0
2022/09/02,08:00,28.4,0.0,70,36,1.3
2022/09/02,09:00,30.6,0.0,62,9,2.7
2022/09/02,10:00,33.1,0.0,51,131,2.8
2022/09/02,11:00,32.9,0.0,51,157,3.3
2022/09/02,12:00,33.1,0.0,48,351,1.3
2022/09/02,13:00,35.4,0.0,43,153,3.7
2022/09/02,14:00,36.2,0.0,40,138,3.4
2022/09/02,15:00,36.5,0.0,40,151,4.3
2022/09/02,16:00,34.4,0.0,44,142,4.1
2022/09/02,17:00,31.1,0.0,56,151,1.7
2022/09/02,18:00,26.2,0.0,78,46,0.9
2022/09/02,19:00,24.4,0.0,96,22,1.6
2022/09/02,20:00,23.9,0.0,100,342,1.3
2022/09/02,21:00,23.6,0.0,100,332,1.3
2022/09/02,22:00,23.3,0.0,100,255,0.4
2022/09/02,23:00,23.0,0.0,100,19,0.5
2022/09/03,00:00,23.1,0.0,100,13,1.3
2022/09/03,01:00,22.8,0.0,100,319,1.1
2022/09/03,02:00,22.4,0.0,100,33,0.8
2022/09/03,03:00,22.3,0.0,100,346,2.2
2022/09/03,04:00,22.4,0.0,100,56,0.0
2022/09/03,05:00,23.0,0.0,100,345,2.7
2022/09/03,06:00,23.2,0.0,100,339,2.4
2022/09/03,07:00,23.5,0.0,100,357,3.6
2022/09/03,08:00,24.6,0.0,87,342,2.7
2022/09/03,09:00,27.3,0.0,74,339,3.3
2022/09/03,10:00,28.5,0.0,69,327,4.2
2022/09/03,11:00,28.6,0.0,69,332,3.3
2022/09/03,12:00,29.6,0.0,66,322,3.6
2022/09/03,13:00,32.0,0.0,58,14,2.2
2022/09/03,14:00,30.9,0.0,63,42,2.4
2022/09/03,15:00,22.1,1.2,100,305,3.8
2022/09/03,16:00,22.3,0.0,100,49,2.1
2022/09/03,17:00,22.7,0.0,100,306,0.7
2022/09/03,18:00,22.6,0.0,100,285,0.9
2022/09/03,19:00,22.1,0.0,100,336,0.9
2022/09/03,20:00,22.0,0.3,100,32,1.1
2022/09/03,21:00,21.9,0.0,100,31,1.2
2022/09/03,22:00,21.7,0.0,100,291,1.6
2022/09/03,23:00,21.6,10.5,100,345,2.9
2022/09/04,00:00,21.5,0.6,100,318,1.3
2022/09/04,01:00,21.3,0.9,100,12,1.0
2022/09/04,02:00,21.5,0.0,100,160,0.9
2022/09/04,03:00,20.6,11.1,100,7,2.7
2022/09/04,04:00,20.6,3.3,100,266,2.1
2022/09/04,05:00,20.6,0.3,100,270,1.8
2022/09/04,06:00,20.7,0.0,100,352,0.7
2022/09/04,07:00,21.1,0.0,100,257,1.5
2022/09/04,08:00,22.2,0.0,100,197,2.6
2022/09/04,09:00,22.4,0.0,100,86,1.1
2022/09/04,10:00,21.6,13.8,100,267,2.7
2022/09/04,11:00,22.2,1.2,100,246,1.3
2022/09/04,12:00,22.9,0.0,100,307,2.6
2022/09/04,13:00,23.4,0.0,96,330,3.2
2022/09/04,14:00,24.2,0.3,92,341,2.5
2022/09/04,15:00,26.3,0.0,80,294,0.6
2022/09/04,16:00,26.4,0.0,78,242,2.3
2022/09/04,17:00,25.2,0.0,82,236,2.7
2022/09/04,18:00,23.8,0.0,91,311,1.2
2022/09/04,19:00,23.2,0.0,100,276,1.9
