Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/02,05:00,S/D,S/D,S/D,351,6.2
2025/05/02,06:00,S/D,S/D,S/D,349,4.7
2025/05/02,07:00,S/D,S/D,S/D,337,5.6
2025/05/02,08:00,S/D,S/D,S/D,351,2.5
2025/05/02,09:00,S/D,S/D,S/D,325,2.4
2025/05/02,10:00,S/D,S/D,S/D,289,2.0
2025/05/02,11:00,S/D,S/D,S/D,270,3.0
2025/05/02,12:00,S/D,S/D,S/D,203,2.9
2025/05/02,13:00,S/D,S/D,S/D,169,4.1
2025/05/02,14:00,S/D,S/D,S/D,217,3.5
2025/05/02,15:00,S/D,S/D,S/D,254,1.7
2025/05/02,16:00,S/D,S/D,S/D,202,2.4
2025/05/02,17:00,S/D,S/D,S/D,251,0.9
2025/05/02,18:00,S/D,S/D,S/D,26,0.6
2025/05/02,19:00,S/D,S/D,S/D,339,0.5
2025/05/02,20:00,S/D,S/D,S/D,15,0.5
2025/05/02,21:00,S/D,S/D,S/D,63,0.1
2025/05/02,22:00,S/D,S/D,S/D,355,1.0
2025/05/02,23:00,S/D,S/D,S/D,24,0.4
2025/05/03,00:00,S/D,S/D,S/D,332,0.0
2025/05/03,01:00,S/D,S/D,S/D,328,0.2
2025/05/03,02:00,S/D,S/D,S/D,351,0.2
2025/05/03,03:00,S/D,S/D,S/D,56,1.4
2025/05/03,04:00,S/D,S/D,S/D,40,0.7
2025/05/03,05:00,S/D,S/D,S/D,71,0.1
2025/05/03,06:00,S/D,S/D,S/D,23,1.2
2025/05/03,07:00,S/D,S/D,S/D,297,1.4
2025/05/03,08:00,S/D,S/D,S/D,36,1.8
2025/05/03,09:00,S/D,S/D,S/D,22,1.8
2025/05/03,10:00,S/D,S/D,S/D,188,3.2
2025/05/03,11:00,S/D,S/D,S/D,172,4.0
2025/05/03,12:00,S/D,S/D,S/D,170,5.5
2025/05/03,13:00,S/D,S/D,S/D,171,3.4
2025/05/03,14:00,S/D,S/D,S/D,137,2.9
2025/05/03,15:00,S/D,S/D,S/D,291,1.4
2025/05/03,16:00,S/D,S/D,S/D,170,3.5
2025/05/03,17:00,S/D,S/D,S/D,220,3.1
2025/05/03,18:00,S/D,S/D,S/D,274,3.1
2025/05/03,19:00,S/D,S/D,S/D,265,2.7
2025/05/03,20:00,S/D,S/D,S/D,350,1.2
2025/05/03,21:00,S/D,S/D,S/D,319,0.4
2025/05/03,22:00,S/D,S/D,S/D,44,0.7
2025/05/03,23:00,S/D,S/D,S/D,12,2.2
2025/05/04,00:00,S/D,S/D,S/D,327,1.2
2025/05/04,01:00,S/D,S/D,S/D,342,1.9
2025/05/04,02:00,S/D,S/D,S/D,350,1.1
2025/05/04,03:00,S/D,S/D,S/D,185,1.4
2025/05/04,04:00,S/D,S/D,S/D,4,1.1
2025/05/04,05:00,S/D,S/D,S/D,3,1.6
2025/05/04,06:00,S/D,S/D,S/D,143,3.0
2025/05/04,07:00,S/D,S/D,S/D,153,2.8
2025/05/04,08:00,S/D,S/D,S/D,151,2.0
2025/05/04,09:00,S/D,S/D,S/D,42,0.8
2025/05/04,10:00,S/D,S/D,S/D,336,4.2
2025/05/04,11:00,S/D,S/D,S/D,237,2.7
2025/05/04,12:00,S/D,S/D,S/D,286,2.5
2025/05/04,13:00,S/D,S/D,S/D,164,4.5
2025/05/04,14:00,S/D,S/D,S/D,224,4.4
2025/05/04,15:00,S/D,S/D,S/D,152,3.1
2025/05/04,16:00,S/D,S/D,S/D,158,1.9
2025/05/04,17:00,S/D,S/D,S/D,47,0.5
2025/05/04,18:00,S/D,S/D,S/D,26,1.4
2025/05/04,19:00,S/D,S/D,S/D,351,1.3
2025/05/04,20:00,S/D,S/D,S/D,54,0.0
2025/05/04,21:00,S/D,S/D,S/D,357,0.4
2025/05/04,22:00,S/D,S/D,S/D,351,2.0
2025/05/04,23:00,S/D,S/D,S/D,350,1.4
2025/05/05,01:00,S/D,S/D,S/D,264,0.6
2025/05/05,02:00,S/D,S/D,S/D,40,0.0
2025/05/05,04:00,S/D,S/D,S/D,26,0.8
2025/05/05,05:00,S/D,S/D,S/D,29,0.7
2025/05/05,06:00,S/D,S/D,S/D,280,0.7
2025/05/05,07:00,S/D,S/D,S/D,334,0.4
2025/05/05,08:00,S/D,S/D,S/D,351,1.1
2025/05/05,09:00,S/D,S/D,S/D,340,1.2
2025/05/05,10:00,S/D,S/D,S/D,186,2.4
2025/05/05,11:00,S/D,S/D,S/D,169,4.1
2025/05/05,12:00,S/D,S/D,S/D,168,4.7
2025/05/05,13:00,S/D,S/D,S/D,25,1.6
2025/05/05,14:00,S/D,S/D,S/D,58,1.4
2025/05/05,15:00,S/D,S/D,S/D,47,0.5
2025/05/05,16:00,S/D,S/D,S/D,285,1.1
2025/05/05,17:00,S/D,S/D,S/D,295,1.3
2025/05/05,18:00,S/D,S/D,S/D,291,1.8
2025/05/05,19:00,S/D,S/D,S/D,330,1.3
2025/05/05,20:00,S/D,S/D,S/D,268,0.1
2025/05/05,21:00,S/D,S/D,S/D,290,0.7
2025/05/05,22:00,S/D,S/D,S/D,265,0.2
2025/05/05,23:00,S/D,S/D,S/D,63,0.5
2025/05/06,00:00,S/D,S/D,S/D,294,1.1
2025/05/06,01:00,S/D,S/D,S/D,333,1.1
2025/05/06,02:00,S/D,S/D,S/D,294,1.8
2025/05/06,03:00,S/D,S/D,S/D,351,1.6
2025/05/06,04:00,S/D,S/D,S/D,91,0.2
2025/05/06,05:00,S/D,S/D,S/D,68,0.6
2025/05/06,06:00,S/D,S/D,S/D,223,1.9
2025/05/06,07:00,S/D,S/D,S/D,220,2.1
2025/05/06,08:00,S/D,S/D,S/D,278,3.0
2025/05/06,09:00,S/D,S/D,S/D,236,3.2
2025/05/06,10:00,S/D,S/D,S/D,196,3.4
2025/05/06,11:00,S/D,S/D,S/D,196,4.6
2025/05/06,12:00,S/D,S/D,S/D,204,4.2
2025/05/06,13:00,S/D,S/D,S/D,185,4.9
2025/05/06,14:00,S/D,S/D,S/D,187,4.3
2025/05/06,15:00,S/D,S/D,S/D,198,4.5
2025/05/06,16:00,S/D,S/D,S/D,195,2.5
2025/05/06,17:00,S/D,S/D,S/D,236,1.6
2025/05/06,18:00,S/D,S/D,S/D,337,0.0
2025/05/06,19:00,S/D,S/D,S/D,345,0.9
2025/05/06,20:00,S/D,S/D,S/D,6,1.2
2025/05/06,21:00,S/D,S/D,S/D,25,1.3
2025/05/06,22:00,S/D,S/D,S/D,40,1.5
2025/05/06,23:00,S/D,S/D,S/D,9,1.9
2025/05/07,00:00,S/D,S/D,S/D,353,2.4
2025/05/07,01:00,S/D,S/D,S/D,4,2.5
2025/05/07,02:00,S/D,S/D,S/D,8,1.7
2025/05/07,03:00,S/D,S/D,S/D,348,1.6
2025/05/07,04:00,S/D,S/D,S/D,347,1.0
2025/05/07,05:00,S/D,S/D,S/D,311,0.4
2025/05/07,06:00,S/D,S/D,S/D,325,1.5
2025/05/07,07:00,S/D,S/D,S/D,348,2.8
2025/05/07,08:00,S/D,S/D,S/D,342,2.7
2025/05/07,09:00,S/D,S/D,S/D,322,4.2
2025/05/07,10:00,S/D,S/D,S/D,287,2.3
2025/05/07,11:00,S/D,S/D,S/D,164,3.9
2025/05/07,12:00,S/D,S/D,S/D,162,2.5
2025/05/07,13:00,S/D,S/D,S/D,213,3.6
2025/05/07,14:00,S/D,S/D,S/D,342,9.1
2025/05/07,15:00,S/D,S/D,S/D,235,1.8
2025/05/07,16:00,S/D,S/D,S/D,18,1.5
2025/05/07,17:00,S/D,S/D,S/D,110,1.2
2025/05/07,18:00,S/D,S/D,S/D,328,1.3
2025/05/07,19:00,S/D,S/D,S/D,322,1.5
2025/05/07,20:00,S/D,S/D,S/D,67,0.4
2025/05/07,21:00,S/D,S/D,S/D,264,0.1
2025/05/07,22:00,S/D,S/D,S/D,251,1.3
2025/05/07,23:00,S/D,S/D,S/D,345,1.5
2025/05/08,00:00,S/D,S/D,S/D,349,0.3
2025/05/08,01:00,S/D,S/D,S/D,106,0.1
2025/05/08,02:00,S/D,S/D,S/D,333,0.5
2025/05/08,03:00,S/D,S/D,S/D,101,0.9
2025/05/08,04:00,S/D,S/D,S/D,339,0.9
2025/05/08,05:00,S/D,S/D,S/D,86,0.4
2025/05/08,06:00,S/D,S/D,S/D,331,2.6
2025/05/08,07:00,S/D,S/D,S/D,312,1.5
2025/05/08,08:00,S/D,S/D,S/D,330,2.2
2025/05/08,09:00,S/D,S/D,S/D,251,1.6
2025/05/08,10:00,S/D,S/D,S/D,346,2.4
2025/05/08,11:00,S/D,S/D,S/D,346,2.0
2025/05/08,12:00,S/D,S/D,S/D,201,2.8
2025/05/08,13:00,S/D,S/D,S/D,160,2.6
2025/05/08,14:00,S/D,S/D,S/D,69,1.0
2025/05/08,15:00,S/D,S/D,S/D,353,1.1
2025/05/08,16:00,S/D,S/D,S/D,110,0.3
2025/05/08,17:00,S/D,S/D,S/D,113,1.2
2025/05/08,18:00,S/D,S/D,S/D,134,0.2
2025/05/08,19:00,S/D,S/D,S/D,91,0.4
2025/05/08,20:00,S/D,S/D,S/D,27,1.0
2025/05/08,21:00,S/D,S/D,S/D,331,1.0
2025/05/08,22:00,S/D,S/D,S/D,77,0.1
2025/05/08,23:00,S/D,S/D,S/D,357,0.3
2025/05/09,00:00,S/D,S/D,S/D,45,0.2
2025/05/09,01:00,S/D,S/D,S/D,137,0.0
2025/05/09,02:00,S/D,S/D,S/D,2,1.8
2025/05/09,03:00,S/D,S/D,S/D,34,0.1
2025/05/09,04:00,S/D,S/D,S/D,358,1.6
2025/05/09,05:00,S/D,S/D,S/D,326,2.8
2025/05/09,06:00,S/D,S/D,S/D,334,1.1
2025/05/09,07:00,S/D,S/D,S/D,343,2.4
2025/05/09,08:00,S/D,S/D,S/D,13,1.7
2025/05/09,09:00,S/D,S/D,S/D,15,2.3
2025/05/09,10:00,S/D,S/D,S/D,5,3.8
2025/05/09,11:00,S/D,S/D,S/D,353,3.2
2025/05/09,12:00,S/D,S/D,S/D,64,1.3
2025/05/09,13:00,S/D,S/D,S/D,48,1.3
2025/05/09,14:00,S/D,S/D,S/D,134,3.8
2025/05/09,15:00,S/D,S/D,S/D,93,2.0
2025/05/09,16:00,S/D,S/D,S/D,347,3.0
2025/05/09,17:00,S/D,S/D,S/D,352,2.1
2025/05/09,18:00,S/D,S/D,S/D,325,3.0
2025/05/09,19:00,S/D,S/D,S/D,0,1.2
2025/05/09,20:00,S/D,S/D,S/D,357,1.2
2025/05/09,21:00,S/D,S/D,S/D,244,0.9
2025/05/09,22:00,S/D,S/D,S/D,15,0.2
2025/05/09,23:00,S/D,S/D,S/D,47,0.5
2025/05/10,00:00,S/D,S/D,S/D,14,0.5
2025/05/10,01:00,S/D,S/D,S/D,341,1.0
2025/05/10,02:00,S/D,S/D,S/D,16,1.3
2025/05/10,03:00,S/D,S/D,S/D,0,1.1
2025/05/10,04:00,S/D,S/D,S/D,351,1.6
2025/05/10,05:00,S/D,S/D,S/D,359,1.6
2025/05/10,06:00,S/D,S/D,S/D,355,1.9
2025/05/10,07:00,S/D,S/D,S/D,351,2.2
2025/05/10,08:00,S/D,S/D,S/D,23,2.7
2025/05/10,09:00,S/D,S/D,S/D,341,4.6
2025/05/10,10:00,S/D,S/D,S/D,32,1.5
2025/05/10,11:00,S/D,S/D,S/D,158,3.3
2025/05/10,12:00,S/D,S/D,S/D,169,2.6
2025/05/10,13:00,S/D,S/D,S/D,316,2.2
2025/05/10,14:00,S/D,S/D,S/D,164,2.7
2025/05/10,15:00,S/D,S/D,S/D,45,1.1
2025/05/10,16:00,S/D,S/D,S/D,304,0.7
2025/05/10,17:00,S/D,S/D,S/D,295,0.5
2025/05/10,18:00,S/D,S/D,S/D,13,1.2
2025/05/10,19:00,S/D,S/D,S/D,20,1.4
2025/05/10,20:00,S/D,S/D,S/D,62,0.8
2025/05/10,21:00,S/D,S/D,S/D,172,2.2
2025/05/10,22:00,S/D,S/D,S/D,49,0.5
2025/05/10,23:00,S/D,S/D,S/D,69,0.0
2025/05/11,00:00,S/D,S/D,S/D,38,0.3
2025/05/11,01:00,S/D,S/D,S/D,151,4.7
2025/05/11,02:00,S/D,S/D,S/D,139,4.2
2025/05/11,03:00,S/D,S/D,S/D,137,2.2
2025/05/11,04:00,S/D,S/D,S/D,55,0.7
2025/05/11,05:00,S/D,S/D,S/D,72,1.6
2025/05/11,06:00,S/D,S/D,S/D,136,0.8
2025/05/11,07:00,S/D,S/D,S/D,101,0.3
2025/05/11,08:00,S/D,S/D,S/D,154,1.8
2025/05/11,09:00,S/D,S/D,S/D,147,1.9
2025/05/11,10:00,S/D,S/D,S/D,111,2.7
2025/05/11,11:00,S/D,S/D,S/D,114,3.5
2025/05/11,12:00,S/D,S/D,S/D,148,4.4
2025/05/11,13:00,S/D,S/D,S/D,128,2.8
2025/05/11,14:00,S/D,S/D,S/D,184,5.0
2025/05/11,15:00,S/D,S/D,S/D,114,2.4
2025/05/11,16:00,S/D,S/D,S/D,59,0.3
2025/05/11,17:00,S/D,S/D,S/D,79,0.6
2025/05/11,18:00,S/D,S/D,S/D,328,0.7
2025/05/11,19:00,S/D,S/D,S/D,131,5.5
2025/05/11,20:00,S/D,S/D,S/D,111,1.1
2025/05/11,21:00,S/D,S/D,S/D,79,1.0
2025/05/11,22:00,S/D,S/D,S/D,82,0.2
2025/05/11,23:00,S/D,S/D,S/D,347,0.4
2025/05/12,00:00,S/D,S/D,S/D,330,1.0
2025/05/12,01:00,S/D,S/D,S/D,146,0.6
2025/05/12,02:00,S/D,S/D,S/D,32,0.0
2025/05/12,03:00,S/D,S/D,S/D,309,0.0
2025/05/12,04:00,S/D,S/D,S/D,56,0.1
2025/05/12,05:00,S/D,S/D,S/D,10,0.0
2025/05/12,06:00,S/D,S/D,S/D,1,0.0
2025/05/12,07:00,S/D,S/D,S/D,183,3.0
2025/05/12,08:00,S/D,S/D,S/D,176,5.2
2025/05/12,09:00,S/D,S/D,S/D,164,5.4
2025/05/12,10:00,S/D,S/D,S/D,152,3.9
2025/05/12,11:00,S/D,S/D,S/D,144,4.3
2025/05/12,12:00,S/D,S/D,S/D,156,3.7
2025/05/12,13:00,S/D,S/D,S/D,164,4.3
2025/05/12,14:00,S/D,S/D,S/D,166,3.8
2025/05/12,15:00,S/D,S/D,S/D,163,3.1
2025/05/12,16:00,S/D,S/D,S/D,181,4.0
2025/05/12,17:00,S/D,S/D,S/D,69,0.8
2025/05/12,18:00,S/D,S/D,S/D,48,0.5
2025/05/12,19:00,S/D,S/D,S/D,61,0.3
2025/05/12,20:00,S/D,S/D,S/D,13,0.1
2025/05/12,21:00,S/D,S/D,S/D,8,1.8
2025/05/12,22:00,S/D,S/D,S/D,5,1.5
2025/05/12,23:00,S/D,S/D,S/D,350,1.7
2025/05/13,00:00,S/D,S/D,S/D,278,0.9
2025/05/13,01:00,S/D,S/D,S/D,357,1.1
2025/05/13,02:00,S/D,S/D,S/D,303,1.2
2025/05/13,03:00,S/D,S/D,S/D,319,1.6
2025/05/13,04:00,S/D,S/D,S/D,295,1.5
2025/05/13,05:00,S/D,S/D,S/D,319,0.5
2025/05/13,06:00,S/D,S/D,S/D,289,1.7
2025/05/13,07:00,S/D,S/D,S/D,258,0.8
2025/05/13,08:00,S/D,S/D,S/D,283,3.2
2025/05/13,09:00,S/D,S/D,S/D,342,1.7
2025/05/13,10:00,S/D,S/D,S/D,310,2.0
2025/05/13,11:00,S/D,S/D,S/D,334,2.2
2025/05/13,12:00,S/D,S/D,S/D,167,5.1
2025/05/13,13:00,S/D,S/D,S/D,167,6.5
2025/05/13,14:00,S/D,S/D,S/D,278,1.7
2025/05/13,15:00,S/D,S/D,S/D,275,2.0
2025/05/13,16:00,S/D,S/D,S/D,251,1.5
2025/05/13,17:00,S/D,S/D,S/D,280,1.4
2025/05/13,18:00,S/D,S/D,S/D,332,1.7
2025/05/13,19:00,S/D,S/D,S/D,311,0.4
2025/05/13,20:00,S/D,S/D,S/D,56,0.1
2025/05/13,21:00,S/D,S/D,S/D,346,1.0
2025/05/13,22:00,S/D,S/D,S/D,312,0.8
2025/05/13,23:00,S/D,S/D,S/D,330,2.0
2025/05/14,00:00,S/D,S/D,S/D,338,2.1
2025/05/14,01:00,S/D,S/D,S/D,322,1.5
2025/05/14,02:00,S/D,S/D,S/D,351,1.5
2025/05/14,03:00,S/D,S/D,S/D,356,0.7
2025/05/14,04:00,S/D,S/D,S/D,284,1.2
2025/05/14,05:00,S/D,S/D,S/D,4,0.0
2025/05/14,07:00,S/D,S/D,S/D,354,1.2
2025/05/14,08:00,S/D,S/D,S/D,303,1.8
2025/05/14,09:00,S/D,S/D,S/D,309,2.1
2025/05/14,10:00,S/D,S/D,S/D,333,0.9
2025/05/14,11:00,S/D,S/D,S/D,6,1.0
2025/05/14,12:00,S/D,S/D,S/D,13,1.5
2025/05/14,13:00,S/D,S/D,S/D,317,2.7
2025/05/14,14:00,S/D,S/D,S/D,173,1.5
2025/05/14,15:00,S/D,S/D,S/D,217,1.3
2025/05/14,16:00,S/D,S/D,S/D,52,0.8
2025/05/14,17:00,S/D,S/D,S/D,350,0.8
2025/05/14,18:00,S/D,S/D,S/D,310,0.6
2025/05/14,19:00,S/D,S/D,S/D,43,0.3
2025/05/14,20:00,S/D,S/D,S/D,358,0.0
2025/05/14,21:00,S/D,S/D,S/D,43,1.8
2025/05/14,22:00,S/D,S/D,S/D,33,1.0
2025/05/14,23:00,S/D,S/D,S/D,343,0.8
2025/05/15,00:00,S/D,S/D,S/D,351,1.2
2025/05/15,01:00,S/D,S/D,S/D,321,0.2
2025/05/15,02:00,S/D,S/D,S/D,327,0.0
2025/05/15,03:00,S/D,S/D,S/D,311,1.2
2025/05/15,04:00,S/D,S/D,S/D,265,0.0
2025/05/15,05:00,S/D,S/D,S/D,345,0.0
2025/05/15,06:00,S/D,S/D,S/D,245,0.0
2025/05/15,07:00,S/D,S/D,S/D,360,1.6
2025/05/15,08:00,S/D,S/D,S/D,325,1.9
2025/05/15,09:00,S/D,S/D,S/D,54,1.1
2025/05/15,10:00,S/D,S/D,S/D,152,2.9
2025/05/15,11:00,S/D,S/D,S/D,8,1.0
2025/05/15,12:00,S/D,S/D,S/D,132,1.7
2025/05/15,13:00,S/D,S/D,S/D,147,3.7
2025/05/15,14:00,S/D,S/D,S/D,126,1.7
2025/05/15,15:00,S/D,S/D,S/D,342,1.3
2025/05/15,16:00,S/D,S/D,S/D,134,1.7
2025/05/15,17:00,S/D,S/D,S/D,60,1.2
2025/05/15,18:00,S/D,S/D,S/D,112,0.9
2025/05/15,19:00,S/D,S/D,S/D,302,1.0
2025/05/15,20:00,S/D,S/D,S/D,101,0.1
2025/05/15,21:00,S/D,S/D,S/D,326,0.4
2025/05/15,22:00,S/D,S/D,S/D,342,0.2
2025/05/15,23:00,S/D,S/D,S/D,334,0.5
2025/05/16,00:00,S/D,S/D,S/D,349,0.6
2025/05/16,01:00,S/D,S/D,S/D,23,0.6
2025/05/16,02:00,S/D,S/D,S/D,8,1.0
2025/05/16,03:00,S/D,S/D,S/D,20,0.8
2025/05/16,04:00,S/D,S/D,S/D,337,0.2
2025/05/16,05:00,S/D,S/D,S/D,5,1.1
2025/05/16,06:00,S/D,S/D,S/D,98,0.3
2025/05/16,07:00,S/D,S/D,S/D,99,1.1
2025/05/16,08:00,S/D,S/D,S/D,357,1.5
2025/05/16,09:00,S/D,S/D,S/D,6,1.3
2025/05/16,10:00,S/D,S/D,S/D,4,2.9
2025/05/16,11:00,S/D,S/D,S/D,336,2.3
2025/05/16,13:00,S/D,S/D,S/D,331,2.0
2025/05/16,14:00,S/D,S/D,S/D,110,1.1
2025/05/16,15:00,S/D,S/D,S/D,61,1.2
2025/05/16,16:00,S/D,S/D,S/D,358,4.4
2025/05/16,17:00,S/D,S/D,S/D,256,0.3
2025/05/16,18:00,S/D,S/D,S/D,225,0.9
2025/05/16,19:00,S/D,S/D,S/D,357,0.9
2025/05/16,20:00,S/D,S/D,S/D,343,1.4
2025/05/16,21:00,S/D,S/D,S/D,9,1.3
2025/05/16,22:00,S/D,S/D,S/D,341,1.1
2025/05/16,23:00,S/D,S/D,S/D,52,0.5
2025/05/17,00:00,S/D,S/D,S/D,28,0.6
2025/05/17,01:00,S/D,S/D,S/D,125,0.0
2025/05/17,02:00,S/D,S/D,S/D,65,0.1
2025/05/17,03:00,S/D,S/D,S/D,342,1.8
2025/05/17,04:00,S/D,S/D,S/D,254,0.0
2025/05/17,05:00,S/D,S/D,S/D,233,0.4
2025/05/17,06:00,S/D,S/D,S/D,34,0.0
2025/05/17,07:00,S/D,S/D,S/D,90,0.1
2025/05/17,08:00,S/D,S/D,S/D,315,0.8
2025/05/17,09:00,S/D,S/D,S/D,343,0.8
2025/05/17,10:00,S/D,S/D,S/D,352,1.6
2025/05/17,11:00,S/D,S/D,S/D,347,2.0
2025/05/17,12:00,S/D,S/D,S/D,319,1.7
2025/05/17,13:00,S/D,S/D,S/D,329,1.9
2025/05/17,14:00,S/D,S/D,S/D,323,1.5
2025/05/17,15:00,S/D,S/D,S/D,134,2.2
2025/05/17,16:00,S/D,S/D,S/D,302,1.4
2025/05/17,17:00,S/D,S/D,S/D,349,0.2
2025/05/17,18:00,S/D,S/D,S/D,62,0.3
2025/05/17,19:00,S/D,S/D,S/D,35,0.8
2025/05/17,20:00,S/D,S/D,S/D,15,1.1
2025/05/17,21:00,S/D,S/D,S/D,12,1.0
2025/05/17,22:00,S/D,S/D,S/D,344,0.9
2025/05/17,23:00,S/D,S/D,S/D,76,0.2
2025/05/18,00:00,S/D,S/D,S/D,43,0.9
2025/05/18,01:00,S/D,S/D,S/D,76,0.1
2025/05/18,03:00,S/D,S/D,S/D,353,1.2
2025/05/18,04:00,S/D,S/D,S/D,16,1.3
2025/05/18,05:00,S/D,S/D,S/D,78,0.4
2025/05/18,06:00,S/D,S/D,S/D,86,0.4
2025/05/18,07:00,S/D,S/D,S/D,60,1.2
2025/05/18,08:00,S/D,S/D,S/D,28,1.0
2025/05/18,09:00,S/D,S/D,S/D,124,0.9
2025/05/18,10:00,S/D,S/D,S/D,158,2.6
2025/05/18,11:00,S/D,S/D,S/D,148,2.8
2025/05/18,12:00,S/D,S/D,S/D,146,3.0
2025/05/18,13:00,S/D,S/D,S/D,29,1.8
2025/05/18,14:00,S/D,S/D,S/D,330,1.2
2025/05/18,15:00,S/D,S/D,S/D,351,2.4
2025/05/18,16:00,S/D,S/D,S/D,144,1.8
2025/05/18,17:00,S/D,S/D,S/D,336,2.4
2025/05/18,18:00,S/D,S/D,S/D,150,1.0
2025/05/18,19:00,S/D,S/D,S/D,177,0.1
2025/05/18,20:00,S/D,S/D,S/D,29,1.0
2025/05/18,21:00,S/D,S/D,S/D,3,2.3
2025/05/18,22:00,S/D,S/D,S/D,71,0.2
2025/05/18,23:00,S/D,S/D,S/D,20,0.2
2025/05/19,00:00,S/D,S/D,S/D,327,0.7
2025/05/19,01:00,S/D,S/D,S/D,345,0.1
2025/05/19,02:00,S/D,S/D,S/D,123,0.6
2025/05/19,03:00,S/D,S/D,S/D,47,0.2
2025/05/19,04:00,S/D,S/D,S/D,6,2.7
2025/05/19,05:00,S/D,S/D,S/D,339,3.6
2025/05/19,06:00,S/D,S/D,S/D,341,1.7
2025/05/19,07:00,S/D,S/D,S/D,337,2.3
2025/05/19,08:00,S/D,S/D,S/D,328,2.6
2025/05/19,09:00,S/D,S/D,S/D,323,2.7
2025/05/19,10:00,S/D,S/D,S/D,14,0.4
2025/05/19,11:00,S/D,S/D,S/D,136,1.9
2025/05/19,12:00,S/D,S/D,S/D,90,2.1
2025/05/19,13:00,S/D,S/D,S/D,95,2.7
2025/05/19,14:00,S/D,S/D,S/D,74,2.1
2025/05/19,15:00,S/D,S/D,S/D,109,2.4
2025/05/19,16:00,S/D,S/D,S/D,100,2.1
2025/05/19,17:00,S/D,S/D,S/D,231,1.3
2025/05/19,18:00,S/D,S/D,S/D,298,0.1
2025/05/19,19:00,S/D,S/D,S/D,3,1.0
2025/05/19,20:00,S/D,S/D,S/D,40,0.6
2025/05/19,21:00,S/D,S/D,S/D,58,0.3
2025/05/19,22:00,S/D,S/D,S/D,8,0.2
2025/05/19,23:00,S/D,S/D,S/D,49,0.4
2025/05/20,00:00,S/D,S/D,S/D,48,0.1
2025/05/20,01:00,S/D,S/D,S/D,353,0.4
2025/05/20,02:00,S/D,S/D,S/D,330,1.6
2025/05/20,03:00,S/D,S/D,S/D,331,1.0
2025/05/20,04:00,S/D,S/D,S/D,335,0.5
2025/05/20,05:00,S/D,S/D,S/D,310,0.4
2025/05/20,06:00,S/D,S/D,S/D,294,1.1
2025/05/20,07:00,S/D,S/D,S/D,265,1.7
2025/05/20,08:00,S/D,S/D,S/D,220,2.3
2025/05/20,09:00,S/D,S/D,S/D,200,2.9
2025/05/20,10:00,S/D,S/D,S/D,175,3.8
2025/05/20,11:00,S/D,S/D,S/D,181,2.8
