Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/01,00:00,S/D,0.0,S/D,331,0.3
2023/04/01,01:00,S/D,0.0,S/D,346,0.9
2023/04/01,02:00,S/D,0.0,S/D,313,1.0
2023/04/01,03:00,S/D,0.0,S/D,239,1.9
2023/04/01,04:00,S/D,0.0,S/D,269,1.3
2023/04/01,05:00,S/D,0.0,S/D,269,0.9
2023/04/01,06:00,S/D,0.0,S/D,315,0.8
2023/04/01,07:00,S/D,0.0,S/D,257,2.5
2023/04/01,08:00,S/D,0.0,S/D,285,2.9
2023/04/01,09:00,S/D,0.0,S/D,245,2.6
2023/04/01,10:00,S/D,0.0,S/D,221,3.7
2023/04/01,11:00,S/D,0.0,S/D,212,3.1
2023/04/01,12:00,S/D,0.0,S/D,214,5.2
2023/04/01,13:00,S/D,0.0,S/D,242,5.5
2023/04/01,14:00,S/D,0.0,S/D,247,5.1
2023/04/01,15:00,S/D,0.0,S/D,302,4.5
2023/04/01,16:00,S/D,0.0,S/D,311,3.0
2023/04/01,17:00,S/D,0.0,S/D,327,7.5
2023/04/01,18:00,S/D,6.9,S/D,48,2.5
2023/04/01,19:00,S/D,4.2,S/D,289,2.1
2023/04/01,20:00,S/D,4.2,S/D,350,3.1
2023/04/01,21:00,S/D,1.2,S/D,233,1.4
2023/04/01,22:00,S/D,1.2,S/D,110,0.7
2023/04/01,23:00,S/D,0.3,S/D,43,0.9
2023/04/02,00:00,S/D,0.3,S/D,77,0.8
2023/04/02,01:00,S/D,1.5,S/D,23,0.7
2023/04/02,02:00,S/D,0.6,S/D,352,2.4
2023/04/02,03:00,S/D,0.0,S/D,344,1.5
2023/04/02,04:00,S/D,0.0,S/D,347,1.8
2023/04/02,05:00,S/D,0.0,S/D,357,2.1
2023/04/02,06:00,S/D,1.2,S/D,6,1.9
2023/04/02,07:00,S/D,2.4,S/D,346,1.5
2023/04/02,08:00,S/D,1.5,S/D,20,1.4
2023/04/02,09:00,S/D,0.6,S/D,350,2.8
2023/04/02,10:00,S/D,0.6,S/D,347,2.9
2023/04/02,11:00,S/D,1.2,S/D,338,2.9
2023/04/02,12:00,S/D,0.0,S/D,302,1.6
2023/04/02,13:00,S/D,0.0,S/D,294,2.0
2023/04/02,14:00,S/D,0.0,S/D,311,1.6
2023/04/02,15:00,S/D,0.0,S/D,296,1.7
2023/04/02,16:00,S/D,0.0,S/D,306,1.0
2023/04/02,17:00,S/D,0.0,S/D,150,2.0
2023/04/02,18:00,S/D,0.0,S/D,82,1.0
2023/04/02,19:00,S/D,0.0,S/D,357,0.5
2023/04/02,20:00,S/D,0.0,S/D,47,0.1
2023/04/02,21:00,S/D,0.0,S/D,357,1.1
2023/04/02,22:00,S/D,0.0,S/D,37,0.6
2023/04/02,23:00,S/D,0.0,S/D,323,0.0
2023/04/03,00:00,S/D,0.0,S/D,319,1.4
2023/04/03,01:00,S/D,0.0,S/D,8,1.1
2023/04/03,02:00,S/D,0.0,S/D,93,0.4
2023/04/03,03:00,S/D,0.0,S/D,324,0.3
2023/04/03,04:00,S/D,0.0,S/D,60,0.4
2023/04/03,05:00,S/D,0.0,S/D,276,1.2
2023/04/03,06:00,S/D,0.0,S/D,289,1.0
2023/04/03,07:00,S/D,0.0,S/D,346,1.5
2023/04/03,08:00,S/D,0.0,S/D,329,2.5
2023/04/03,09:00,S/D,0.0,S/D,331,3.5
2023/04/03,10:00,S/D,0.0,S/D,289,0.7
2023/04/03,11:00,S/D,0.0,S/D,159,3.7
2023/04/03,12:00,S/D,0.0,S/D,169,4.3
2023/04/03,13:00,S/D,0.0,S/D,172,5.5
2023/04/03,14:00,S/D,0.0,S/D,167,3.8
2023/04/03,15:00,S/D,0.0,S/D,125,1.9
2023/04/03,16:00,S/D,0.0,S/D,150,3.5
2023/04/03,17:00,S/D,0.0,S/D,136,1.6
2023/04/03,18:00,S/D,0.0,S/D,106,0.6
2023/04/03,19:00,S/D,0.0,S/D,35,0.6
2023/04/03,20:00,S/D,0.0,S/D,82,2.2
2023/04/03,21:00,S/D,0.0,S/D,4,1.5
