Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/01,00:00,S/D,0.0,S/D,301,1.7
2023/10/01,01:00,S/D,0.0,S/D,333,2.4
2023/10/01,02:00,S/D,0.0,S/D,324,0.2
2023/10/01,03:00,S/D,0.0,S/D,356,1.7
2023/10/01,04:00,S/D,0.0,S/D,352,2.5
2023/10/01,05:00,S/D,0.0,S/D,355,1.5
2023/10/01,06:00,S/D,0.0,S/D,350,2.1
2023/10/01,07:00,S/D,0.0,S/D,332,2.5
2023/10/01,08:00,S/D,0.0,S/D,327,2.2
2023/10/01,09:00,S/D,0.0,S/D,325,2.0
2023/10/01,10:00,S/D,0.0,S/D,214,1.9
2023/10/01,11:00,S/D,0.0,S/D,210,2.8
2023/10/01,12:00,S/D,0.0,S/D,291,3.0
2023/10/01,13:00,S/D,0.0,S/D,166,3.8
2023/10/01,14:00,S/D,0.0,S/D,167,3.8
2023/10/01,15:00,S/D,0.0,S/D,332,3.5
2023/10/01,16:00,S/D,0.0,S/D,313,2.5
2023/10/01,17:00,S/D,0.0,S/D,133,1.3
2023/10/01,18:00,S/D,0.0,S/D,342,1.6
2023/10/01,19:00,S/D,0.0,S/D,232,1.3
2023/10/01,20:00,S/D,0.0,S/D,289,0.7
2023/10/01,21:00,S/D,0.0,S/D,260,1.1
2023/10/01,22:00,S/D,0.0,S/D,233,0.1
2023/10/01,23:00,S/D,0.0,S/D,284,0.9
2023/10/02,00:00,S/D,0.0,S/D,321,0.6
2023/10/02,01:00,S/D,0.0,S/D,321,1.4
2023/10/02,02:00,S/D,0.0,S/D,1,1.2
2023/10/02,03:00,S/D,0.0,S/D,30,1.1
2023/10/02,04:00,S/D,0.0,S/D,284,0.3
2023/10/02,05:00,S/D,0.0,S/D,52,0.2
2023/10/02,06:00,S/D,0.0,S/D,24,1.3
2023/10/02,07:00,S/D,0.0,S/D,354,1.6
2023/10/02,08:00,S/D,0.0,S/D,42,1.1
2023/10/02,09:00,S/D,0.0,S/D,157,3.0
2023/10/02,10:00,S/D,0.0,S/D,145,1.6
2023/10/02,11:00,S/D,0.0,S/D,145,3.3
2023/10/02,12:00,S/D,0.0,S/D,172,3.5
2023/10/02,13:00,S/D,0.0,S/D,172,4.6
2023/10/02,14:00,S/D,0.0,S/D,193,3.3
2023/10/02,15:00,S/D,0.0,S/D,197,2.8
2023/10/02,16:00,S/D,0.0,S/D,147,1.4
2023/10/02,17:00,S/D,0.0,S/D,215,1.1
2023/10/02,18:00,S/D,0.0,S/D,309,0.4
2023/10/02,19:00,S/D,0.0,S/D,329,2.9
2023/10/02,20:00,S/D,0.0,S/D,353,0.1
2023/10/02,21:00,S/D,0.0,S/D,77,0.5
2023/10/02,22:00,S/D,0.0,S/D,34,0.3
2023/10/02,23:00,S/D,0.0,S/D,340,1.4
2023/10/03,00:00,S/D,0.0,S/D,5,1.3
2023/10/03,01:00,S/D,0.0,S/D,10,1.2
2023/10/03,02:00,S/D,0.0,S/D,343,1.9
2023/10/03,03:00,S/D,0.0,S/D,17,2.1
2023/10/03,04:00,S/D,0.0,S/D,347,0.2
2023/10/03,05:00,S/D,0.0,S/D,40,0.6
2023/10/03,06:00,S/D,0.0,S/D,280,0.0
2023/10/03,07:00,S/D,0.0,S/D,338,1.4
2023/10/03,08:00,S/D,0.0,S/D,342,2.7
2023/10/03,09:00,S/D,0.0,S/D,171,1.6
2023/10/03,10:00,S/D,0.0,S/D,150,3.5
2023/10/03,11:00,S/D,0.0,S/D,170,4.2
2023/10/03,12:00,S/D,0.0,S/D,159,3.7
2023/10/03,13:00,S/D,0.0,S/D,145,3.5
2023/10/03,14:00,S/D,0.0,S/D,166,3.5
2023/10/03,15:00,S/D,0.0,S/D,157,2.8
2023/10/03,16:00,S/D,0.0,S/D,131,2.1
2023/10/03,17:00,S/D,0.0,S/D,132,1.0
2023/10/03,18:00,S/D,0.0,S/D,78,0.1
2023/10/03,19:00,S/D,0.0,S/D,352,1.3
2023/10/03,20:00,S/D,0.0,S/D,6,0.9
2023/10/03,21:00,S/D,0.0,S/D,20,0.8
2023/10/03,22:00,S/D,0.0,S/D,9,1.2
2023/10/03,23:00,S/D,0.0,S/D,356,1.3
2023/10/04,00:00,S/D,0.0,S/D,10,1.3
2023/10/04,01:00,S/D,0.0,S/D,18,1.4
2023/10/04,02:00,S/D,0.0,S/D,6,1.0
2023/10/04,03:00,S/D,0.0,S/D,2,1.6
2023/10/04,04:00,S/D,0.0,S/D,79,0.5
2023/10/04,05:00,S/D,0.0,S/D,78,0.0
2023/10/04,06:00,S/D,0.0,S/D,334,0.2
2023/10/04,07:00,S/D,0.0,S/D,324,0.4
2023/10/04,08:00,S/D,0.0,S/D,333,1.0
2023/10/04,09:00,S/D,0.0,S/D,53,0.4
2023/10/04,10:00,S/D,0.0,S/D,359,2.6
2023/10/04,11:00,S/D,0.0,S/D,26,1.8
2023/10/04,12:00,S/D,0.0,S/D,45,1.8
2023/10/04,13:00,S/D,0.0,S/D,346,2.3
2023/10/04,14:00,S/D,0.0,S/D,146,3.5
2023/10/04,15:00,S/D,0.0,S/D,210,3.0
2023/10/04,16:00,S/D,0.0,S/D,179,3.3
2023/10/04,17:00,S/D,0.0,S/D,185,1.7
2023/10/04,18:00,S/D,0.0,S/D,78,0.3
