Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/03,04:00,22.9,0.0,100,249,0.0
2021/10/03,05:00,22.4,0.0,100,18,0.5
2021/10/03,06:00,22.6,0.0,100,107,0.1
2021/10/03,07:00,24.5,0.0,100,16,1.4
2021/10/03,08:00,28.5,0.0,72,135,1.1
2021/10/03,09:00,30.8,0.0,63,347,2.4
2021/10/03,10:00,32.8,0.0,54,71,2.2
2021/10/03,11:00,33.3,0.0,53,47,1.0
2021/10/03,12:00,33.8,0.0,49,336,2.2
2021/10/03,13:00,27.8,1.8,73,324,5.6
2021/10/03,14:00,32.7,0.0,51,208,1.8
2021/10/03,15:00,29.6,0.0,62,40,6.4
2021/10/03,16:00,23.5,18.6,100,359,3.7
2021/10/03,17:00,23.6,0.3,100,148,1.4
2021/10/03,18:00,23.6,0.3,100,302,1.5
2021/10/03,19:00,23.8,0.0,100,115,0.3
2021/10/03,20:00,23.6,0.0,100,104,0.5
2021/10/03,21:00,23.6,0.0,100,332,0.2
2021/10/03,22:00,24.0,0.0,100,149,1.8
2021/10/03,23:00,23.8,0.0,100,146,2.6
2021/10/04,00:00,23.4,0.0,100,273,1.9
2021/10/04,01:00,23.1,0.0,100,348,0.9
2021/10/04,02:00,23.0,0.0,100,4,0.1
2021/10/04,03:00,23.0,0.0,100,41,1.1
2021/10/04,04:00,23.0,0.0,100,53,0.8
2021/10/04,05:00,22.6,0.0,100,52,0.1
2021/10/04,06:00,22.4,0.0,100,335,1.3
2021/10/04,07:00,23.8,0.0,100,107,2.9
2021/10/04,08:00,26.0,0.0,85,125,1.6
2021/10/04,09:00,26.9,0.0,80,128,2.1
2021/10/04,10:00,26.8,0.0,78,101,1.4
2021/10/04,11:00,24.8,2.4,91,51,0.3
2021/10/04,12:00,26.5,0.0,80,224,2.3
2021/10/04,13:00,29.3,0.0,63,191,3.4
2021/10/04,14:00,30.6,0.0,63,164,3.0
2021/10/04,15:00,31.8,0.0,58,151,2.6
2021/10/04,16:00,24.7,6.0,92,51,4.7
2021/10/04,17:00,23.9,4.2,100,10,2.0
2021/10/04,18:00,23.7,0.0,100,308,1.9
2021/10/04,19:00,23.5,0.3,100,318,1.1
2021/10/04,20:00,23.2,0.0,100,135,0.0
2021/10/04,21:00,23.1,0.0,100,157,1.3
2021/10/04,22:00,22.9,0.0,100,285,0.0
2021/10/04,23:00,22.7,0.0,100,352,1.1
2021/10/05,00:00,22.6,0.0,100,42,1.5
2021/10/05,01:00,22.7,0.0,100,348,0.6
2021/10/05,02:00,22.5,0.0,100,334,1.2
2021/10/05,03:00,22.6,0.0,100,357,0.9
2021/10/05,04:00,22.7,0.0,100,345,0.8
2021/10/05,05:00,22.9,1.2,100,282,0.2
2021/10/05,06:00,22.9,0.0,100,39,0.7
2021/10/05,07:00,23.2,1.2,100,325,4.1
2021/10/05,08:00,24.8,0.0,89,325,2.2
2021/10/05,09:00,27.2,0.0,76,142,0.8
2021/10/05,10:00,28.8,0.0,70,149,2.2
2021/10/05,11:00,30.8,0.0,65,167,4.2
2021/10/05,12:00,31.6,0.0,60,153,2.8
2021/10/05,13:00,31.2,0.0,56,218,3.1
2021/10/05,14:00,27.1,0.0,72,66,4.3
2021/10/05,15:00,24.2,0.3,89,25,2.9
2021/10/05,16:00,25.6,0.3,84,204,2.2
2021/10/05,17:00,26.6,0.0,82,188,3.8
2021/10/05,18:00,22.6,6.9,100,81,4.3
2021/10/05,19:00,22.6,9.3,100,348,1.0
2021/10/05,20:00,22.6,1.5,100,325,1.0
2021/10/05,21:00,22.7,0.3,100,116,0.4
2021/10/05,22:00,22.5,0.0,100,213,0.2
2021/10/05,23:00,22.4,0.0,100,5,0.0
2021/10/06,00:00,22.5,0.0,100,352,0.4
2021/10/06,01:00,22.8,0.0,100,29,0.0
2021/10/06,02:00,23.0,0.0,100,40,0.2
2021/10/06,03:00,23.3,0.0,100,228,3.0
2021/10/06,04:00,23.4,0.0,100,196,1.9
2021/10/06,05:00,23.4,0.0,100,201,2.0
2021/10/06,06:00,23.5,0.0,100,242,1.2
2021/10/06,07:00,24.0,0.0,100,242,1.2
2021/10/06,08:00,25.8,0.0,83,172,4.1
2021/10/06,09:00,25.8,0.3,83,174,3.2
2021/10/06,10:00,28.0,0.0,75,157,1.8
2021/10/06,11:00,29.4,0.0,68,174,2.3
2021/10/06,12:00,26.8,0.9,85,142,3.5
2021/10/06,13:00,24.5,9.6,100,341,1.8
2021/10/06,14:00,26.4,0.3,86,142,1.5
2021/10/06,15:00,28.1,0.0,75,197,2.7
2021/10/06,16:00,28.3,0.0,74,206,4.8
2021/10/06,17:00,25.7,0.0,85,257,2.5
2021/10/06,18:00,24.5,0.6,100,237,2.0
2021/10/06,19:00,24.1,0.3,100,219,2.0
2021/10/06,20:00,23.9,0.0,100,195,1.6
2021/10/06,21:00,23.6,0.0,100,249,0.9
2021/10/06,22:00,23.3,0.0,100,227,0.8
2021/10/06,23:00,23.0,0.0,100,271,0.7
2021/10/07,00:00,22.9,0.0,100,280,1.7
2021/10/07,01:00,23.0,0.0,100,341,0.2
2021/10/07,02:00,23.0,0.0,100,285,0.4
2021/10/07,03:00,22.9,0.0,100,301,1.4
2021/10/07,04:00,22.9,0.0,100,280,1.1
2021/10/07,05:00,23.0,0.0,100,276,0.9
2021/10/07,06:00,23.1,0.0,100,281,1.4
2021/10/07,07:00,24.1,0.0,95,281,2.6
2021/10/07,08:00,25.3,0.0,85,268,3.7
2021/10/07,09:00,27.6,0.0,73,196,3.5
2021/10/07,10:00,28.8,0.0,68,200,1.6
2021/10/07,11:00,30.5,0.0,63,151,1.4
2021/10/07,12:00,30.3,0.0,64,189,2.3
2021/10/07,13:00,32.0,0.0,55,127,2.9
2021/10/07,14:00,33.0,0.0,56,145,2.4
2021/10/07,15:00,34.0,0.0,48,152,1.1
2021/10/07,16:00,31.8,0.0,54,209,2.4
2021/10/07,17:00,27.8,0.0,71,289,4.4
2021/10/07,18:00,25.5,0.0,83,7,1.6
2021/10/07,19:00,25.0,0.0,86,354,4.2
2021/10/07,20:00,24.4,0.0,90,301,0.6
2021/10/07,21:00,23.8,0.0,93,352,2.7
2021/10/07,22:00,23.6,0.0,91,359,3.0
2021/10/07,23:00,23.3,0.0,97,2,3.5
2021/10/08,00:00,23.1,0.0,100,347,4.0
2021/10/08,01:00,22.9,0.0,100,351,0.2
2021/10/08,02:00,22.6,0.0,100,64,0.7
2021/10/08,03:00,22.5,0.0,100,345,2.0
2021/10/08,04:00,22.4,0.0,100,358,1.1
2021/10/08,05:00,22.0,0.0,100,273,0.8
2021/10/08,06:00,21.8,0.0,100,273,0.1
2021/10/08,07:00,23.5,0.0,100,355,2.3
2021/10/08,08:00,28.4,0.0,65,41,1.8
2021/10/08,09:00,30.3,0.0,55,35,2.6
2021/10/08,10:00,31.8,0.0,56,23,2.6
2021/10/08,11:00,33.6,0.0,52,69,2.4
2021/10/08,12:00,34.2,0.0,41,67,2.0
2021/10/08,13:00,34.1,0.0,42,335,2.5
2021/10/08,14:00,35.4,0.0,39,128,1.6
2021/10/08,15:00,33.6,0.0,44,130,1.6
2021/10/08,16:00,32.2,0.0,57,14,1.5
2021/10/08,17:00,30.5,0.0,68,330,0.7
2021/10/08,18:00,27.9,0.0,73,125,1.5
2021/10/08,19:00,26.0,0.0,86,67,0.6
2021/10/08,20:00,25.1,0.0,95,50,0.0
2021/10/08,21:00,24.4,0.0,100,19,0.0
2021/10/08,22:00,24.0,0.0,100,83,0.8
2021/10/08,23:00,23.4,0.0,100,79,0.0
2021/10/09,00:00,23.1,0.0,100,277,0.9
2021/10/09,01:00,22.7,0.0,100,1,0.9
2021/10/09,02:00,22.4,0.0,100,9,0.4
2021/10/09,03:00,22.2,0.0,100,317,2.2
2021/10/09,04:00,22.6,0.0,100,341,1.4
2021/10/09,05:00,22.6,0.0,100,60,0.3
2021/10/09,06:00,22.9,0.0,100,53,0.6
2021/10/09,07:00,24.2,0.0,100,79,0.6
2021/10/09,08:00,26.4,0.0,82,147,0.8
2021/10/09,09:00,28.0,0.0,74,31,2.6
2021/10/09,10:00,29.6,0.0,67,328,1.9
2021/10/09,11:00,30.3,0.0,66,185,1.8
2021/10/09,12:00,30.9,0.0,65,315,1.3
2021/10/09,13:00,32.1,0.0,58,305,1.9
2021/10/09,14:00,31.7,0.0,61,8,1.3
2021/10/09,15:00,33.3,0.0,53,212,2.4
2021/10/09,16:00,32.8,0.0,55,196,2.0
2021/10/09,17:00,31.6,0.0,60,136,1.1
2021/10/09,18:00,26.8,0.0,83,46,1.2
2021/10/09,19:00,26.3,0.0,82,29,3.1
2021/10/09,20:00,25.4,0.0,82,8,2.8
2021/10/09,21:00,24.5,0.0,82,11,3.7
2021/10/09,22:00,23.5,0.0,85,23,1.5
2021/10/09,23:00,22.9,0.0,90,14,1.6
2021/10/10,00:00,22.6,0.0,100,324,1.2
2021/10/10,01:00,22.3,0.0,100,243,0.0
2021/10/10,02:00,22.2,0.0,100,243,0.0
2021/10/10,03:00,22.4,0.0,100,305,0.7
2021/10/10,04:00,22.4,0.0,100,262,1.9
2021/10/10,05:00,21.9,0.0,100,290,1.0
2021/10/10,06:00,21.9,0.0,100,81,0.1
2021/10/10,07:00,24.0,0.0,94,33,0.0
2021/10/10,08:00,29.1,0.0,69,143,1.9
2021/10/10,09:00,30.6,0.0,61,162,2.8
2021/10/10,10:00,32.7,0.0,59,148,2.5
2021/10/10,11:00,33.8,0.0,54,133,3.4
2021/10/10,12:00,35.1,0.0,49,126,2.7
2021/10/10,13:00,36.0,0.0,45,152,3.5
2021/10/10,14:00,34.5,0.0,52,117,3.1
2021/10/10,15:00,35.8,0.0,46,143,4.0
2021/10/10,16:00,34.6,0.0,50,112,2.9
2021/10/10,17:00,33.8,0.0,53,138,1.2
2021/10/10,18:00,27.8,0.0,80,13,0.2
2021/10/10,19:00,25.7,0.0,92,2,0.8
2021/10/10,20:00,25.2,0.0,100,40,1.1
2021/10/10,21:00,24.7,0.0,100,350,1.2
2021/10/10,22:00,24.5,0.0,100,346,2.1
2021/10/10,23:00,24.5,0.0,100,345,2.1
2021/10/11,00:00,24.8,0.0,90,282,1.9
2021/10/11,01:00,24.1,0.0,100,305,0.8
2021/10/11,02:00,23.8,0.0,100,221,1.3
2021/10/11,03:00,23.6,0.0,100,255,2.1
2021/10/11,04:00,23.2,0.0,100,329,1.2
2021/10/11,05:00,23.1,0.0,100,55,0.2
2021/10/11,06:00,23.1,0.0,100,16,2.2
2021/10/11,07:00,24.6,0.0,90,324,2.7
2021/10/11,08:00,27.4,0.0,74,286,3.4
2021/10/11,09:00,29.2,0.0,70,335,3.2
2021/10/11,10:00,31.3,0.0,59,292,2.6
2021/10/11,11:00,30.8,0.0,59,310,4.6
2021/10/11,12:00,31.8,0.0,59,151,2.6
2021/10/11,13:00,30.1,0.0,68,32,3.7
2021/10/11,14:00,25.6,0.0,80,341,5.8
2021/10/11,15:00,25.6,0.0,82,339,5.1
2021/10/11,16:00,28.2,0.0,73,292,3.6
2021/10/11,17:00,26.3,0.0,77,307,3.9
2021/10/11,18:00,24.5,0.0,86,333,3.0
2021/10/11,19:00,23.8,0.0,91,347,3.0
2021/10/11,20:00,23.6,0.6,100,357,3.2
2021/10/11,21:00,23.5,0.6,100,19,2.4
2021/10/11,22:00,23.5,0.3,100,331,2.2
2021/10/11,23:00,23.4,0.0,100,278,1.0
2021/10/12,00:00,23.4,0.0,100,2,1.0
2021/10/12,01:00,23.3,0.0,100,124,1.3
2021/10/12,02:00,23.3,0.0,100,250,0.0
2021/10/12,03:00,23.0,0.0,100,29,0.2
2021/10/12,04:00,22.9,0.0,100,347,2.1
2021/10/12,05:00,22.9,0.0,100,358,1.6
2021/10/12,06:00,23.0,0.0,100,343,1.1
2021/10/12,07:00,24.6,0.0,99,34,0.0
2021/10/12,08:00,25.8,0.0,84,25,1.4
2021/10/12,09:00,26.7,0.0,81,119,4.3
2021/10/12,10:00,29.1,0.0,71,127,3.9
2021/10/12,11:00,28.5,0.0,65,78,3.1
2021/10/12,12:00,31.5,0.0,59,45,2.1
2021/10/12,13:00,31.4,0.0,56,44,2.7
2021/10/12,14:00,33.2,0.0,52,35,1.7
2021/10/12,15:00,30.4,0.0,62,357,4.3
2021/10/12,16:00,29.6,0.0,58,25,3.6
2021/10/12,17:00,28.4,0.0,62,22,1.5
2021/10/12,18:00,24.6,0.0,84,59,0.8
2021/10/12,19:00,23.8,0.0,90,345,1.8
2021/10/12,20:00,23.7,0.0,92,344,2.1
2021/10/12,21:00,23.1,0.0,95,334,0.6
2021/10/12,22:00,22.8,0.0,100,345,2.1
2021/10/12,23:00,22.5,0.0,100,355,1.7
2021/10/13,00:00,22.2,0.0,100,344,2.7
2021/10/13,01:00,22.0,0.0,100,2,1.9
2021/10/13,02:00,21.9,0.0,100,336,1.1
2021/10/13,03:00,21.8,0.0,100,355,2.4
2021/10/13,04:00,21.5,0.0,100,17,1.4
2021/10/13,05:00,21.1,0.0,100,344,2.4
2021/10/13,06:00,21.3,0.0,100,17,1.3
2021/10/13,07:00,23.0,0.0,91,354,0.7
2021/10/13,08:00,25.5,0.0,80,337,2.4
2021/10/13,09:00,28.4,0.0,67,321,2.7
2021/10/13,10:00,29.0,0.0,66,332,6.5
2021/10/13,11:00,31.9,0.0,58,360,1.8
2021/10/13,12:00,32.1,0.0,55,327,4.5
2021/10/13,13:00,33.3,0.0,52,37,1.2
2021/10/13,14:00,33.7,0.0,48,193,2.9
2021/10/13,15:00,34.8,0.0,46,190,3.4
2021/10/13,16:00,35.3,0.0,43,96,0.6
2021/10/13,17:00,33.0,0.0,56,239,0.3
2021/10/13,18:00,27.4,0.0,81,353,1.0
2021/10/13,19:00,25.8,0.0,91,19,0.9
2021/10/13,20:00,24.9,0.0,100,18,0.5
2021/10/13,21:00,24.2,0.0,100,15,1.1
2021/10/13,22:00,S/D,S/D,S/D,S/D,S/D
2021/10/13,23:00,23.1,0.0,100,14,0.1
2021/10/14,00:00,22.6,0.0,100,14,0.7
2021/10/14,01:00,22.3,0.0,100,3,1.2
2021/10/14,02:00,22.0,0.0,100,340,0.8
2021/10/14,03:00,22.0,0.0,100,246,0.0
2021/10/14,04:00,22.2,0.0,100,6,0.3
2021/10/14,05:00,22.5,0.0,100,20,0.0
2021/10/14,06:00,22.9,0.0,100,350,0.9
2021/10/14,07:00,25.9,0.0,84,277,0.0
2021/10/14,08:00,30.8,0.0,62,40,1.9
2021/10/14,09:00,33.1,0.0,52,21,3.4
2021/10/14,10:00,34.1,0.0,49,70,3.8
2021/10/14,11:00,34.4,0.0,51,10,3.0
2021/10/14,12:00,33.9,0.0,47,351,4.2
2021/10/14,13:00,35.7,0.0,43,355,3.7
2021/10/14,14:00,35.2,0.0,45,313,3.5
2021/10/14,15:00,35.7,0.0,44,25,2.0
2021/10/14,16:00,28.8,0.0,66,259,3.3
2021/10/14,17:00,26.7,0.0,72,143,3.0
2021/10/14,18:00,25.5,0.0,82,141,0.8
2021/10/14,19:00,24.3,0.0,92,9,1.5
2021/10/14,20:00,24.1,S/D,S/D,S/D,S/D
2021/10/14,21:00,25.0,0.0,86,358,6.4
2021/10/14,22:00,23.3,1.2,88,317,4.6
2021/10/14,23:00,22.9,0.0,91,221,1.0
2021/10/15,00:00,22.9,0.0,100,92,2.8
2021/10/15,01:00,23.1,0.3,100,91,0.6
2021/10/15,02:00,23.4,0.0,100,231,1.1
2021/10/15,03:00,23.4,0.3,100,19,0.5
2021/10/15,04:00,23.3,0.0,100,335,0.9
2021/10/15,05:00,23.1,0.0,100,340,0.6
2021/10/15,06:00,23.2,0.0,100,81,0.5
2021/10/15,07:00,25.0,0.0,91,28,1.5
2021/10/15,08:00,27.0,0.0,81,4,2.4
2021/10/15,09:00,28.6,0.0,74,30,2.2
2021/10/15,10:00,31.6,0.0,66,56,1.6
2021/10/15,11:00,33.2,0.0,64,43,3.1
2021/10/15,12:00,33.6,0.0,59,60,2.3
2021/10/15,13:00,32.5,0.0,65,78,2.0
2021/10/15,14:00,32.3,0.0,61,352,5.0
2021/10/15,15:00,27.7,0.0,76,38,2.0
2021/10/15,16:00,27.2,0.0,83,174,0.9
2021/10/15,17:00,26.9,0.0,88,176,1.3
2021/10/15,18:00,26.2,0.0,88,177,1.8
2021/10/15,19:00,25.5,0.0,91,314,1.7
2021/10/15,20:00,25.5,0.0,91,10,2.8
2021/10/15,21:00,23.0,10.8,100,277,3.6
2021/10/15,22:00,23.3,10.8,100,271,1.2
2021/10/15,23:00,23.0,20.4,100,216,6.1
2021/10/16,00:00,22.9,6.6,100,223,3.6
2021/10/16,01:00,23.0,0.0,100,218,3.0
2021/10/16,02:00,22.3,4.8,100,261,2.0
2021/10/16,03:00,21.9,0.0,100,262,3.8
2021/10/16,04:00,21.7,0.0,100,256,3.0
2021/10/16,05:00,21.5,0.0,100,247,1.9
2021/10/16,06:00,21.7,0.0,100,181,2.4
2021/10/16,07:00,22.2,0.0,94,192,2.6
2021/10/16,08:00,22.3,0.0,92,171,1.0
2021/10/16,09:00,22.5,0.0,92,292,2.0
2021/10/16,10:00,23.2,0.0,88,245,1.9
2021/10/16,11:00,25.5,0.0,77,301,1.1
2021/10/16,12:00,26.0,0.0,77,297,3.3
2021/10/16,13:00,28.7,0.0,69,290,3.2
2021/10/16,14:00,27.9,0.0,73,258,2.8
2021/10/16,15:00,28.6,0.0,72,217,2.1
2021/10/16,16:00,28.4,0.0,71,2,0.6
2021/10/16,17:00,28.5,0.0,71,325,2.8
2021/10/16,18:00,25.5,0.0,86,340,1.0
2021/10/16,19:00,24.5,0.0,95,347,1.6
2021/10/16,20:00,23.8,0.0,100,352,0.8
2021/10/16,21:00,23.8,0.0,100,4,1.7
2021/10/16,22:00,23.9,0.0,100,359,1.8
2021/10/16,23:00,23.6,0.0,100,335,2.8
2021/10/17,00:00,23.4,0.0,100,30,1.6
2021/10/17,01:00,23.1,0.0,100,356,1.0
2021/10/17,02:00,23.2,0.0,100,137,0.0
2021/10/17,03:00,22.9,0.0,100,137,0.1
2021/10/17,04:00,22.8,0.0,100,4,0.0
2021/10/17,05:00,23.0,0.0,100,89,0.4
2021/10/17,06:00,23.3,0.0,100,83,0.5
2021/10/17,07:00,23.6,0.0,100,64,1.3
2021/10/17,08:00,25.2,0.0,91,59,2.4
2021/10/17,09:00,27.7,0.0,75,46,1.6
2021/10/17,10:00,29.9,0.0,66,5,2.8
2021/10/17,11:00,29.1,0.0,66,333,4.0
2021/10/17,12:00,30.9,0.0,60,332,4.0
2021/10/17,13:00,32.0,0.0,58,297,2.2
2021/10/17,14:00,29.9,0.0,63,313,2.5
2021/10/17,15:00,31.2,0.0,59,248,3.0
2021/10/17,16:00,30.1,0.0,65,299,2.7
2021/10/17,17:00,24.6,1.2,87,145,4.2
2021/10/17,18:00,23.9,0.0,100,243,0.5
2021/10/17,19:00,23.5,0.0,100,65,0.8
2021/10/17,20:00,23.4,0.0,100,326,0.7
2021/10/17,21:00,23.3,0.0,100,5,0.0
2021/10/17,22:00,22.8,0.0,100,1,1.1
2021/10/17,23:00,22.7,0.0,100,358,0.7
2021/10/18,00:00,22.6,0.0,100,327,0.1
2021/10/18,01:00,22.7,0.0,100,234,0.5
2021/10/18,02:00,22.4,0.0,100,15,2.3
2021/10/18,03:00,22.4,0.0,100,294,1.3
2021/10/18,04:00,22.4,0.0,100,11,0.7
2021/10/18,05:00,22.3,0.0,100,21,1.4
2021/10/18,06:00,22.8,0.0,100,35,1.0
2021/10/18,07:00,23.8,0.0,100,47,0.6
2021/10/18,08:00,25.2,0.0,93,25,0.3
2021/10/18,09:00,27.1,0.0,81,121,2.3
2021/10/18,10:00,28.7,0.0,76,137,2.8
2021/10/18,11:00,31.3,0.0,67,161,3.0
2021/10/18,12:00,32.1,0.0,63,142,2.2
2021/10/18,13:00,28.0,1.8,80,326,2.2
2021/10/18,14:00,31.3,0.0,62,206,2.7
2021/10/18,15:00,32.5,0.0,58,148,1.7
2021/10/18,16:00,32.6,0.0,56,157,2.3
2021/10/18,17:00,30.5,0.0,62,185,1.9
2021/10/18,18:00,25.8,0.0,79,358,3.3
2021/10/18,19:00,22.9,0.0,95,133,3.4
2021/10/18,20:00,22.5,0.0,100,96,1.3
2021/10/18,21:00,23.2,0.0,100,174,1.2
2021/10/18,22:00,22.8,0.0,100,62,1.2
2021/10/18,23:00,22.3,0.0,100,52,0.0
2021/10/19,00:00,22.2,0.0,100,10,0.6
2021/10/19,01:00,22.1,0.0,100,108,0.2
2021/10/19,02:00,22.0,0.0,100,156,0.1
2021/10/19,03:00,21.8,0.0,100,30,1.0
2021/10/19,04:00,21.9,0.0,100,16,1.7
2021/10/19,05:00,22.1,0.0,100,183,1.8
2021/10/19,06:00,22.5,0.0,100,35,0.1
2021/10/19,07:00,23.8,0.0,100,104,0.7
2021/10/19,08:00,26.8,0.0,79,131,3.0
2021/10/19,09:00,30.5,0.0,65,125,2.7
2021/10/19,10:00,31.8,0.0,62,160,4.9
2021/10/19,11:00,32.2,0.0,56,128,3.0
2021/10/19,12:00,33.8,0.0,54,134,3.6
2021/10/19,13:00,35.1,0.0,50,142,5.0
2021/10/19,14:00,33.3,0.0,52,113,2.8
2021/10/19,15:00,25.5,0.0,85,152,1.6
2021/10/19,16:00,25.9,0.0,82,321,1.7
2021/10/19,17:00,25.4,0.0,85,295,2.3
2021/10/19,18:00,24.4,0.0,93,5,1.8
2021/10/19,19:00,24.1,0.0,94,315,1.7
2021/10/19,20:00,24.0,0.0,92,259,2.2
2021/10/19,21:00,23.7,0.0,100,271,1.2
2021/10/19,22:00,23.7,0.0,99,260,2.0
2021/10/19,23:00,23.5,0.0,100,176,4.1
2021/10/20,00:00,23.3,0.0,94,218,3.4
2021/10/20,01:00,22.6,0.0,100,259,2.1
2021/10/20,02:00,22.2,0.0,100,42,1.1
2021/10/20,03:00,21.9,0.0,100,357,1.8
2021/10/20,04:00,21.9,0.0,100,21,0.9
2021/10/20,05:00,22.2,0.0,100,350,1.6
2021/10/20,06:00,22.5,0.0,100,328,1.8
2021/10/20,07:00,22.8,0.0,100,347,0.5
2021/10/20,08:00,23.2,0.0,100,347,2.0
2021/10/20,09:00,23.8,0.0,100,353,1.5
2021/10/20,10:00,24.1,0.0,100,141,2.0
2021/10/20,11:00,25.0,0.0,93,157,4.4
2021/10/20,12:00,24.6,0.0,87,200,3.7
2021/10/20,13:00,24.7,0.0,85,196,4.8
2021/10/20,14:00,24.4,0.0,93,177,3.8
2021/10/20,15:00,27.2,0.0,73,167,4.2
2021/10/20,16:00,28.2,0.0,67,193,4.0
2021/10/20,17:00,25.9,0.0,73,242,2.3
2021/10/20,18:00,23.4,0.0,89,331,0.8
2021/10/20,19:00,22.6,0.0,100,11,1.2
2021/10/20,20:00,22.3,0.0,100,355,1.6
2021/10/20,21:00,22.3,0.0,100,6,0.2
2021/10/20,22:00,22.3,0.0,100,302,0.2
2021/10/20,23:00,22.2,0.0,100,4,0.7
2021/10/21,00:00,22.1,0.0,100,341,1.1
2021/10/21,01:00,22.0,0.0,100,348,1.7
2021/10/21,02:00,21.8,0.0,100,357,2.1
2021/10/21,03:00,21.7,0.0,100,355,0.0
2021/10/21,04:00,21.5,0.0,100,22,1.1
2021/10/21,05:00,21.5,0.0,100,348,1.8
2021/10/21,06:00,21.9,0.0,100,339,2.0
2021/10/21,07:00,23.0,0.0,100,336,1.2
2021/10/21,08:00,27.9,0.0,70,320,0.7
2021/10/21,09:00,28.7,0.0,65,242,2.3
2021/10/21,10:00,29.3,0.0,65,213,3.1
2021/10/21,11:00,30.9,0.0,65,129,2.5
2021/10/21,12:00,30.9,0.0,62,180,4.4
2021/10/21,13:00,31.9,0.0,59,194,3.3
2021/10/21,14:00,29.9,0.0,64,192,4.4
2021/10/21,15:00,28.7,0.0,70,210,2.3
