Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/01,00:00,21.9,0.0,100,78,0.5
2023/01/01,01:00,21.9,0.0,100,111,1.0
2023/01/01,02:00,21.8,0.0,100,106,1.2
2023/01/01,03:00,21.7,0.0,100,108,0.9
2023/01/01,04:00,21.8,0.0,100,67,0.3
2023/01/01,05:00,21.8,0.0,100,105,1.7
2023/01/01,06:00,21.8,0.0,100,86,0.3
2023/01/01,07:00,22.5,0.0,100,40,0.8
2023/01/01,08:00,23.4,0.0,100,99,0.9
2023/01/01,09:00,26.0,0.0,78,74,1.5
2023/01/01,10:00,28.3,0.0,68,72,0.6
2023/01/01,11:00,29.7,0.0,62,63,1.0
2023/01/01,12:00,30.0,0.0,66,196,2.7
2023/01/01,13:00,32.6,0.0,54,141,3.1
2023/01/01,14:00,33.0,0.0,53,166,3.1
2023/01/01,15:00,31.7,0.0,59,171,6.8
2023/01/01,16:00,24.4,0.0,91,129,3.7
2023/01/01,17:00,23.9,0.0,100,109,1.9
2023/01/01,18:00,23.4,0.0,100,337,6.1
2023/01/01,19:00,22.7,0.0,100,299,2.1
2023/01/01,20:00,22.4,0.0,100,9,2.5
2023/01/01,21:00,22.2,0.0,100,356,2.7
2023/01/01,22:00,22.1,0.0,100,338,2.4
2023/01/01,23:00,22.1,0.0,100,339,2.8
2023/01/02,00:00,22.1,0.0,100,336,4.2
2023/01/02,01:00,22.1,0.0,100,331,3.3
2023/01/02,02:00,21.9,0.0,100,340,2.3
2023/01/02,03:00,21.7,0.0,100,354,1.8
2023/01/02,04:00,21.8,0.0,100,358,2.0
2023/01/02,05:00,22.0,0.0,100,34,1.1
2023/01/02,06:00,21.9,0.0,100,62,0.3
2023/01/02,07:00,22.5,0.0,100,51,2.1
2023/01/02,08:00,24.4,0.0,87,44,1.8
2023/01/02,09:00,26.5,0.0,77,69,1.4
2023/01/02,10:00,26.6,0.0,72,100,2.0
2023/01/02,11:00,26.8,0.0,71,229,1.6
2023/01/02,12:00,28.3,0.0,69,142,2.9
2023/01/02,13:00,28.1,0.0,71,132,1.2
2023/01/02,14:00,28.0,0.0,69,322,2.6
2023/01/02,15:00,28.5,0.0,70,329,3.0
2023/01/02,16:00,28.9,0.0,63,321,4.5
2023/01/02,17:00,29.8,0.0,61,352,2.8
2023/01/02,18:00,26.2,0.0,78,336,1.9
2023/01/02,19:00,24.3,0.0,88,349,0.9
2023/01/02,20:00,23.8,0.0,100,49,1.3
2023/01/02,21:00,23.4,0.0,100,34,1.0
2023/01/02,22:00,23.3,0.0,100,11,1.2
2023/01/02,23:00,23.2,0.0,100,34,1.1
2023/01/03,00:00,23.2,0.0,100,68,0.7
2023/01/03,01:00,23.1,0.0,100,15,0.1
2023/01/03,02:00,23.3,0.0,100,12,1.8
2023/01/03,03:00,23.0,0.0,100,15,1.3
2023/01/03,04:00,22.7,0.0,100,27,1.5
2023/01/03,05:00,22.5,0.0,100,83,0.2
2023/01/03,06:00,22.3,0.0,100,67,1.0
2023/01/03,07:00,23.0,0.0,100,51,0.2
2023/01/03,08:00,24.6,0.0,85,52,1.5
2023/01/03,09:00,25.9,0.0,78,57,1.3
2023/01/03,10:00,26.8,0.0,73,81,1.4
2023/01/03,11:00,27.8,0.0,70,3,1.3
2023/01/03,12:00,29.5,0.0,66,108,3.0
2023/01/03,13:00,28.5,0.0,72,142,2.0
2023/01/03,14:00,28.6,0.0,70,200,1.5
2023/01/03,15:00,28.1,0.0,73,235,1.9
2023/01/03,16:00,30.2,0.0,68,305,0.0
2023/01/03,17:00,30.5,0.0,62,355,2.3
2023/01/03,18:00,26.3,0.0,66,3,6.0
2023/01/03,19:00,23.6,0.0,77,346,2.0
2023/01/03,20:00,22.4,0.0,86,24,1.1
2023/01/03,21:00,21.6,0.0,100,7,1.7
2023/01/03,22:00,21.6,0.0,100,5,2.4
2023/01/03,23:00,21.7,0.0,100,346,1.3
2023/01/04,00:00,21.8,0.0,100,7,1.4
2023/01/04,01:00,21.8,0.0,100,4,1.7
2023/01/04,02:00,21.8,0.0,100,359,1.9
2023/01/04,03:00,22.0,0.0,100,36,0.9
2023/01/04,04:00,22.1,0.0,100,31,1.3
2023/01/04,05:00,22.0,0.0,100,10,1.6
2023/01/04,06:00,21.7,0.0,100,8,1.2
2023/01/04,07:00,23.0,0.0,100,12,2.0
2023/01/04,08:00,26.8,0.0,71,23,3.7
2023/01/04,09:00,27.7,0.0,66,22,3.0
2023/01/04,10:00,29.6,0.0,58,23,4.3
2023/01/04,11:00,31.2,0.0,55,355,3.3
2023/01/04,12:00,32.1,0.0,51,23,3.5
2023/01/04,13:00,32.1,0.0,54,47,3.3
2023/01/04,14:00,31.0,0.0,57,320,3.7
2023/01/04,15:00,32.6,0.0,51,353,4.4
2023/01/04,16:00,28.4,0.3,74,84,0.7
2023/01/04,17:00,29.0,0.0,72,163,2.3
2023/01/04,18:00,26.5,0.0,87,356,0.3
2023/01/04,19:00,25.1,0.0,100,137,0.1
2023/01/04,20:00,24.3,0.0,100,60,0.7
2023/01/04,21:00,23.5,0.0,100,15,1.5
2023/01/04,22:00,23.0,0.0,100,24,0.9
2023/01/04,23:00,22.8,0.0,100,305,0.0
2023/01/05,00:00,22.5,0.0,100,9,1.1
2023/01/05,01:00,23.0,0.0,100,29,1.3
2023/01/05,02:00,22.7,0.0,100,18,1.9
2023/01/05,03:00,22.5,0.0,100,25,2.8
2023/01/05,04:00,22.2,0.0,100,23,1.9
2023/01/05,05:00,21.9,0.0,100,30,1.4
2023/01/05,06:00,22.0,0.0,100,360,2.2
2023/01/05,07:00,22.9,0.0,100,16,1.9
2023/01/05,08:00,25.2,0.0,78,46,3.2
2023/01/05,09:00,29.4,0.0,61,42,3.8
2023/01/05,10:00,30.3,0.0,55,15,4.4
2023/01/05,11:00,31.7,0.0,53,35,4.7
2023/01/05,12:00,31.9,0.0,55,56,3.4
2023/01/05,13:00,33.2,0.0,48,51,3.7
2023/01/05,14:00,33.2,0.0,48,22,3.6
2023/01/05,15:00,33.4,0.0,46,31,2.9
2023/01/05,16:00,30.5,0.0,59,74,2.4
2023/01/05,17:00,28.7,0.0,65,23,3.9
2023/01/05,18:00,24.2,0.0,88,21,1.6
2023/01/05,19:00,23.8,0.0,89,330,3.3
2023/01/05,20:00,23.4,0.0,100,301,0.3
2023/01/05,21:00,23.3,0.0,100,10,1.5
2023/01/05,22:00,23.3,0.0,99,4,0.3
2023/01/05,23:00,23.2,0.0,100,14,0.5
