Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/03,23:00,21.6,0.0,100,346,0.0
2022/07/04,00:00,21.7,0.0,100,322,0.7
2022/07/04,01:00,22.4,0.0,100,243,1.3
2022/07/04,02:00,22.2,0.0,100,303,2.2
2022/07/04,03:00,22.3,0.0,100,327,1.2
2022/07/04,04:00,22.2,7.5,100,237,1.1
2022/07/04,05:00,21.8,0.0,100,296,0.0
2022/07/04,06:00,22.1,0.0,100,161,3.4
2022/07/04,07:00,22.0,0.0,100,208,2.2
2022/07/04,08:00,23.0,0.0,99,199,1.6
2022/07/04,09:00,26.6,0.0,71,177,1.3
2022/07/04,10:00,27.7,0.0,72,170,2.9
2022/07/04,11:00,28.6,0.0,66,174,3.0
2022/07/04,12:00,30.1,0.0,61,150,2.2
2022/07/04,13:00,31.5,0.0,53,185,3.1
2022/07/04,14:00,32.0,0.0,53,169,3.7
2022/07/04,15:00,31.8,0.0,53,158,3.3
2022/07/04,16:00,28.7,0.0,71,29,2.2
2022/07/04,17:00,25.7,0.0,75,141,4.0
2022/07/04,18:00,22.4,16.2,100,287,2.7
2022/07/04,19:00,22.9,0.0,100,185,3.0
2022/07/04,20:00,22.5,0.0,100,157,1.8
2022/07/04,21:00,21.9,0.0,100,317,0.5
2022/07/04,22:00,21.6,0.0,100,6,1.1
2022/07/04,23:00,21.2,0.0,100,51,1.5
2022/07/05,00:00,21.2,0.0,100,335,1.1
2022/07/05,01:00,21.3,0.0,100,55,0.3
2022/07/05,02:00,21.4,0.0,100,43,0.4
2022/07/05,03:00,21.5,0.0,100,324,0.8
2022/07/05,04:00,21.2,0.0,100,29,0.4
2022/07/05,05:00,21.3,0.3,100,344,0.9
2022/07/05,06:00,21.4,0.0,100,277,1.6
2022/07/05,07:00,22.0,0.0,100,328,1.6
2022/07/05,08:00,22.6,0.0,100,311,1.9
2022/07/05,09:00,24.7,0.0,85,207,1.2
2022/07/05,10:00,25.7,0.0,81,335,1.5
2022/07/05,11:00,26.8,0.0,78,357,2.2
2022/07/05,12:00,27.7,0.0,72,328,2.4
2022/07/05,13:00,28.2,0.0,70,314,1.7
2022/07/05,14:00,29.5,0.0,65,277,3.0
2022/07/05,15:00,27.9,0.0,66,164,7.2
2022/07/05,16:00,22.8,10.5,100,54,0.7
2022/07/05,17:00,23.2,0.0,100,18,0.9
2022/07/05,18:00,23.1,0.0,100,96,0.5
2022/07/05,19:00,23.0,0.0,100,114,1.0
2022/07/05,20:00,22.8,0.0,100,127,0.7
2022/07/05,21:00,22.3,0.3,100,2,2.2
2022/07/05,22:00,22.0,0.0,100,359,0.0
2022/07/05,23:00,21.9,0.0,100,13,0.0
2022/07/06,00:00,21.3,0.0,100,349,1.1
2022/07/06,02:00,21.0,0.0,100,360,1.1
2022/07/06,03:00,21.4,0.0,100,344,0.7
2022/07/06,04:00,21.3,0.0,100,12,1.5
2022/07/06,05:00,20.9,0.0,100,342,0.8
2022/07/06,06:00,21.0,0.0,100,16,0.5
2022/07/06,07:00,21.9,0.0,100,330,2.2
2022/07/06,08:00,25.2,0.0,86,308,1.4
2022/07/06,09:00,26.2,0.0,77,289,1.7
2022/07/06,10:00,26.6,0.0,75,216,2.0
2022/07/06,11:00,27.2,0.0,72,298,2.3
2022/07/06,12:00,27.4,0.0,77,239,2.0
2022/07/06,13:00,29.9,0.0,60,290,2.6
2022/07/06,14:00,27.2,0.0,75,322,4.3
2022/07/06,15:00,26.8,0.9,80,219,3.0
2022/07/06,16:00,23.9,7.8,100,96,1.7
2022/07/06,17:00,23.7,2.7,100,231,1.4
2022/07/06,18:00,23.3,0.0,100,110,0.5
2022/07/06,19:00,22.8,0.0,100,70,0.4
2022/07/06,20:00,22.8,0.0,100,329,2.6
2022/07/06,21:00,22.5,0.0,100,291,0.5
2022/07/06,22:00,22.1,0.0,100,55,1.0
2022/07/06,23:00,22.0,0.0,100,325,1.5
2022/07/07,00:00,22.2,0.0,100,6,0.8
2022/07/07,01:00,22.2,0.0,100,201,0.1
2022/07/07,02:00,21.8,0.0,100,359,0.9
2022/07/07,03:00,22.3,0.0,100,211,0.7
2022/07/07,04:00,21.8,0.0,100,334,1.0
2022/07/07,05:00,21.7,0.0,100,20,0.7
2022/07/07,06:00,21.5,0.0,100,135,1.2
2022/07/07,07:00,22.0,0.0,100,353,0.9
2022/07/07,08:00,25.5,0.0,84,312,1.9
2022/07/07,09:00,27.6,0.0,71,211,3.4
2022/07/07,10:00,29.8,0.0,67,140,3.5
2022/07/07,11:00,30.3,0.0,63,165,3.6
2022/07/07,12:00,29.3,0.0,66,148,4.0
2022/07/07,13:00,31.8,0.0,56,196,4.2
2022/07/07,14:00,31.4,0.0,54,196,2.8
2022/07/07,15:00,30.0,0.0,62,149,2.7
2022/07/07,16:00,23.8,0.3,93,42,4.0
2022/07/07,17:00,23.5,0.6,100,185,1.6
2022/07/07,18:00,23.6,0.0,100,251,1.0
2022/07/07,19:00,23.2,0.0,100,338,1.9
2022/07/07,20:00,22.8,0.3,100,323,0.5
2022/07/07,21:00,22.5,0.0,100,312,0.9
2022/07/07,22:00,22.3,0.0,100,59,0.4
2022/07/07,23:00,21.8,0.0,100,357,1.3
2022/07/08,00:00,21.6,0.0,100,34,1.5
2022/07/08,01:00,21.6,0.0,100,348,2.0
2022/07/08,02:00,21.7,0.0,100,241,1.1
2022/07/08,03:00,21.7,0.0,100,341,0.8
2022/07/08,04:00,21.8,0.0,100,291,0.9
2022/07/08,05:00,21.9,0.0,100,171,0.7
2022/07/08,06:00,22.0,0.3,100,278,0.0
2022/07/08,07:00,22.4,0.0,100,326,0.0
2022/07/08,08:00,23.2,0.0,100,10,0.0
2022/07/08,09:00,25.0,0.0,90,177,3.6
2022/07/08,10:00,27.9,0.0,71,169,3.3
2022/07/08,11:00,28.2,0.0,64,189,2.9
2022/07/08,12:00,30.3,0.0,60,154,3.3
2022/07/08,13:00,30.5,0.0,59,176,4.2
2022/07/08,14:00,29.8,0.0,62,194,3.8
2022/07/08,15:00,28.5,0.0,71,183,4.3
2022/07/08,16:00,23.5,4.2,100,90,4.8
2022/07/08,17:00,23.1,5.4,100,351,1.6
2022/07/08,18:00,22.9,1.8,100,29,1.5
2022/07/08,19:00,22.7,0.3,100,351,0.5
2022/07/08,20:00,22.5,0.0,100,5,1.1
2022/07/08,21:00,22.5,0.0,100,39,0.6
2022/07/08,22:00,22.2,0.0,100,26,0.7
2022/07/08,23:00,22.1,0.0,100,26,0.2
2022/07/09,00:00,22.2,0.0,100,264,0.3
2022/07/09,02:00,21.9,0.0,100,342,1.4
2022/07/09,03:00,21.9,0.0,100,10,1.4
2022/07/09,04:00,21.8,0.0,100,321,1.3
2022/07/09,05:00,21.5,0.0,100,294,0.1
2022/07/09,06:00,21.7,0.0,100,240,1.3
2022/07/09,07:00,21.8,0.0,100,291,1.7
2022/07/09,08:00,22.6,0.0,100,313,1.9
2022/07/09,09:00,24.1,0.0,92,283,2.5
2022/07/09,10:00,24.1,0.9,95,344,2.9
2022/07/09,11:00,25.0,0.9,89,329,3.7
2022/07/09,12:00,26.9,0.0,76,295,1.8
2022/07/09,13:00,27.7,0.0,72,244,3.0
2022/07/09,14:00,28.6,0.0,69,169,4.0
2022/07/09,15:00,29.9,0.0,62,271,1.3
2022/07/09,16:00,28.0,0.0,72,282,0.8
2022/07/09,17:00,25.4,0.0,93,321,0.8
2022/07/09,18:00,24.5,0.9,100,121,0.2
2022/07/09,19:00,24.3,0.0,100,26,1.3
2022/07/09,20:00,24.1,0.6,100,345,0.5
2022/07/09,21:00,24.0,0.0,100,26,0.5
2022/07/09,22:00,23.7,0.0,100,318,0.2
2022/07/09,23:00,23.4,0.0,100,212,0.3
2022/07/10,00:00,23.2,0.0,100,353,0.2
2022/07/10,01:00,22.9,0.0,100,333,0.8
2022/07/10,02:00,22.8,0.0,100,323,0.9
2022/07/10,03:00,22.9,0.0,100,296,0.3
2022/07/10,04:00,22.8,0.0,100,317,0.7
2022/07/10,05:00,22.6,0.0,100,299,1.6
2022/07/10,06:00,22.7,0.0,100,293,1.6
2022/07/10,07:00,22.8,0.0,100,329,1.3
2022/07/10,08:00,23.1,0.6,100,6,1.3
2022/07/10,09:00,23.6,0.6,100,20,0.1
2022/07/10,10:00,24.1,0.6,100,315,1.5
2022/07/10,11:00,24.8,0.0,87,213,0.6
2022/07/10,12:00,26.9,0.0,74,177,0.7
2022/07/10,13:00,27.4,0.0,72,140,0.3
2022/07/10,14:00,26.8,0.0,75,334,1.7
2022/07/10,15:00,27.1,0.0,74,274,1.1
2022/07/10,16:00,27.6,0.0,70,231,1.8
2022/07/10,17:00,27.2,0.0,75,22,0.0
2022/07/10,18:00,24.9,0.0,92,41,0.3
2022/07/10,19:00,24.2,0.0,100,334,0.8
2022/07/10,20:00,23.7,0.0,100,347,0.2
2022/07/10,21:00,23.1,0.0,100,326,0.2
2022/07/10,22:00,22.7,0.0,100,63,0.7
2022/07/10,23:00,22.0,0.0,100,316,0.0
2022/07/11,00:00,21.5,0.0,100,332,1.0
2022/07/11,01:00,21.7,0.0,100,327,0.7
2022/07/11,02:00,21.0,0.0,100,1,0.3
2022/07/11,03:00,21.4,0.0,100,57,0.2
2022/07/11,04:00,21.0,0.0,100,335,1.1
2022/07/11,05:00,20.7,0.0,100,62,0.1
2022/07/11,06:00,20.4,0.0,100,41,0.7
2022/07/11,07:00,21.7,0.0,100,16,0.9
2022/07/11,08:00,26.1,0.0,79,348,2.1
2022/07/11,09:00,29.5,0.0,64,61,1.4
2022/07/11,10:00,29.5,0.0,63,351,1.1
2022/07/11,11:00,30.2,0.0,61,173,2.9
2022/07/11,12:00,31.9,0.0,56,153,2.8
2022/07/11,13:00,32.7,0.0,53,146,4.3
2022/07/11,14:00,28.5,0.0,77,116,3.0
2022/07/11,15:00,29.3,0.3,60,220,1.8
2022/07/11,16:00,31.6,0.0,54,274,2.0
2022/07/11,17:00,29.5,0.0,67,49,1.1
2022/07/11,18:00,26.2,0.0,86,81,0.2
2022/07/11,19:00,24.6,0.0,100,38,0.3
2022/07/11,20:00,24.0,0.0,100,302,0.3
2022/07/11,21:00,23.3,0.0,100,338,1.5
2022/07/11,22:00,22.9,0.0,100,1,0.7
2022/07/11,23:00,22.4,0.0,100,341,1.1
2022/07/12,00:00,22.3,0.0,100,18,0.6
2022/07/12,01:00,21.8,0.0,100,343,0.4
2022/07/12,02:00,21.6,0.0,100,5,1.0
2022/07/12,03:00,21.3,0.0,100,347,0.6
2022/07/12,04:00,21.0,0.0,100,9,1.6
2022/07/12,05:00,21.1,0.0,100,18,1.6
2022/07/12,06:00,20.9,0.0,100,36,0.7
2022/07/12,07:00,22.5,0.0,100,123,0.8
2022/07/12,08:00,28.2,0.0,73,24,1.5
2022/07/12,09:00,30.8,0.0,62,54,1.5
2022/07/12,10:00,30.8,0.0,60,28,2.5
2022/07/12,11:00,30.8,0.0,63,38,2.1
2022/07/12,13:00,32.1,0.0,53,51,1.3
2022/07/12,14:00,33.6,0.0,50,149,3.4
2022/07/12,15:00,34.6,0.0,46,153,2.1
2022/07/12,16:00,34.6,0.0,47,111,0.8
2022/07/12,17:00,33.5,0.0,50,138,1.2
2022/07/12,18:00,27.3,0.0,76,354,0.1
2022/07/12,19:00,25.3,0.0,100,44,1.3
2022/07/12,20:00,25.4,0.0,87,350,3.6
2022/07/12,21:00,24.3,0.0,90,354,4.3
2022/07/12,22:00,23.7,0.0,99,352,3.1
2022/07/12,23:00,23.7,0.0,100,76,0.7
2022/07/13,00:00,23.3,0.0,100,257,0.6
2022/07/13,01:00,22.7,0.0,100,356,0.1
2022/07/13,02:00,22.5,0.0,100,331,0.8
2022/07/13,03:00,22.5,0.0,100,260,2.2
2022/07/13,04:00,22.2,0.0,100,345,0.9
2022/07/13,05:00,22.1,0.0,100,345,2.5
2022/07/13,06:00,21.8,0.0,100,345,0.9
2022/07/13,07:00,22.8,0.0,100,277,1.8
2022/07/13,08:00,25.3,0.0,83,21,0.6
2022/07/13,09:00,27.9,0.0,71,298,2.0
2022/07/13,10:00,29.9,0.0,65,170,1.6
2022/07/13,11:00,30.8,0.0,63,167,3.5
2022/07/13,12:00,30.9,0.0,57,197,3.2
2022/07/13,13:00,25.6,0.0,80,7,5.6
2022/07/13,14:00,24.2,1.5,100,328,3.7
2022/07/13,15:00,26.1,0.0,80,351,0.8
2022/07/13,16:00,25.4,0.0,83,79,2.6
2022/07/13,17:00,24.3,0.0,89,71,1.0
2022/07/13,18:00,23.5,0.0,100,360,1.0
2022/07/13,19:00,23.1,0.0,100,322,0.8
2022/07/13,20:00,22.9,0.0,100,190,0.2
2022/07/13,21:00,22.4,0.0,100,43,1.2
2022/07/13,22:00,21.9,0.0,100,350,0.6
2022/07/13,23:00,22.1,0.0,100,44,0.5
2022/07/14,00:00,21.8,0.0,100,255,0.4
2022/07/14,01:00,21.6,0.0,100,326,1.4
2022/07/14,02:00,21.9,0.0,100,236,0.9
2022/07/14,03:00,21.6,0.0,100,60,1.3
2022/07/14,04:00,21.5,0.0,100,4,1.5
2022/07/14,05:00,21.2,0.0,100,340,0.9
2022/07/14,06:00,21.1,0.0,100,348,0.5
2022/07/14,07:00,21.7,0.0,100,337,1.9
2022/07/14,08:00,24.3,0.0,87,327,2.1
2022/07/14,09:00,27.4,0.0,72,325,2.0
2022/07/14,10:00,29.1,0.0,65,350,2.8
2022/07/14,11:00,29.7,0.0,62,335,2.9
2022/07/14,13:00,31.4,0.0,57,96,0.8
2022/07/14,14:00,27.6,0.0,76,350,2.8
2022/07/14,15:00,30.2,0.0,62,338,1.5
2022/07/14,16:00,25.8,0.0,89,340,2.3
2022/07/14,17:00,28.7,0.0,71,332,1.9
2022/07/14,18:00,25.5,0.0,93,31,1.2
2022/07/14,19:00,24.4,0.0,100,33,0.7
2022/07/14,20:00,23.7,0.0,100,28,1.2
2022/07/14,21:00,23.2,0.0,100,353,1.0
2022/07/14,22:00,23.0,0.0,100,41,1.6
2022/07/14,23:00,23.5,0.0,100,24,2.1
2022/07/15,00:00,23.7,0.0,98,358,3.9
2022/07/15,01:00,23.3,0.0,100,333,2.5
2022/07/15,02:00,23.0,0.0,100,320,0.4
2022/07/15,03:00,22.6,0.0,100,5,0.2
2022/07/15,04:00,22.0,0.0,100,123,1.1
2022/07/15,05:00,21.5,0.0,100,349,0.8
2022/07/15,06:00,21.2,0.0,100,346,1.2
2022/07/15,07:00,22.4,0.0,100,354,1.5
2022/07/15,09:00,30.2,0.0,62,354,1.0
2022/07/15,10:00,30.9,0.0,59,57,1.3
2022/07/15,12:00,31.5,0.0,56,319,1.7
2022/07/15,13:00,31.4,0.0,53,328,3.4
2022/07/15,14:00,31.9,0.0,54,16,1.6
2022/07/15,15:00,30.7,0.3,60,172,4.0
2022/07/15,16:00,31.1,0.0,59,153,2.1
2022/07/15,17:00,26.6,0.0,76,299,2.6
2022/07/15,18:00,25.2,0.0,90,46,1.3
2022/07/15,19:00,24.5,0.0,100,341,1.6
2022/07/15,20:00,24.1,0.0,100,28,0.2
2022/07/15,21:00,23.9,0.0,100,47,1.3
2022/07/15,22:00,23.5,0.0,100,27,1.3
2022/07/15,23:00,23.5,0.0,100,40,0.0
2022/07/16,00:00,23.4,0.0,100,217,0.2
2022/07/16,02:00,22.8,0.0,100,350,0.0
2022/07/16,03:00,22.7,0.0,100,211,1.9
2022/07/16,04:00,22.1,0.0,100,14,0.5
2022/07/16,05:00,21.8,0.0,100,55,1.7
2022/07/16,06:00,21.2,0.0,100,19,0.0
2022/07/16,07:00,22.8,0.0,100,324,0.0
2022/07/16,08:00,27.2,0.0,76,329,1.8
2022/07/16,09:00,29.0,0.0,69,35,1.0
2022/07/16,10:00,30.4,0.0,61,349,2.6
2022/07/16,11:00,32.4,0.0,51,45,2.1
2022/07/16,12:00,32.2,0.0,56,51,1.1
2022/07/16,13:00,32.0,0.0,54,98,1.7
2022/07/16,14:00,32.7,0.0,52,92,2.0
2022/07/16,15:00,34.7,0.0,47,162,2.7
2022/07/16,16:00,33.7,0.0,47,216,1.7
2022/07/16,17:00,29.6,0.0,70,295,0.9
2022/07/16,18:00,24.4,0.6,100,17,1.0
2022/07/16,19:00,24.4,0.0,100,68,1.2
2022/07/16,20:00,24.5,0.0,100,96,2.7
2022/07/16,21:00,24.6,0.0,92,151,3.0
2022/07/16,22:00,24.1,0.0,100,353,1.6
2022/07/16,23:00,23.7,0.0,100,349,1.5
2022/07/17,00:00,23.6,0.0,100,359,1.4
2022/07/17,01:00,23.4,0.0,100,10,1.1
2022/07/17,02:00,23.1,0.0,100,93,0.7
2022/07/17,03:00,22.8,0.0,100,317,0.2
2022/07/17,04:00,22.5,0.0,100,321,0.1
2022/07/17,05:00,22.8,0.0,100,222,0.1
2022/07/17,06:00,22.5,0.0,100,347,0.0
2022/07/17,07:00,23.2,0.0,100,41,0.0
2022/07/17,08:00,25.2,0.0,100,96,0.4
2022/07/17,09:00,30.3,0.0,63,168,3.6
2022/07/17,10:00,31.2,0.0,62,165,3.6
2022/07/17,11:00,31.9,0.0,60,155,3.9
2022/07/17,12:00,32.8,0.0,57,160,4.3
2022/07/17,14:00,32.2,0.0,58,171,5.8
2022/07/17,15:00,33.3,0.0,54,181,3.7
2022/07/17,16:00,32.3,0.0,58,187,2.2
2022/07/17,17:00,28.9,0.0,73,30,1.9
2022/07/17,18:00,26.3,0.0,78,336,6.1
2022/07/17,19:00,24.6,0.0,85,360,1.5
2022/07/17,20:00,24.2,0.0,89,275,1.0
2022/07/17,21:00,23.6,0.0,100,338,1.1
2022/07/17,22:00,23.4,0.0,100,292,0.9
2022/07/17,23:00,23.4,0.0,100,291,0.8
2022/07/18,00:00,23.0,0.0,100,210,0.1
2022/07/18,01:00,23.5,0.0,100,198,2.1
2022/07/18,02:00,23.6,0.0,100,168,2.7
2022/07/18,03:00,23.4,0.0,100,207,3.0
2022/07/18,04:00,21.7,6.0,100,193,2.0
2022/07/18,05:00,21.5,0.0,100,326,1.6
2022/07/18,06:00,21.7,0.0,100,11,1.3
2022/07/18,07:00,22.3,0.0,100,232,1.3
2022/07/18,08:00,22.9,0.0,100,241,2.7
2022/07/18,09:00,24.7,0.0,82,242,2.6
2022/07/18,10:00,25.8,0.0,79,225,4.2
2022/07/18,11:00,25.7,0.0,78,232,2.9
2022/07/18,13:00,27.3,0.0,72,216,4.2
2022/07/18,14:00,29.4,0.0,61,263,2.4
2022/07/18,15:00,30.6,0.0,61,254,3.2
2022/07/18,16:00,27.9,0.0,72,203,6.8
2022/07/18,17:00,28.1,0.0,68,200,3.7
2022/07/18,18:00,25.4,0.0,83,292,1.2
2022/07/18,19:00,24.6,0.0,90,273,0.7
2022/07/18,20:00,24.0,0.0,100,302,1.8
2022/07/18,21:00,24.2,0.0,100,256,1.4
2022/07/18,22:00,23.7,0.0,100,16,1.0
2022/07/18,23:00,22.4,4.2,100,288,2.3
2022/07/19,00:00,22.1,0.3,100,344,0.2
2022/07/19,01:00,22.1,0.0,100,336,0.3
2022/07/19,02:00,21.7,0.0,100,357,0.2
2022/07/19,03:00,21.8,0.0,100,0,0.6
2022/07/19,04:00,22.1,0.0,100,228,0.9
2022/07/19,05:00,22.0,0.0,100,337,2.4
2022/07/19,06:00,22.3,0.0,100,181,1.6
2022/07/19,07:00,22.7,0.0,100,144,2.5
2022/07/19,08:00,23.1,0.0,100,227,1.9
2022/07/19,09:00,23.6,0.0,100,166,2.6
2022/07/19,10:00,25.7,0.0,82,150,1.1
2022/07/19,11:00,26.6,0.0,78,139,1.2
2022/07/19,12:00,27.0,0.6,77,122,1.2
2022/07/19,13:00,29.2,0.0,69,166,3.5
2022/07/19,14:00,30.9,0.0,62,115,2.8
2022/07/19,15:00,29.3,0.0,66,132,4.8
2022/07/19,16:00,30.9,0.0,61,129,3.0
2022/07/19,17:00,28.3,0.0,71,140,2.9
2022/07/19,18:00,25.5,0.0,85,167,1.2
2022/07/19,19:00,23.9,0.0,100,350,1.3
2022/07/19,20:00,23.4,0.0,100,348,1.7
2022/07/19,21:00,23.0,0.0,100,2,1.6
2022/07/19,22:00,22.7,0.0,100,338,1.0
2022/07/19,23:00,22.9,0.0,100,303,1.0
2022/07/20,00:00,23.0,0.0,100,319,1.9
2022/07/20,01:00,22.6,0.0,100,293,2.3
2022/07/20,02:00,22.4,0.0,100,316,2.5
2022/07/20,03:00,22.1,0.0,100,307,2.7
2022/07/20,04:00,22.1,2.7,100,315,0.5
2022/07/20,05:00,21.8,7.5,100,334,4.2
2022/07/20,06:00,21.5,7.5,100,191,2.3
2022/07/20,07:00,21.8,1.8,100,21,0.7
2022/07/20,08:00,22.1,0.0,100,227,1.8
2022/07/20,09:00,22.8,0.3,100,295,3.4
2022/07/20,10:00,25.1,0.0,80,340,2.4
2022/07/20,11:00,26.1,0.0,75,345,1.9
2022/07/20,12:00,25.2,0.3,84,26,1.9
2022/07/20,13:00,25.5,0.3,85,349,3.1
2022/07/20,14:00,27.1,0.0,72,280,2.5
2022/07/20,15:00,27.8,0.0,67,284,2.8
2022/07/20,16:00,28.9,0.0,69,215,3.2
2022/07/20,17:00,25.8,0.0,71,150,2.6
2022/07/20,18:00,23.9,0.0,84,286,0.7
2022/07/20,19:00,22.9,0.0,92,348,1.4
2022/07/20,20:00,22.6,0.0,100,16,1.4
2022/07/20,21:00,22.6,0.0,100,326,0.7
2022/07/20,22:00,22.1,0.0,100,12,1.4
2022/07/20,23:00,22.1,0.0,100,43,1.6
2022/07/21,00:00,22.2,0.0,100,346,1.8
2022/07/21,01:00,22.1,0.0,100,324,2.0
2022/07/21,02:00,22.0,0.0,100,326,1.0
2022/07/21,03:00,21.9,0.0,100,330,1.6
2022/07/21,04:00,22.2,0.0,100,23,0.8
2022/07/21,05:00,22.3,0.0,100,9,1.5
2022/07/21,06:00,22.5,0.0,100,342,1.6
2022/07/21,07:00,22.7,0.0,100,315,1.3
2022/07/21,08:00,23.6,0.0,100,343,2.4
2022/07/21,09:00,25.0,0.0,82,349,3.3
2022/07/21,10:00,26.2,0.0,76,318,3.2
2022/07/21,11:00,27.0,0.0,75,329,5.6
2022/07/21,12:00,27.0,0.0,74,287,3.2
2022/07/21,13:00,29.6,0.0,66,280,3.3
2022/07/21,14:00,30.0,0.0,62,285,4.0
2022/07/21,15:00,27.9,0.0,72,194,5.3
2022/07/21,16:00,26.8,0.0,82,340,1.7
2022/07/21,17:00,22.3,3.3,100,39,3.5
2022/07/21,18:00,21.9,3.3,100,12,1.2
2022/07/21,19:00,22.3,0.0,100,247,0.9
2022/07/21,20:00,22.0,0.0,100,71,0.6
2022/07/21,21:00,21.9,0.0,100,0,2.0
2022/07/21,22:00,21.8,0.0,100,151,1.0
2022/07/21,23:00,21.8,0.3,100,264,0.6
2022/07/22,00:00,21.5,0.0,100,351,1.1
2022/07/22,01:00,21.1,S/D,100,S/D,0.0
2022/07/22,02:00,21.1,0.0,100,347,0.4
2022/07/22,03:00,21.4,0.0,100,263,0.0
