Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/09/01,00:00,S/D,0.0,S/D,274,3.4
2023/09/01,01:00,S/D,33.6,S/D,301,2.3
2023/09/01,02:00,S/D,3.9,S/D,218,3.7
2023/09/01,03:00,S/D,4.5,S/D,133,4.1
2023/09/01,04:00,S/D,14.4,S/D,340,2.2
2023/09/01,05:00,S/D,1.8,S/D,285,2.1
2023/09/01,06:00,S/D,0.0,S/D,352,2.7
2023/09/01,07:00,S/D,0.0,S/D,10,1.9
2023/09/01,08:00,S/D,0.0,S/D,44,1.4
2023/09/01,09:00,S/D,0.0,S/D,62,1.7
2023/09/01,10:00,S/D,0.0,S/D,114,2.1
2023/09/01,11:00,S/D,0.0,S/D,188,6.5
2023/09/01,12:00,S/D,0.0,S/D,210,4.0
2023/09/01,13:00,S/D,0.0,S/D,198,4.3
2023/09/01,14:00,S/D,0.0,S/D,162,4.4
2023/09/01,15:00,S/D,0.0,S/D,191,2.8
2023/09/01,16:00,S/D,0.0,S/D,219,1.9
2023/09/01,17:00,S/D,0.0,S/D,189,1.0
2023/09/01,18:00,S/D,0.0,S/D,18,1.2
2023/09/01,19:00,S/D,0.0,S/D,326,4.1
2023/09/01,20:00,S/D,0.0,S/D,337,5.0
2023/09/01,21:00,S/D,0.0,S/D,18,0.1
2023/09/01,22:00,S/D,0.0,S/D,64,0.7
2023/09/01,23:00,S/D,0.0,S/D,327,1.3
2023/09/02,00:00,S/D,0.0,S/D,111,0.4
2023/09/02,01:00,S/D,0.0,S/D,78,0.6
2023/09/02,02:00,S/D,0.0,S/D,67,4.2
2023/09/02,03:00,S/D,0.3,S/D,131,4.4
2023/09/02,04:00,S/D,0.0,S/D,67,0.3
2023/09/02,05:00,S/D,0.0,S/D,323,2.3
2023/09/02,06:00,S/D,0.0,S/D,338,4.1
2023/09/02,07:00,S/D,0.0,S/D,347,3.4
2023/09/02,08:00,S/D,0.0,S/D,335,1.9
2023/09/02,09:00,S/D,0.0,S/D,153,1.5
2023/09/02,10:00,S/D,0.0,S/D,168,3.6
2023/09/02,11:00,S/D,0.0,S/D,221,3.1
2023/09/02,12:00,S/D,0.0,S/D,1,3.2
2023/09/02,13:00,S/D,0.0,S/D,304,2.4
2023/09/02,14:00,S/D,0.0,S/D,182,4.0
2023/09/02,15:00,S/D,31.8,S/D,182,8.8
2023/09/02,16:00,S/D,0.0,S/D,334,1.2
2023/09/02,17:00,S/D,0.0,S/D,318,0.6
2023/09/02,18:00,S/D,0.0,S/D,337,0.8
2023/09/02,19:00,S/D,0.0,S/D,34,0.7
2023/09/02,20:00,S/D,0.0,S/D,340,0.9
2023/09/02,21:00,S/D,0.0,S/D,59,1.6
2023/09/02,22:00,S/D,0.0,S/D,5,1.5
2023/09/02,23:00,S/D,0.0,S/D,351,2.7
2023/09/03,00:00,S/D,0.0,S/D,44,1.0
2023/09/03,01:00,S/D,0.0,S/D,355,0.8
2023/09/03,02:00,S/D,0.0,S/D,327,1.6
2023/09/03,03:00,S/D,0.0,S/D,346,0.4
2023/09/03,04:00,S/D,0.0,S/D,340,0.6
2023/09/03,05:00,S/D,0.0,S/D,3,0.5
2023/09/03,06:00,S/D,0.0,S/D,57,1.0
2023/09/03,07:00,S/D,0.0,S/D,349,1.5
2023/09/03,08:00,S/D,0.0,S/D,354,1.7
2023/09/03,09:00,S/D,0.0,S/D,51,1.2
2023/09/03,10:00,S/D,0.0,S/D,333,1.0
2023/09/03,11:00,S/D,0.0,S/D,147,3.5
2023/09/03,12:00,S/D,0.0,S/D,137,2.7
2023/09/03,13:00,S/D,0.0,S/D,139,2.3
2023/09/03,14:00,S/D,0.0,S/D,125,1.8
2023/09/03,15:00,S/D,0.0,S/D,142,3.7
2023/09/03,16:00,S/D,0.0,S/D,99,2.4
2023/09/03,17:00,S/D,0.0,S/D,352,0.6
2023/09/03,18:00,S/D,0.0,S/D,18,1.0
2023/09/03,19:00,S/D,0.0,S/D,351,0.4
2023/09/03,20:00,S/D,0.0,S/D,359,5.8
2023/09/03,21:00,S/D,0.3,S/D,281,1.8
2023/09/03,22:00,S/D,0.0,S/D,329,1.8
2023/09/03,23:00,S/D,0.0,S/D,344,2.4
2023/09/04,00:00,S/D,0.0,S/D,345,2.3
2023/09/04,01:00,S/D,0.0,S/D,88,0.2
2023/09/04,02:00,S/D,0.0,S/D,304,1.0
2023/09/04,03:00,S/D,0.0,S/D,27,1.2
2023/09/04,04:00,S/D,0.0,S/D,18,1.1
2023/09/04,05:00,S/D,0.0,S/D,356,1.1
2023/09/04,06:00,S/D,0.0,S/D,234,0.2
2023/09/04,07:00,S/D,0.0,S/D,88,0.2
2023/09/04,08:00,S/D,0.0,S/D,348,2.2
2023/09/04,09:00,S/D,0.0,S/D,351,2.5
2023/09/04,10:00,S/D,0.0,S/D,52,2.5
2023/09/04,11:00,S/D,0.0,S/D,55,1.6
2023/09/04,12:00,S/D,0.0,S/D,345,2.6
2023/09/04,13:00,S/D,0.0,S/D,121,1.5
2023/09/04,14:00,S/D,0.0,S/D,173,2.0
2023/09/04,15:00,S/D,0.9,S/D,70,4.3
2023/09/04,16:00,S/D,0.3,S/D,351,0.8
2023/09/04,17:00,S/D,0.0,S/D,327,1.1
2023/09/04,18:00,S/D,0.0,S/D,338,2.0
2023/09/04,19:00,S/D,0.0,S/D,323,2.3
2023/09/04,20:00,S/D,0.0,S/D,348,1.3
2023/09/04,21:00,S/D,0.0,S/D,300,0.7
2023/09/04,22:00,S/D,0.0,S/D,326,2.8
2023/09/04,23:00,S/D,0.0,S/D,327,1.3
2023/09/05,00:00,S/D,0.0,S/D,358,1.1
2023/09/05,01:00,S/D,0.0,S/D,343,1.5
2023/09/05,02:00,S/D,0.0,S/D,336,1.4
2023/09/05,03:00,S/D,0.0,S/D,7,3.1
2023/09/05,04:00,S/D,6.3,S/D,43,2.2
2023/09/05,05:00,S/D,0.0,S/D,308,1.0
2023/09/05,06:00,S/D,0.0,S/D,207,1.8
2023/09/05,07:00,S/D,0.0,S/D,232,1.0
2023/09/05,08:00,S/D,0.0,S/D,163,2.8
2023/09/05,09:00,S/D,0.0,S/D,192,2.7
2023/09/05,10:00,S/D,0.0,S/D,301,1.6
2023/09/05,11:00,S/D,0.0,S/D,305,1.9
2023/09/05,12:00,S/D,0.0,S/D,329,1.8
2023/09/05,13:00,S/D,0.0,S/D,165,4.8
2023/09/05,14:00,S/D,0.0,S/D,167,4.2
2023/09/05,15:00,S/D,0.0,S/D,199,4.8
