Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/06/03,07:00,S/D,0.3,S/D,324,2.2
2024/06/03,08:00,S/D,0.0,S/D,223,2.0
2024/06/03,09:00,S/D,0.0,S/D,168,2.6
2024/06/03,10:00,S/D,0.0,S/D,134,2.6
2024/06/03,11:00,S/D,0.0,S/D,122,3.4
2024/06/03,12:00,S/D,0.0,S/D,148,3.4
2024/06/03,13:00,S/D,0.0,S/D,150,5.4
2024/06/03,14:00,S/D,0.0,S/D,129,2.9
2024/06/03,15:00,S/D,0.0,S/D,140,3.5
2024/06/03,16:00,S/D,0.0,S/D,128,2.6
2024/06/03,17:00,S/D,0.0,S/D,128,4.4
2024/06/03,18:00,S/D,0.0,S/D,77,1.2
2024/06/03,19:00,S/D,1.8,S/D,38,0.6
2024/06/03,20:00,S/D,0.0,S/D,151,0.6
2024/06/03,21:00,S/D,0.3,S/D,160,4.3
2024/06/03,22:00,S/D,1.8,S/D,93,1.0
2024/06/03,23:00,S/D,0.6,S/D,89,1.0
2024/06/04,00:00,S/D,0.0,S/D,145,2.8
2024/06/04,01:00,S/D,0.0,S/D,172,2.1
2024/06/04,02:00,S/D,0.0,S/D,161,3.5
2024/06/04,03:00,S/D,0.0,S/D,182,1.3
2024/06/04,04:00,S/D,0.0,S/D,179,2.3
2024/06/04,05:00,S/D,0.0,S/D,175,1.9
2024/06/04,06:00,S/D,0.0,S/D,172,1.5
2024/06/04,07:00,S/D,0.0,S/D,155,3.8
2024/06/04,08:00,S/D,0.0,S/D,158,1.2
2024/06/04,09:00,S/D,0.0,S/D,136,2.3
2024/06/04,10:00,S/D,0.0,S/D,115,2.6
2024/06/04,11:00,S/D,0.0,S/D,184,3.3
2024/06/04,12:00,S/D,0.0,S/D,147,2.5
2024/06/04,13:00,S/D,0.6,S/D,161,3.5
2024/06/04,14:00,S/D,0.3,S/D,149,3.9
2024/06/04,15:00,S/D,0.0,S/D,163,3.5
2024/06/04,16:00,S/D,0.0,S/D,177,2.6
2024/06/04,17:00,S/D,0.0,S/D,137,2.3
2024/06/04,18:00,S/D,0.0,S/D,128,0.0
2024/06/04,19:00,S/D,0.0,S/D,10,1.1
2024/06/04,20:00,S/D,0.0,S/D,17,0.6
2024/06/04,21:00,S/D,0.0,S/D,343,1.1
2024/06/04,22:00,S/D,0.0,S/D,252,1.4
2024/06/04,23:00,S/D,0.0,S/D,35,1.5
2024/06/05,00:00,S/D,0.0,S/D,341,0.4
2024/06/05,01:00,S/D,0.0,S/D,257,1.1
2024/06/05,02:00,S/D,0.0,S/D,261,1.0
2024/06/05,03:00,S/D,0.0,S/D,287,0.7
2024/06/05,04:00,S/D,0.0,S/D,270,1.1
2024/06/05,05:00,S/D,0.0,S/D,270,0.7
2024/06/05,06:00,S/D,0.0,S/D,251,1.3
2024/06/05,07:00,S/D,0.0,S/D,214,2.3
2024/06/05,08:00,S/D,0.0,S/D,187,2.8
2024/06/05,09:00,S/D,0.0,S/D,131,1.9
2024/06/05,10:00,S/D,0.0,S/D,204,1.8
2024/06/05,11:00,S/D,0.0,S/D,130,1.0
2024/06/05,12:00,S/D,0.0,S/D,121,1.5
2024/06/05,13:00,S/D,0.0,S/D,134,1.0
2024/06/05,14:00,S/D,0.6,S/D,15,2.8
2024/06/05,15:00,S/D,2.1,S/D,10,0.9
2024/06/05,16:00,S/D,0.0,S/D,41,0.2
2024/06/05,17:00,S/D,0.0,S/D,163,2.7
2024/06/05,18:00,S/D,0.0,S/D,334,1.0
2024/06/05,19:00,S/D,0.0,S/D,340,2.2
2024/06/05,20:00,S/D,0.0,S/D,54,1.4
2024/06/05,21:00,S/D,0.0,S/D,27,0.8
2024/06/05,22:00,S/D,0.0,S/D,19,1.2
2024/06/05,23:00,S/D,0.0,S/D,12,1.1
2024/06/06,00:00,S/D,0.0,S/D,348,1.3
2024/06/06,01:00,S/D,0.0,S/D,337,0.4
2024/06/06,02:00,S/D,0.0,S/D,3,0.7
2024/06/06,03:00,S/D,1.2,S/D,73,1.1
2024/06/06,04:00,S/D,2.4,S/D,350,3.9
2024/06/06,05:00,S/D,0.3,S/D,339,3.8
2024/06/06,06:00,S/D,0.0,S/D,164,0.8
2024/06/06,07:00,S/D,0.3,S/D,269,1.5
2024/06/06,08:00,S/D,0.0,S/D,312,1.9
2024/06/06,09:00,S/D,0.0,S/D,336,1.8
2024/06/06,10:00,S/D,0.0,S/D,330,3.7
2024/06/06,11:00,S/D,0.0,S/D,298,3.1
2024/06/06,12:00,S/D,7.2,S/D,12,2.9
2024/06/06,13:00,S/D,11.7,S/D,167,1.5
2024/06/06,14:00,S/D,7.5,S/D,8,0.8
2024/06/06,15:00,S/D,2.1,S/D,296,2.3
2024/06/06,16:00,S/D,0.0,S/D,157,1.4
2024/06/06,17:00,S/D,0.0,S/D,188,2.2
2024/06/06,18:00,S/D,0.0,S/D,251,0.9
2024/06/06,19:00,S/D,0.0,S/D,164,2.2
2024/06/06,20:00,S/D,0.0,S/D,351,1.4
2024/06/06,21:00,S/D,0.0,S/D,21,0.8
2024/06/06,22:00,S/D,0.0,S/D,29,0.8
2024/06/06,23:00,S/D,0.0,S/D,14,0.2
2024/06/07,00:00,S/D,0.0,S/D,353,0.6
2024/06/07,01:00,S/D,0.0,S/D,327,0.6
2024/06/07,02:00,S/D,0.0,S/D,353,0.0
2024/06/07,03:00,S/D,0.0,S/D,346,0.1
2024/06/07,04:00,S/D,0.0,S/D,13,1.5
2024/06/07,05:00,S/D,0.0,S/D,324,0.2
2024/06/07,06:00,S/D,0.0,S/D,142,0.3
2024/06/07,07:00,S/D,0.0,S/D,289,1.1
2024/06/07,08:00,S/D,0.0,S/D,251,1.3
2024/06/07,09:00,S/D,0.0,S/D,2,1.3
2024/06/07,10:00,S/D,0.0,S/D,354,1.4
2024/06/07,11:00,S/D,0.0,S/D,153,2.9
2024/06/07,12:00,S/D,0.0,S/D,128,2.1
2024/06/07,13:00,S/D,0.0,S/D,170,2.6
2024/06/07,14:00,S/D,0.0,S/D,164,2.2
2024/06/07,15:00,S/D,0.0,S/D,176,2.5
2024/06/07,16:00,S/D,0.0,S/D,174,4.5
2024/06/07,17:00,S/D,0.0,S/D,222,1.2
2024/06/07,18:00,S/D,0.0,S/D,40,0.2
2024/06/07,19:00,S/D,0.3,S/D,64,0.6
2024/06/07,20:00,S/D,0.3,S/D,284,1.2
2024/06/07,21:00,S/D,0.3,S/D,346,1.4
2024/06/07,22:00,S/D,0.0,S/D,346,1.3
2024/06/07,23:00,S/D,0.0,S/D,72,0.3
2024/06/08,00:00,S/D,0.3,S/D,127,0.3
2024/06/08,01:00,S/D,0.0,S/D,282,1.6
2024/06/08,02:00,S/D,0.3,S/D,340,0.6
2024/06/08,03:00,S/D,0.0,S/D,6,0.7
2024/06/08,04:00,S/D,0.0,S/D,120,0.0
2024/06/08,05:00,S/D,0.0,S/D,355,1.6
2024/06/08,06:00,S/D,0.0,S/D,16,1.6
2024/06/08,07:00,S/D,0.0,S/D,327,1.3
2024/06/08,08:00,S/D,0.0,S/D,304,1.6
2024/06/08,09:00,S/D,0.0,S/D,337,2.1
2024/06/08,10:00,S/D,0.0,S/D,265,2.3
2024/06/08,11:00,S/D,0.3,S/D,187,2.0
2024/06/08,12:00,S/D,0.0,S/D,237,0.7
2024/06/08,13:00,S/D,0.0,S/D,140,2.5
2024/06/08,14:00,S/D,0.0,S/D,88,0.8
2024/06/08,15:00,S/D,0.0,S/D,59,1.3
2024/06/08,16:00,S/D,0.0,S/D,33,1.6
2024/06/08,17:00,S/D,0.0,S/D,164,1.6
2024/06/08,18:00,S/D,0.0,S/D,166,1.8
2024/06/08,19:00,S/D,0.0,S/D,280,1.5
2024/06/08,20:00,S/D,0.0,S/D,237,0.7
2024/06/08,21:00,S/D,0.0,S/D,93,0.9
2024/06/08,22:00,S/D,0.0,S/D,359,2.4
2024/06/08,23:00,S/D,0.0,S/D,305,0.5
2024/06/09,00:00,S/D,0.0,S/D,302,0.7
2024/06/09,01:00,S/D,0.0,S/D,300,2.0
2024/06/09,02:00,S/D,0.0,S/D,286,2.0
2024/06/09,03:00,S/D,0.0,S/D,300,2.4
2024/06/09,04:00,S/D,0.0,S/D,264,0.8
2024/06/09,05:00,S/D,0.0,S/D,260,0.4
2024/06/09,06:00,S/D,0.0,S/D,304,1.3
2024/06/09,07:00,S/D,0.3,S/D,283,1.3
2024/06/09,08:00,S/D,0.0,S/D,288,2.9
2024/06/09,09:00,S/D,0.0,S/D,346,1.5
2024/06/09,10:00,S/D,0.0,S/D,342,3.6
2024/06/09,11:00,S/D,0.0,S/D,324,3.3
2024/06/09,12:00,S/D,0.0,S/D,288,2.4
2024/06/09,13:00,S/D,0.0,S/D,325,2.8
2024/06/09,14:00,S/D,0.0,S/D,311,2.9
2024/06/09,15:00,S/D,0.0,S/D,294,3.8
2024/06/09,16:00,S/D,0.0,S/D,270,1.5
2024/06/09,17:00,S/D,0.0,S/D,280,1.8
2024/06/09,18:00,S/D,0.0,S/D,113,0.4
2024/06/09,19:00,S/D,0.0,S/D,348,0.8
2024/06/09,20:00,S/D,0.0,S/D,8,0.8
2024/06/09,21:00,S/D,0.0,S/D,310,1.1
2024/06/09,22:00,S/D,0.0,S/D,119,3.0
2024/06/09,23:00,S/D,0.0,S/D,133,3.1
2024/06/10,00:00,S/D,0.0,S/D,37,0.4
2024/06/10,01:00,S/D,0.0,S/D,341,1.5
2024/06/10,02:00,S/D,0.0,S/D,178,0.4
2024/06/10,03:00,S/D,0.0,S/D,36,0.7
2024/06/10,04:00,S/D,0.0,S/D,205,1.4
2024/06/10,05:00,S/D,0.0,S/D,173,1.6
2024/06/10,06:00,S/D,0.0,S/D,247,0.4
2024/06/10,07:00,S/D,0.3,S/D,154,0.8
2024/06/10,08:00,S/D,0.0,S/D,168,1.4
2024/06/10,09:00,S/D,0.0,S/D,198,0.9
2024/06/10,10:00,S/D,0.0,S/D,155,4.1
2024/06/10,11:00,S/D,0.0,S/D,147,3.2
2024/06/10,12:00,S/D,0.0,S/D,154,1.7
2024/06/10,13:00,S/D,0.0,S/D,145,2.1
2024/06/10,14:00,S/D,0.0,S/D,181,3.1
2024/06/10,15:00,S/D,0.0,S/D,136,1.1
2024/06/10,16:00,S/D,0.0,S/D,329,4.9
2024/06/10,17:00,S/D,0.0,S/D,276,1.7
2024/06/10,18:00,S/D,0.3,S/D,353,3.0
2024/06/10,19:00,S/D,0.3,S/D,344,2.0
2024/06/10,20:00,S/D,0.0,S/D,41,0.6
2024/06/10,21:00,S/D,0.0,S/D,319,0.8
2024/06/10,22:00,S/D,0.0,S/D,340,1.3
2024/06/10,23:00,S/D,0.0,S/D,103,0.7
2024/06/11,00:00,S/D,0.0,S/D,85,0.1
2024/06/11,01:00,S/D,0.0,S/D,165,0.6
2024/06/11,02:00,S/D,0.0,S/D,14,1.1
2024/06/11,03:00,S/D,0.0,S/D,330,0.8
2024/06/11,04:00,S/D,0.0,S/D,314,1.2
2024/06/11,05:00,S/D,0.0,S/D,290,0.6
2024/06/11,06:00,S/D,0.0,S/D,360,1.8
2024/06/11,07:00,S/D,0.0,S/D,10,1.3
2024/06/11,08:00,S/D,0.0,S/D,328,0.9
2024/06/11,09:00,S/D,0.0,S/D,316,1.5
2024/06/11,10:00,S/D,0.0,S/D,219,2.0
2024/06/11,11:00,S/D,0.0,S/D,166,2.9
2024/06/11,12:00,S/D,0.0,S/D,169,2.9
2024/06/11,13:00,S/D,0.0,S/D,171,1.9
2024/06/11,14:00,S/D,0.0,S/D,103,2.2
2024/06/11,15:00,S/D,0.0,S/D,163,2.3
2024/06/11,16:00,S/D,0.0,S/D,286,1.1
2024/06/11,17:00,S/D,0.0,S/D,333,0.9
2024/06/11,18:00,S/D,0.0,S/D,338,0.7
2024/06/11,19:00,S/D,0.0,S/D,335,1.8
2024/06/11,20:00,S/D,0.0,S/D,202,0.6
2024/06/11,21:00,S/D,0.0,S/D,170,1.3
2024/06/11,22:00,S/D,0.0,S/D,3,0.7
2024/06/11,23:00,S/D,0.3,S/D,163,3.1
2024/06/12,00:00,S/D,0.0,S/D,239,0.9
2024/06/12,01:00,S/D,0.0,S/D,40,0.7
2024/06/12,02:00,S/D,0.0,S/D,345,0.4
2024/06/12,03:00,S/D,0.0,S/D,343,0.4
2024/06/12,04:00,S/D,0.0,S/D,348,0.2
2024/06/12,05:00,S/D,0.0,S/D,204,0.6
2024/06/12,06:00,S/D,0.0,S/D,289,0.4
2024/06/12,07:00,S/D,0.0,S/D,317,0.8
2024/06/12,08:00,S/D,0.0,S/D,260,0.8
2024/06/12,09:00,S/D,0.0,S/D,282,0.9
2024/06/12,10:00,S/D,0.0,S/D,327,1.2
2024/06/12,11:00,S/D,0.0,S/D,176,
