Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/12/06,21:00,S/D,S/D,S/D,341,0.1
2025/12/06,22:00,S/D,S/D,S/D,52,0.1
2025/12/06,23:00,S/D,S/D,S/D,6,0.7
2025/12/07,00:00,S/D,S/D,S/D,359,1.1
2025/12/07,01:00,S/D,S/D,S/D,341,0.0
2025/12/07,02:00,S/D,S/D,S/D,7,0.2
2025/12/07,03:00,S/D,S/D,S/D,7,1.0
2025/12/07,04:00,S/D,S/D,S/D,4,0.7
2025/12/07,05:00,S/D,S/D,S/D,342,0.8
2025/12/07,06:00,S/D,S/D,S/D,355,0.8
2025/12/07,07:00,S/D,S/D,S/D,357,3.9
2025/12/07,08:00,S/D,S/D,S/D,352,5.0
2025/12/07,09:00,S/D,S/D,S/D,347,5.9
2025/12/07,10:00,S/D,S/D,S/D,348,5.0
2025/12/07,11:00,S/D,S/D,S/D,331,5.7
2025/12/07,12:00,S/D,S/D,S/D,360,4.7
2025/12/07,13:00,S/D,S/D,S/D,2,3.9
2025/12/07,14:00,S/D,S/D,S/D,344,5.2
2025/12/07,15:00,S/D,S/D,S/D,344,6.1
2025/12/07,16:00,S/D,S/D,S/D,350,1.5
2025/12/07,17:00,S/D,S/D,S/D,25,0.9
2025/12/07,18:00,S/D,S/D,S/D,24,1.3
2025/12/07,19:00,S/D,S/D,S/D,17,0.9
2025/12/07,20:00,S/D,S/D,S/D,29,0.8
2025/12/07,21:00,S/D,S/D,S/D,26,1.8
2025/12/07,22:00,S/D,S/D,S/D,13,2.0
2025/12/07,23:00,S/D,S/D,S/D,11,1.1
2025/12/08,00:00,S/D,S/D,S/D,39,1.2
2025/12/08,01:00,S/D,S/D,S/D,30,1.1
2025/12/08,02:00,S/D,S/D,S/D,35,1.3
2025/12/08,03:00,S/D,S/D,S/D,38,0.5
2025/12/08,04:00,S/D,S/D,S/D,45,0.6
2025/12/08,05:00,S/D,S/D,S/D,3,0.0
2025/12/08,06:00,S/D,S/D,S/D,84,0.2
2025/12/08,07:00,S/D,S/D,S/D,48,1.6
2025/12/08,08:00,S/D,S/D,S/D,32,2.5
2025/12/08,09:00,S/D,S/D,S/D,21,2.8
2025/12/08,10:00,S/D,S/D,S/D,38,2.2
2025/12/08,11:00,S/D,S/D,S/D,1,2.3
2025/12/08,12:00,S/D,S/D,S/D,24,1.7
2025/12/08,13:00,S/D,S/D,S/D,88,1.7
2025/12/08,14:00,S/D,S/D,S/D,32,1.2
2025/12/08,15:00,S/D,S/D,S/D,136,5.0
2025/12/08,16:00,S/D,S/D,S/D,58,1.7
2025/12/08,17:00,S/D,S/D,S/D,105,1.0
2025/12/08,18:00,S/D,S/D,S/D,65,0.6
2025/12/08,19:00,S/D,S/D,S/D,2,2.0
2025/12/08,20:00,S/D,S/D,S/D,73,0.2
2025/12/08,21:00,S/D,S/D,S/D,60,0.2
2025/12/08,22:00,S/D,S/D,S/D,160,0.1
2025/12/08,23:00,S/D,S/D,S/D,46,1.7
2025/12/09,00:00,S/D,S/D,S/D,136,0.2
2025/12/09,01:00,S/D,S/D,S/D,39,0.4
2025/12/09,02:00,S/D,S/D,S/D,8,2.0
2025/12/09,03:00,S/D,S/D,S/D,80,0.0
2025/12/09,04:00,S/D,S/D,S/D,13,1.3
2025/12/09,05:00,S/D,S/D,S/D,265,0.0
2025/12/09,06:00,S/D,S/D,S/D,354,0.0
2025/12/09,07:00,S/D,S/D,S/D,81,0.0
2025/12/09,08:00,S/D,S/D,S/D,41,1.8
2025/12/09,09:00,S/D,S/D,S/D,26,2.8
2025/12/09,10:00,S/D,S/D,S/D,54,3.2
2025/12/09,11:00,S/D,S/D,S/D,28,4.6
2025/12/09,12:00,S/D,S/D,S/D,5,3.3
2025/12/09,13:00,S/D,S/D,S/D,4,2.1
2025/12/09,14:00,S/D,S/D,S/D,343,3.0
2025/12/09,15:00,S/D,S/D,S/D,18,3.3
2025/12/09,16:00,S/D,S/D,S/D,355,2.9
2025/12/09,17:00,S/D,S/D,S/D,347,1.6
2025/12/09,18:00,S/D,S/D,S/D,3,1.5
2025/12/09,19:00,S/D,S/D,S/D,12,0.7
2025/12/09,20:00,S/D,S/D,S/D,2,1.3
2025/12/09,21:00,S/D,S/D,S/D,12,1.0
2025/12/09,22:00,S/D,S/D,S/D,341,1.1
2025/12/09,23:00,S/D,S/D,S/D,36,0.3
2025/12/10,00:00,S/D,S/D,S/D,82,0.1
2025/12/10,01:00,S/D,S/D,S/D,2,0.4
2025/12/10,02:00,S/D,S/D,S/D,59,0.0
2025/12/10,03:00,S/D,S/D,S/D,144,0.0
2025/12/10,04:00,S/D,S/D,S/D,111,0.0
2025/12/10,05:00,S/D,S/D,S/D,35,0.2
2025/12/10,06:00,S/D,S/D,S/D,127,0.0
2025/12/10,07:00,S/D,S/D,S/D,44,0.4
2025/12/10,08:00,S/D,S/D,S/D,47,0.4
2025/12/10,09:00,S/D,S/D,S/D,74,1.7
2025/12/10,10:00,S/D,S/D,S/D,26,2.4
2025/12/10,11:00,S/D,S/D,S/D,46,1.4
2025/12/10,12:00,S/D,S/D,S/D,38,2.5
2025/12/10,13:00,S/D,S/D,S/D,43,3.2
2025/12/10,14:00,S/D,S/D,S/D,29,2.8
2025/12/10,15:00,S/D,S/D,S/D,37,2.6
2025/12/10,16:00,S/D,S/D,S/D,18,1.3
2025/12/10,17:00,S/D,S/D,S/D,122,2.8
2025/12/10,18:00,S/D,S/D,S/D,58,1.8
2025/12/10,19:00,S/D,S/D,S/D,133,1.4
2025/12/10,20:00,S/D,S/D,S/D,151,1.2
2025/12/10,21:00,S/D,S/D,S/D,26,0.7
2025/12/10,22:00,S/D,S/D,S/D,23,1.5
2025/12/10,23:00,S/D,S/D,S/D,287,0.2
2025/12/11,00:00,S/D,S/D,S/D,360,0.4
2025/12/11,01:00,S/D,S/D,S/D,307,0.8
2025/12/11,02:00,S/D,S/D,S/D,24,0.1
2025/12/11,03:00,S/D,S/D,S/D,347,1.2
2025/12/11,04:00,S/D,S/D,S/D,356,0.3
2025/12/11,05:00,S/D,S/D,S/D,308,0.2
2025/12/11,06:00,S/D,S/D,S/D,17,0.4
2025/12/11,07:00,S/D,S/D,S/D,353,0.8
2025/12/11,08:00,S/D,S/D,S/D,30,3.2
2025/12/11,09:00,S/D,S/D,S/D,3,1.9
2025/12/11,10:00,S/D,S/D,S/D,14,2.5
2025/12/11,11:00,S/D,S/D,S/D,3,2.7
2025/12/11,12:00,S/D,S/D,S/D,8,3.2
2025/12/11,13:00,S/D,S/D,S/D,10,1.3
2025/12/11,14:00,S/D,S/D,S/D,3,1.6
2025/12/11,15:00,S/D,S/D,S/D,15,1.7
2025/12/11,16:00,S/D,S/D,S/D,2,1.9
2025/12/11,17:00,S/D,S/D,S/D,83,0.7
2025/12/11,18:00,S/D,S/D,S/D,85,0.8
2025/12/11,19:00,S/D,S/D,S/D,328,0.2
2025/12/11,20:00,S/D,S/D,S/D,346,1.2
2025/12/11,21:00,S/D,S/D,S/D,132,0.6
2025/12/11,22:00,S/D,S/D,S/D,287,0.7
2025/12/11,23:00,S/D,S/D,S/D,65,0.3
2025/12/12,00:00,S/D,S/D,S/D,274,1.4
2025/12/12,01:00,S/D,S/D,S/D,21,0.6
2025/12/12,02:00,S/D,S/D,S/D,323,0.5
2025/12/12,03:00,S/D,S/D,S/D,81,0.0
2025/12/12,04:00,S/D,S/D,S/D,10,0.8
2025/12/12,05:00,S/D,S/D,S/D,147,1.3
2025/12/12,06:00,S/D,S/D,S/D,96,0.4
2025/12/12,07:00,S/D,S/D,S/D,334,1.4
2025/12/12,08:00,S/D,S/D,S/D,341,1.2
2025/12/12,09:00,S/D,S/D,S/D,19,2.9
2025/12/12,10:00,S/D,S/D,S/D,347,3.1
2025/12/12,11:00,S/D,S/D,S/D,0,3.8
2025/12/12,12:00,S/D,S/D,S/D,331,3.1
2025/12/12,13:00,S/D,S/D,S/D,348,1.6
2025/12/12,14:00,S/D,S/D,S/D,316,2.6
2025/12/12,15:00,S/D,S/D,S/D,295,1.9
2025/12/12,16:00,S/D,S/D,S/D,245,1.3
2025/12/12,17:00,S/D,S/D,S/D,76,0.8
2025/12/12,18:00,S/D,S/D,S/D,324,1.0
2025/12/12,19:00,S/D,S/D,S/D,131,1.1
2025/12/12,20:00,S/D,S/D,S/D,160,1.2
2025/12/12,21:00,S/D,S/D,S/D,312,1.0
2025/12/12,22:00,S/D,S/D,S/D,358,1.3
2025/12/12,23:00,S/D,S/D,S/D,323,1.4
2025/12/13,00:00,S/D,S/D,S/D,303,1.2
2025/12/13,01:00,S/D,S/D,S/D,39,1.2
2025/12/13,02:00,S/D,S/D,S/D,23,0.1
2025/12/13,03:00,S/D,S/D,S/D,52,1.0
2025/12/13,04:00,S/D,S/D,S/D,58,0.2
2025/12/13,05:00,S/D,S/D,S/D,12,1.2
2025/12/13,06:00,S/D,S/D,S/D,337,1.2
2025/12/13,07:00,S/D,S/D,S/D,137,0.5
2025/12/13,08:00,S/D,S/D,S/D,170,2.1
2025/12/13,09:00,S/D,S/D,S/D,183,2.8
2025/12/13,10:00,S/D,S/D,S/D,180,3.9
2025/12/13,11:00,S/D,S/D,S/D,155,4.3
2025/12/13,12:00,S/D,S/D,S/D,206,3.9
2025/12/13,13:00,S/D,S/D,S/D,294,3.2
2025/12/13,14:00,S/D,S/D,S/D,276,2.0
2025/12/13,15:00,S/D,S/D,S/D,265,2.3
2025/12/13,16:00,S/D,S/D,S/D,185,4.4
2025/12/13,17:00,S/D,S/D,S/D,120,3.5
2025/12/13,18:00,S/D,S/D,S/D,334,5.2
2025/12/13,19:00,S/D,S/D,S/D,261,1.4
2025/12/13,20:00,S/D,S/D,S/D,357,1.4
2025/12/13,21:00,S/D,S/D,S/D,341,1.0
2025/12/13,22:00,S/D,S/D,S/D,172,1.8
2025/12/13,23:00,S/D,S/D,S/D,358,0.3
2025/12/14,00:00,S/D,S/D,S/D,275,1.0
2025/12/14,01:00,S/D,S/D,S/D,237,1.0
2025/12/14,02:00,S/D,S/D,S/D,241,1.9
2025/12/14,03:00,S/D,S/D,S/D,31,0.4
2025/12/14,04:00,S/D,S/D,S/D,335,1.8
2025/12/14,05:00,S/D,S/D,S/D,337,3.0
2025/12/14,06:00,S/D,S/D,S/D,303,1.3
2025/12/14,07:00,S/D,S/D,S/D,331,3.5
2025/12/14,08:00,S/D,S/D,S/D,337,2.0
2025/12/14,09:00,S/D,S/D,S/D,331,6.0
2025/12/14,10:00,S/D,S/D,S/D,329,3.0
2025/12/14,11:00,S/D,S/D,S/D,354,3.0
2025/12/14,12:00,S/D,S/D,S/D,11,3.4
2025/12/14,13:00,S/D,S/D,S/D,328,4.3
2025/12/14,14:00,S/D,S/D,S/D,353,3.4
2025/12/14,15:00,S/D,S/D,S/D,352,4.7
2025/12/14,16:00,S/D,S/D,S/D,8,3.6
2025/12/14,17:00,S/D,S/D,S/D,350,3.5
2025/12/14,18:00,S/D,S/D,S/D,339,0.8
2025/12/14,19:00,S/D,S/D,S/D,14,0.7
2025/12/14,20:00,S/D,S/D,S/D,323,1.0
2025/12/14,21:00,S/D,S/D,S/D,343,4.4
2025/12/14,22:00,S/D,S/D,S/D,312,1.2
2025/12/14,23:00,S/D,S/D,S/D,52,0.4
2025/12/15,00:00,S/D,S/D,S/D,331,1.5
2025/12/15,01:00,S/D,S/D,S/D,339,0.0
2025/12/15,02:00,S/D,S/D,S/D,324,1.1
2025/12/15,03:00,S/D,S/D,S/D,301,1.7
2025/12/15,04:00,S/D,S/D,S/D,20,0.1
2025/12/15,05:00,S/D,S/D,S/D,312,0.0
2025/12/15,06:00,S/D,S/D,S/D,31,0.1
2025/12/15,07:00,S/D,S/D,S/D,106,0.3
2025/12/15,08:00,S/D,S/D,S/D,95,0.1
2025/12/15,09:00,S/D,S/D,S/D,335,2.8
2025/12/15,10:00,S/D,S/D,S/D,339,3.0
2025/12/15,11:00,S/D,S/D,S/D,359,3.0
2025/12/15,12:00,S/D,S/D,S/D,14,2.1
2025/12/15,13:00,S/D,S/D,S/D,22,3.1
2025/12/15,14:00,S/D,S/D,S/D,11,2.5
2025/12/15,15:00,S/D,S/D,S/D,14,2.4
2025/12/15,16:00,S/D,S/D,S/D,141,2.1
2025/12/15,17:00,S/D,S/D,S/D,122,0.4
2025/12/15,18:00,S/D,S/D,S/D,85,0.3
2025/12/15,19:00,S/D,S/D,S/D,4,0.0
2025/12/15,20:00,S/D,S/D,S/D,54,1.0
2025/12/15,21:00,S/D,S/D,S/D,351,4.5
2025/12/15,22:00,S/D,S/D,S/D,193,1.0
2025/12/15,23:00,S/D,S/D,S/D,28,0.1
2025/12/16,00:00,S/D,S/D,S/D,23,1.9
2025/12/16,01:00,S/D,S/D,S/D,103,0.2
2025/12/16,02:00,S/D,S/D,S/D,359,0.9
2025/12/16,03:00,S/D,S/D,S/D,65,0.0
2025/12/16,04:00,S/D,S/D,S/D,72,0.4
2025/12/16,05:00,S/D,S/D,S/D,48,0.6
2025/12/16,06:00,S/D,S/D,S/D,104,0.2
2025/12/16,07:00,S/D,S/D,S/D,84,1.1
2025/12/16,08:00,S/D,S/D,S/D,35,1.0
2025/12/16,09:00,S/D,S/D,S/D,7,1.7
2025/12/16,10:00,S/D,S/D,S/D,17,4.3
2025/12/16,11:00,S/D,S/D,S/D,25,3.9
2025/12/16,13:00,S/D,S/D,S/D,1,6.0
2025/12/16,14:00,S/D,S/D,S/D,54,1.4
2025/12/16,15:00,S/D,S/D,S/D,323,1.5
2025/12/16,16:00,S/D,S/D,S/D,354,1.8
2025/12/16,17:00,S/D,S/D,S/D,77,0.9
2025/12/16,18:00,S/D,S/D,S/D,47,0.9
2025/12/16,19:00,S/D,S/D,S/D,329,1.7
2025/12/16,20:00,S/D,S/D,S/D,7,0.0
2025/12/16,21:00,S/D,S/D,S/D,334,0.0
2025/12/16,22:00,S/D,S/D,S/D,21,0.3
2025/12/16,23:00,S/D,S/D,S/D,350,1.2
2025/12/17,00:00,S/D,S/D,S/D,54,0.0
2025/12/17,01:00,S/D,S/D,S/D,15,0.0
2025/12/17,02:00,S/D,S/D,S/D,2,0.3
2025/12/17,03:00,S/D,S/D,S/D,51,0.0
2025/12/17,04:00,S/D,S/D,S/D,31,0.5
2025/12/17,05:00,S/D,S/D,S/D,104,0.0
2025/12/17,06:00,S/D,S/D,S/D,342,0.7
2025/12/17,07:00,S/D,S/D,S/D,342,1.2
2025/12/17,08:00,S/D,S/D,S/D,89,0.4
2025/12/17,09:00,S/D,S/D,S/D,161,2.7
2025/12/17,10:00,S/D,S/D,S/D,174,3.0
2025/12/17,11:00,S/D,S/D,S/D,67,2.0
2025/12/17,12:00,S/D,S/D,S/D,129,1.4
2025/12/17,13:00,S/D,S/D,S/D,30,1.2
2025/12/17,14:00,S/D,S/D,S/D,135,3.0
2025/12/17,15:00,S/D,S/D,S/D,133,2.0
2025/12/17,16:00,S/D,S/D,S/D,192,2.2
2025/12/17,17:00,S/D,S/D,S/D,196,1.5
2025/12/17,18:00,S/D,S/D,S/D,196,0.5
2025/12/17,19:00,S/D,S/D,S/D,345,4.7
2025/12/17,20:00,S/D,S/D,S/D,351,0.3
2025/12/17,21:00,S/D,S/D,S/D,163,4.4
2025/12/17,22:00,S/D,S/D,S/D,141,2.7
2025/12/17,23:00,S/D,S/D,S/D,131,4.8
2025/12/18,00:00,S/D,S/D,S/D,132,2.3
2025/12/18,01:00,S/D,S/D,S/D,98,2.0
2025/12/18,02:00,S/D,S/D,S/D,57,0.7
2025/12/18,03:00,S/D,S/D,S/D,337,1.8
2025/12/18,04:00,S/D,S/D,S/D,253,1.0
2025/12/18,05:00,S/D,S/D,S/D,331,2.3
2025/12/18,06:00,S/D,S/D,S/D,163,1.1
2025/12/18,07:00,S/D,S/D,S/D,341,1.8
2025/12/18,08:00,S/D,S/D,S/D,331,4.1
2025/12/18,09:00,S/D,S/D,S/D,359,1.8
2025/12/18,10:00,S/D,S/D,S/D,324,2.1
2025/12/18,11:00,S/D,S/D,S/D,292,1.0
2025/12/18,12:00,S/D,S/D,S/D,265,2.3
2025/12/18,13:00,S/D,S/D,S/D,317,2.1
2025/12/18,14:00,S/D,S/D,S/D,308,1.2
2025/12/18,15:00,S/D,S/D,S/D,186,2.8
2025/12/18,16:00,S/D,S/D,S/D,134,0.9
2025/12/18,17:00,S/D,S/D,S/D,0,0.8
2025/12/18,18:00,S/D,S/D,S/D,348,1.4
2025/12/18,19:00,S/D,S/D,S/D,41,0.6
2025/12/18,20:00,S/D,S/D,S/D,S/D,S/D
2025/12/18,21:00,S/D,S/D,S/D,291,1.5
2025/12/18,22:00,S/D,S/D,S/D,346,0.0
2025/12/18,23:00,S/D,S/D,S/D,35,0.5
2025/12/19,00:00,S/D,S/D,S/D,11,0.0
2025/12/19,01:00,S/D,S/D,S/D,20,0.3
2025/12/19,02:00,S/D,S/D,S/D,14,0.1
2025/12/19,03:00,S/D,S/D,S/D,322,0.0
2025/12/19,04:00,S/D,S/D,S/D,59,0.0
2025/12/19,05:00,S/D,S/D,S/D,346,0.0
2025/12/19,06:00,S/D,S/D,S/D,87,0.4
2025/12/19,07:00,S/D,S/D,S/D,97,0.9
2025/12/19,08:00,S/D,S/D,S/D,106,2.2
2025/12/19,09:00,S/D,S/D,S/D,155,4.1
2025/12/19,10:00,S/D,S/D,S/D,146,2.2
2025/12/19,11:00,S/D,S/D,S/D,171,2.6
2025/12/19,12:00,S/D,S/D,S/D,131,3.3
2025/12/19,13:00,S/D,S/D,S/D,87,1.5
2025/12/19,14:00,S/D,S/D,S/D,128,3.1
2025/12/19,15:00,S/D,S/D,S/D,356,1.4
2025/12/19,16:00,S/D,S/D,S/D,238,1.7
2025/12/19,17:00,S/D,S/D,S/D,112,1.1
2025/12/19,18:00,S/D,S/D,S/D,69,0.0
2025/12/19,19:00,S/D,S/D,S/D,287,1.0
2025/12/19,20:00,S/D,S/D,S/D,343,0.6
2025/12/19,22:00,S/D,S/D,S/D,6,1.2
2025/12/19,23:00,S/D,S/D,S/D,52,0.6
2025/12/20,00:00,S/D,S/D,S/D,123,0.6
2025/12/20,01:00,S/D,S/D,S/D,354,1.4
2025/12/20,02:00,S/D,S/D,S/D,226,1.1
2025/12/20,03:00,S/D,S/D,S/D,340,2.1
2025/12/20,04:00,S/D,S/D,S/D,0,1.3
2025/12/20,05:00,S/D,S/D,S/D,118,0.0
2025/12/20,06:00,S/D,S/D,S/D,337,0.8
2025/12/20,07:00,S/D,S/D,S/D,97,0.0
2025/12/20,08:00,S/D,S/D,S/D,13,2.5
2025/12/20,09:00,S/D,S/D,S/D,3,2.4
