Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/01/08,00:00,S/D,S/D,S/D,50,0.2
2026/01/08,01:00,S/D,S/D,S/D,330,2.5
2026/01/08,02:00,S/D,S/D,S/D,320,0.1
2026/01/08,03:00,S/D,S/D,S/D,156,0.2
2026/01/08,04:00,S/D,S/D,S/D,321,0.8
2026/01/08,05:00,S/D,S/D,S/D,61,0.1
2026/01/08,06:00,S/D,S/D,S/D,348,1.2
2026/01/08,07:00,S/D,S/D,S/D,127,0.2
2026/01/08,08:00,S/D,S/D,S/D,110,2.9
2026/01/08,09:00,S/D,S/D,S/D,52,1.6
2026/01/08,10:00,S/D,S/D,S/D,62,2.1
2026/01/08,11:00,S/D,S/D,S/D,84,2.9
2026/01/08,12:00,S/D,S/D,S/D,339,3.3
2026/01/08,13:00,S/D,S/D,S/D,93,3.8
2026/01/08,14:00,S/D,S/D,S/D,323,2.0
2026/01/08,15:00,S/D,S/D,S/D,110,2.1
2026/01/08,16:00,S/D,S/D,S/D,38,2.4
2026/01/08,17:00,S/D,S/D,S/D,78,0.8
2026/01/08,18:00,S/D,S/D,S/D,352,0.8
2026/01/08,19:00,S/D,S/D,S/D,133,0.5
2026/01/08,20:00,S/D,S/D,S/D,S/D,S/D
2026/01/08,21:00,S/D,S/D,S/D,295,0.4
2026/01/08,22:00,S/D,S/D,S/D,337,0.6
2026/01/08,23:00,S/D,S/D,S/D,58,0.0
2026/01/09,00:00,S/D,S/D,S/D,7,0.8
2026/01/09,01:00,S/D,S/D,S/D,327,2.1
2026/01/09,02:00,S/D,S/D,S/D,328,0.1
2026/01/09,03:00,S/D,S/D,S/D,201,0.0
2026/01/09,04:00,S/D,S/D,S/D,333,0.0
2026/01/09,05:00,S/D,S/D,S/D,325,0.1
2026/01/09,06:00,S/D,S/D,S/D,6,0.4
2026/01/09,07:00,S/D,S/D,S/D,113,2.2
2026/01/09,08:00,S/D,S/D,S/D,290,1.5
2026/01/09,09:00,S/D,S/D,S/D,182,0.0
2026/01/09,10:00,S/D,S/D,S/D,296,2.2
2026/01/09,11:00,S/D,S/D,S/D,325,2.4
2026/01/09,12:00,S/D,S/D,S/D,297,1.7
2026/01/09,13:00,S/D,S/D,S/D,308,2.5
2026/01/09,14:00,S/D,S/D,S/D,293,2.6
2026/01/09,15:00,S/D,S/D,S/D,3,2.2
2026/01/09,16:00,S/D,S/D,S/D,2,1.5
2026/01/09,17:00,S/D,S/D,S/D,314,1.2
2026/01/09,18:00,S/D,S/D,S/D,311,1.0
2026/01/09,19:00,S/D,S/D,S/D,291,1.4
2026/01/09,20:00,S/D,S/D,S/D,342,0.0
2026/01/09,21:00,S/D,S/D,S/D,14,0.2
2026/01/09,22:00,S/D,S/D,S/D,218,1.6
2026/01/09,23:00,S/D,S/D,S/D,220,1.7
2026/01/10,00:00,S/D,S/D,S/D,261,0.1
2026/01/10,01:00,S/D,S/D,S/D,350,0.0
2026/01/10,02:00,S/D,S/D,S/D,12,0.0
2026/01/10,03:00,S/D,S/D,S/D,293,0.0
2026/01/10,04:00,S/D,S/D,S/D,158,0.6
2026/01/10,05:00,S/D,S/D,S/D,135,2.0
2026/01/10,06:00,S/D,S/D,S/D,332,0.1
2026/01/10,07:00,S/D,S/D,S/D,293,1.3
2026/01/10,08:00,S/D,S/D,S/D,260,1.9
2026/01/10,09:00,S/D,S/D,S/D,313,1.9
2026/01/10,10:00,S/D,S/D,S/D,325,2.8
2026/01/10,11:00,S/D,S/D,S/D,338,1.7
2026/01/10,12:00,S/D,S/D,S/D,254,1.7
2026/01/10,13:00,S/D,S/D,S/D,160,2.8
2026/01/10,14:00,S/D,S/D,S/D,231,3.1
2026/01/10,15:00,S/D,S/D,S/D,153,3.0
2026/01/10,16:00,S/D,S/D,S/D,112,2.1
2026/01/10,17:00,S/D,S/D,S/D,16,1.4
2026/01/10,18:00,S/D,S/D,S/D,270,1.1
2026/01/10,19:00,S/D,S/D,S/D,114,0.6
2026/01/10,20:00,S/D,S/D,S/D,71,0.0
2026/01/10,21:00,S/D,S/D,S/D,74,0.0
2026/01/10,22:00,S/D,S/D,S/D,357,0.0
2026/01/10,23:00,S/D,S/D,S/D,10,0.0
2026/01/11,00:00,S/D,S/D,S/D,36,0.1
2026/01/11,01:00,S/D,S/D,S/D,103,0.2
2026/01/11,02:00,S/D,S/D,S/D,9,0.3
2026/01/11,03:00,S/D,S/D,S/D,12,0.0
2026/01/11,04:00,S/D,S/D,S/D,342,0.5
2026/01/11,05:00,S/D,S/D,S/D,304,0.5
2026/01/11,06:00,S/D,S/D,S/D,269,1.2
2026/01/11,07:00,S/D,S/D,S/D,276,1.4
2026/01/11,08:00,S/D,S/D,S/D,196,2.1
2026/01/11,09:00,S/D,S/D,S/D,221,3.1
2026/01/11,10:00,S/D,S/D,S/D,183,2.7
2026/01/11,11:00,S/D,S/D,S/D,196,2.9
2026/01/11,12:00,S/D,S/D,S/D,170,3.7
2026/01/11,13:00,S/D,S/D,S/D,163,3.5
2026/01/11,14:00,S/D,S/D,S/D,176,5.3
2026/01/11,15:00,S/D,S/D,S/D,207,4.9
2026/01/11,16:00,S/D,S/D,S/D,157,2.9
2026/01/11,17:00,S/D,S/D,S/D,10,2.6
2026/01/11,18:00,S/D,S/D,S/D,69,1.0
2026/01/11,19:00,S/D,S/D,S/D,277,0.8
2026/01/11,20:00,S/D,S/D,S/D,329,0.0
2026/01/11,21:00,S/D,S/D,S/D,21,0.6
2026/01/11,22:00,S/D,S/D,S/D,349,1.2
2026/01/11,23:00,S/D,S/D,S/D,332,4.0
2026/01/12,00:00,S/D,S/D,S/D,355,1.6
2026/01/12,01:00,S/D,S/D,S/D,21,0.9
2026/01/12,02:00,S/D,S/D,S/D,139,2.0
2026/01/12,03:00,S/D,S/D,S/D,253,0.8
2026/01/12,04:00,S/D,S/D,S/D,319,1.6
2026/01/12,05:00,S/D,S/D,S/D,353,2.4
2026/01/12,06:00,S/D,S/D,S/D,4,1.7
2026/01/12,07:00,S/D,S/D,S/D,331,1.0
2026/01/12,08:00,S/D,S/D,S/D,339,2.8
2026/01/12,09:00,S/D,S/D,S/D,321,2.2
2026/01/12,10:00,S/D,S/D,S/D,314,0.4
2026/01/12,11:00,S/D,S/D,S/D,303,1.4
2026/01/12,12:00,S/D,S/D,S/D,301,1.8
2026/01/12,13:00,S/D,S/D,S/D,334,3.4
2026/01/12,14:00,S/D,S/D,S/D,345,3.7
2026/01/12,15:00,S/D,S/D,S/D,348,2.0
2026/01/12,16:00,S/D,S/D,S/D,44,1.5
2026/01/12,17:00,S/D,S/D,S/D,43,2.0
2026/01/12,18:00,S/D,S/D,S/D,61,0.2
2026/01/12,19:00,S/D,S/D,S/D,227,0.0
2026/01/12,20:00,S/D,S/D,S/D,49,0.0
2026/01/12,21:00,S/D,S/D,S/D,54,0.0
2026/01/12,22:00,S/D,S/D,S/D,27,1.2
2026/01/12,23:00,S/D,S/D,S/D,15,0.3
2026/01/13,00:00,S/D,S/D,S/D,24,0.0
2026/01/13,01:00,S/D,S/D,S/D,146,1.2
2026/01/13,02:00,S/D,S/D,S/D,47,0.0
2026/01/13,03:00,S/D,S/D,S/D,59,0.0
2026/01/13,04:00,S/D,S/D,S/D,83,0.4
2026/01/13,05:00,S/D,S/D,S/D,96,0.4
2026/01/13,06:00,S/D,S/D,S/D,91,0.1
2026/01/13,07:00,S/D,S/D,S/D,13,0.9
2026/01/13,08:00,S/D,S/D,S/D,23,0.4
2026/01/13,09:00,S/D,S/D,S/D,45,1.0
2026/01/13,10:00,S/D,S/D,S/D,137,2.2
2026/01/13,11:00,S/D,S/D,S/D,150,4.2
2026/01/13,12:00,S/D,S/D,S/D,154,3.2
2026/01/13,13:00,S/D,S/D,S/D,315,5.6
2026/01/13,14:00,S/D,S/D,S/D,342,1.6
2026/01/13,15:00,S/D,S/D,S/D,330,2.8
2026/01/13,16:00,S/D,S/D,S/D,97,1.4
2026/01/13,17:00,S/D,S/D,S/D,172,3.4
2026/01/13,18:00,S/D,S/D,S/D,134,2.1
2026/01/13,19:00,S/D,S/D,S/D,117,0.9
2026/01/13,20:00,S/D,S/D,S/D,161,2.0
2026/01/13,21:00,S/D,S/D,S/D,187,1.5
2026/01/13,22:00,S/D,S/D,S/D,281,0.0
2026/01/13,23:00,S/D,S/D,S/D,279,0.9
2026/01/14,00:00,S/D,S/D,S/D,150,4.3
2026/01/14,01:00,S/D,S/D,S/D,227,0.0
2026/01/14,02:00,S/D,S/D,S/D,132,1.8
2026/01/14,03:00,S/D,S/D,S/D,40,0.3
2026/01/14,04:00,S/D,S/D,S/D,29,0.2
2026/01/14,05:00,S/D,S/D,S/D,62,0.0
2026/01/14,06:00,S/D,S/D,S/D,95,0.0
2026/01/14,07:00,S/D,S/D,S/D,48,0.3
2026/01/14,08:00,S/D,S/D,S/D,107,0.8
2026/01/14,09:00,S/D,S/D,S/D,133,1.4
2026/01/14,10:00,S/D,S/D,S/D,53,0.7
2026/01/14,11:00,S/D,S/D,S/D,27,1.8
2026/01/14,12:00,S/D,S/D,S/D,308,0.6
2026/01/14,13:00,S/D,S/D,S/D,164,3.9
2026/01/14,14:00,S/D,S/D,S/D,225,2.9
2026/01/14,15:00,S/D,S/D,S/D,268,1.6
2026/01/14,16:00,S/D,S/D,S/D,185,2.8
2026/01/14,17:00,S/D,S/D,S/D,225,2.7
2026/01/14,18:00,S/D,S/D,S/D,270,0.7
2026/01/14,19:00,S/D,S/D,S/D,80,1.5
2026/01/14,20:00,S/D,S/D,S/D,86,0.6
2026/01/14,21:00,S/D,S/D,S/D,357,1.7
2026/01/14,22:00,S/D,S/D,S/D,281,1.4
2026/01/14,23:00,S/D,S/D,S/D,329,1.9
2026/01/15,00:00,S/D,S/D,S/D,336,1.9
2026/01/15,01:00,S/D,S/D,S/D,354,1.4
2026/01/15,02:00,S/D,S/D,S/D,355,1.3
2026/01/15,03:00,S/D,S/D,S/D,360,1.7
2026/01/15,04:00,S/D,S/D,S/D,13,2.1
2026/01/15,05:00,S/D,S/D,S/D,353,0.7
2026/01/15,06:00,S/D,S/D,S/D,16,0.0
2026/01/15,07:00,S/D,S/D,S/D,162,0.7
2026/01/15,08:00,S/D,S/D,S/D,354,0.4
2026/01/15,09:00,S/D,S/D,S/D,2,1.6
2026/01/15,10:00,S/D,S/D,S/D,155,2.4
2026/01/15,11:00,S/D,S/D,S/D,75,1.9
2026/01/15,12:00,S/D,S/D,S/D,321,5.9
2026/01/15,13:00,S/D,S/D,S/D,226,2.9
2026/01/15,14:00,S/D,S/D,S/D,31,1.8
2026/01/15,15:00,S/D,S/D,S/D,330,3.1
2026/01/15,16:00,S/D,S/D,S/D,322,3.1
2026/01/15,17:00,S/D,S/D,S/D,324,2.2
2026/01/15,18:00,S/D,S/D,S/D,260,0.0
2026/01/15,19:00,S/D,S/D,S/D,23,0.0
2026/01/15,20:00,S/D,S/D,S/D,346,0.0
2026/01/15,21:00,S/D,S/D,S/D,42,0.7
2026/01/15,22:00,S/D,S/D,S/D,158,1.9
2026/01/15,23:00,S/D,S/D,S/D,89,2.0
2026/01/16,00:00,S/D,S/D,S/D,143,1.0
2026/01/16,01:00,S/D,S/D,S/D,275,1.2
2026/01/16,02:00,S/D,S/D,S/D,178,1.9
2026/01/16,03:00,S/D,S/D,S/D,311,1.3
2026/01/16,04:00,S/D,S/D,S/D,311,1.5
2026/01/16,05:00,S/D,S/D,S/D,294,2.5
2026/01/16,06:00,S/D,S/D,S/D,294,2.1
2026/01/16,07:00,S/D,S/D,S/D,205,1.5
2026/01/16,08:00,S/D,S/D,S/D,206,2.1
2026/01/16,09:00,S/D,S/D,S/D,163,2.8
2026/01/16,10:00,S/D,S/D,S/D,165,3.0
2026/01/16,11:00,S/D,S/D,S/D,154,2.3
2026/01/16,12:00,S/D,S/D,S/D,182,4.9
2026/01/16,13:00,S/D,S/D,S/D,150,4.0
2026/01/16,14:00,S/D,S/D,S/D,7,3.6
2026/01/16,15:00,S/D,S/D,S/D,305,1.3
2026/01/16,16:00,S/D,S/D,S/D,18,1.2
2026/01/16,17:00,S/D,S/D,S/D,13,0.9
2026/01/16,18:00,S/D,S/D,S/D,225,1.0
2026/01/16,19:00,S/D,S/D,S/D,167,2.2
2026/01/16,20:00,S/D,S/D,S/D,150,3.3
2026/01/16,21:00,S/D,S/D,S/D,55,0.5
2026/01/16,22:00,S/D,S/D,S/D,334,1.9
2026/01/16,23:00,S/D,S/D,S/D,346,1.3
2026/01/17,00:00,S/D,S/D,S/D,306,2.3
2026/01/17,01:00,S/D,S/D,S/D,260,0.9
2026/01/17,02:00,S/D,S/D,S/D,303,0.8
2026/01/17,03:00,S/D,S/D,S/D,318,1.2
2026/01/17,04:00,S/D,S/D,S/D,66,0.0
2026/01/17,05:00,S/D,S/D,S/D,329,1.5
2026/01/17,06:00,S/D,S/D,S/D,70,0.0
2026/01/17,07:00,S/D,S/D,S/D,44,0.0
2026/01/17,08:00,S/D,S/D,S/D,327,0.9
2026/01/17,09:00,S/D,S/D,S/D,73,0.1
2026/01/17,10:00,S/D,S/D,S/D,147,2.5
2026/01/17,11:00,S/D,S/D,S/D,128,2.5
2026/01/17,12:00,S/D,S/D,S/D,148,1.2
2026/01/17,13:00,S/D,S/D,S/D,179,2.5
2026/01/17,14:00,S/D,S/D,S/D,135,1.9
2026/01/17,15:00,S/D,S/D,S/D,141,1.9
2026/01/17,16:00,S/D,S/D,S/D,131,1.5
2026/01/17,17:00,S/D,S/D,S/D,137,0.8
2026/01/17,18:00,S/D,S/D,S/D,143,0.9
2026/01/17,19:00,S/D,S/D,S/D,129,1.7
2026/01/17,20:00,S/D,S/D,S/D,134,0.7
2026/01/17,21:00,S/D,S/D,S/D,82,0.4
2026/01/17,22:00,S/D,S/D,S/D,62,0.1
2026/01/17,23:00,S/D,S/D,S/D,17,0.0
2026/01/18,00:00,S/D,S/D,S/D,317,0.0
2026/01/18,01:00,S/D,S/D,S/D,165,0.2
2026/01/18,02:00,S/D,S/D,S/D,225,0.0
2026/01/18,03:00,S/D,S/D,S/D,63,0.0
2026/01/18,04:00,S/D,S/D,S/D,335,0.4
2026/01/18,05:00,S/D,S/D,S/D,354,0.0
2026/01/18,06:00,S/D,S/D,S/D,329,0.0
2026/01/18,07:00,S/D,S/D,S/D,254,0.0
2026/01/18,08:00,S/D,S/D,S/D,167,0.7
2026/01/18,09:00,S/D,S/D,S/D,153,2.0
2026/01/18,10:00,S/D,S/D,S/D,179,2.0
2026/01/18,11:00,S/D,S/D,S/D,197,2.4
2026/01/18,12:00,S/D,S/D,S/D,165,4.1
2026/01/18,13:00,S/D,S/D,S/D,162,3.0
2026/01/18,14:00,S/D,S/D,S/D,135,3.2
2026/01/18,15:00,S/D,S/D,S/D,189,2.4
2026/01/18,16:00,S/D,S/D,S/D,320,2.8
2026/01/18,17:00,S/D,S/D,S/D,253,1.8
2026/01/18,18:00,S/D,S/D,S/D,329,1.0
2026/01/18,19:00,S/D,S/D,S/D,65,0.8
2026/01/18,20:00,S/D,S/D,S/D,343,0.0
2026/01/18,21:00,S/D,S/D,S/D,325,0.2
2026/01/18,22:00,S/D,S/D,S/D,55,1.1
2026/01/18,23:00,S/D,S/D,S/D,31,0.0
2026/01/19,00:00,S/D,S/D,S/D,12,1.5
2026/01/19,01:00,S/D,S/D,S/D,14,0.8
2026/01/19,02:00,S/D,S/D,S/D,342,1.6
2026/01/19,03:00,S/D,S/D,S/D,13,0.9
2026/01/19,04:00,S/D,S/D,S/D,14,0.4
2026/01/19,05:00,S/D,S/D,S/D,101,0.0
2026/01/19,06:00,S/D,S/D,S/D,42,0.2
2026/01/19,07:00,S/D,S/D,S/D,311,1.9
2026/01/19,08:00,S/D,S/D,S/D,290,2.3
2026/01/19,09:00,S/D,S/D,S/D,279,1.2
2026/01/19,10:00,S/D,S/D,S/D,185,1.6
2026/01/19,11:00,S/D,S/D,S/D,223,3.7
2026/01/19,12:00,S/D,S/D,S/D,218,5.7
2026/01/19,13:00,S/D,S/D,S/D,212,5.3
2026/01/19,14:00,S/D,S/D,S/D,205,3.8
2026/01/19,15:00,S/D,S/D,S/D,267,3.5
2026/01/19,16:00,S/D,S/D,S/D,28,0.8
2026/01/19,17:00,S/D,S/D,S/D,186,2.2
2026/01/19,18:00,S/D,S/D,S/D,11,1.4
2026/01/19,19:00,S/D,S/D,S/D,348,7.1
2026/01/19,20:00,S/D,S/D,S/D,326,5.1
2026/01/19,21:00,S/D,S/D,S/D,250,0.8
2026/01/19,22:00,S/D,S/D,S/D,143,1.1
2026/01/19,23:00,S/D,S/D,S/D,344,1.3
2026/01/20,00:00,S/D,S/D,S/D,68,0.1
2026/01/20,01:00,S/D,S/D,S/D,48,0.0
2026/01/20,02:00,S/D,S/D,S/D,330,2.0
2026/01/20,03:00,S/D,S/D,S/D,327,0.8
2026/01/20,04:00,S/D,S/D,S/D,268,0.0
2026/01/20,05:00,S/D,S/D,S/D,112,0.7
2026/01/20,06:00,S/D,S/D,S/D,21,0.0
2026/01/20,07:00,S/D,S/D,S/D,89,0.3
2026/01/20,08:00,S/D,S/D,S/D,103,1.5
2026/01/20,10:00,S/D,S/D,S/D,126,2.1
2026/01/20,11:00,S/D,S/D,S/D,162,3.8
2026/01/20,12:00,S/D,S/D,S/D,159,5.8
