Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/01,00:00,23.5,0.0,84,150,4.0
2022/10/01,01:00,23.1,0.0,85,183,4.8
2022/10/01,02:00,22.5,0.0,87,195,3.7
2022/10/01,03:00,22.4,0.0,89,136,2.9
2022/10/01,04:00,22.4,0.0,87,175,4.8
2022/10/01,05:00,22.0,0.0,89,187,2.9
2022/10/01,06:00,22.4,0.0,87,171,3.6
2022/10/01,07:00,22.9,0.0,84,202,3.2
2022/10/01,08:00,24.3,0.0,75,178,5.2
2022/10/01,09:00,26.7,0.0,65,172,4.9
2022/10/01,10:00,27.9,0.0,62,218,3.1
2022/10/01,11:00,30.0,0.0,54,79,1.1
2022/10/01,12:00,31.8,0.0,48,114,2.0
2022/10/01,13:00,32.3,0.0,48,166,3.6
2022/10/01,14:00,34.2,0.0,42,144,3.7
2022/10/01,15:00,33.7,0.0,44,158,4.1
2022/10/01,16:00,31.0,0.0,52,151,3.1
2022/10/01,17:00,28.3,0.0,70,89,0.9
2022/10/01,18:00,25.6,0.0,81,343,2.5
2022/10/01,19:00,24.1,0.0,90,12,1.4
2022/10/01,20:00,23.6,0.0,95,349,2.3
2022/10/01,21:00,23.3,0.0,94,330,2.2
2022/10/01,22:00,22.9,0.0,93,335,2.5
2022/10/01,23:00,22.7,0.0,97,357,1.1
2022/10/02,00:00,22.9,0.0,91,343,1.8
2022/10/02,01:00,22.4,0.0,93,343,2.0
2022/10/02,02:00,22.2,0.0,95,342,2.5
2022/10/02,03:00,22.0,0.0,100,355,3.6
2022/10/02,04:00,21.9,0.0,100,337,2.5
2022/10/02,05:00,21.9,0.0,100,313,1.9
2022/10/02,06:00,22.0,0.0,100,315,1.1
2022/10/02,07:00,22.9,0.0,89,313,2.4
2022/10/02,08:00,25.8,0.0,74,327,3.6
2022/10/02,09:00,28.7,0.0,62,12,3.2
2022/10/02,10:00,29.6,0.0,61,299,2.7
2022/10/02,11:00,29.9,0.0,59,239,2.3
2022/10/02,12:00,31.7,0.0,55,207,2.5
2022/10/02,13:00,32.9,0.0,48,328,2.0
2022/10/02,14:00,34.3,0.0,47,342,1.7
2022/10/02,15:00,28.9,0.0,67,24,2.5
2022/10/02,16:00,32.4,0.0,47,354,2.7
2022/10/02,17:00,30.5,0.0,54,41,1.0
2022/10/02,18:00,27.2,0.0,69,145,3.8
2022/10/02,19:00,25.5,0.0,74,121,3.0
2022/10/02,20:00,23.4,0.3,100,256,1.1
2022/10/02,21:00,23.2,2.4,100,324,1.5
2022/10/02,22:00,23.0,0.0,100,318,0.7
2022/10/02,23:00,22.6,0.3,100,350,1.8
2022/10/03,00:00,22.1,0.0,100,22,1.0
2022/10/03,01:00,22.0,0.0,100,243,0.2
2022/10/03,02:00,21.4,0.0,100,346,0.7
2022/10/03,03:00,21.2,0.0,100,329,1.1
2022/10/03,04:00,21.4,0.0,100,357,1.9
2022/10/03,05:00,21.4,0.0,100,355,1.6
2022/10/03,06:00,21.4,0.0,100,28,1.2
2022/10/03,07:00,21.8,0.0,100,16,0.9
2022/10/03,08:00,25.7,0.0,76,51,1.3
2022/10/03,09:00,28.2,0.0,68,12,2.0
2022/10/03,10:00,30.8,0.0,57,31,1.3
2022/10/03,11:00,32.1,0.0,51,56,1.7
2022/10/03,12:00,32.5,0.0,49,96,1.7
2022/10/03,13:00,32.2,0.0,50,308,2.8
2022/10/03,14:00,32.4,0.0,51,108,1.1
2022/10/03,15:00,33.6,0.0,44,331,2.0
2022/10/03,16:00,33.5,0.0,44,353,2.5
2022/10/03,17:00,32.6,0.0,48,357,1.8
2022/10/03,18:00,27.9,0.0,72,114,2.1
2022/10/03,19:00,26.9,0.0,76,149,2.3
2022/10/03,20:00,25.9,0.0,83,172,2.2
2022/10/03,21:00,24.8,0.0,88,243,0.3
2022/10/03,22:00,24.6,0.0,80,172,0.8
2022/10/03,23:00,23.9,0.0,83,213,2.5
2022/10/04,00:00,23.6,0.0,89,212,2.4
2022/10/04,01:00,23.3,0.0,92,211,2.6
2022/10/04,02:00,22.4,0.0,100,22,1.0
2022/10/04,03:00,22.0,0.0,100,65,0.9
2022/10/04,04:00,21.5,0.0,100,42,0.0
2022/10/04,05:00,21.2,0.0,100,333,1.4
2022/10/04,06:00,21.5,0.0,100,311,1.3
2022/10/04,07:00,22.4,0.0,100,349,2.3
2022/10/04,08:00,25.8,0.0,80,32,2.3
2022/10/04,09:00,28.7,0.0,65,344,1.0
2022/10/04,10:00,31.1,0.0,55,308,1.8
2022/10/04,11:00,31.4,0.0,55,313,2.3
2022/10/04,12:00,34.3,0.0,45,19,2.0
2022/10/04,13:00,31.6,0.0,49,291,3.1
2022/10/04,14:00,32.3,0.0,50,351,1.7
2022/10/04,15:00,36.2,0.0,39,163,3.6
2022/10/04,16:00,26.8,0.3,81,42,3.4
2022/10/04,17:00,25.0,0.0,75,351,3.7
2022/10/04,18:00,24.5,0.0,83,64,0.5
2022/10/04,19:00,24.0,0.0,91,103,0.1
2022/10/04,20:00,23.2,0.0,99,33,1.3
2022/10/04,21:00,22.8,0.0,100,344,1.2
2022/10/04,22:00,22.8,0.0,100,283,0.1
2022/10/04,23:00,22.2,0.0,100,340,1.3
2022/10/05,00:00,22.0,0.0,100,12,0.8
2022/10/05,01:00,22.3,0.0,100,358,2.5
2022/10/05,02:00,22.0,0.0,100,355,1.2
2022/10/05,03:00,22.2,0.0,100,2,2.7
2022/10/05,04:00,21.9,0.0,100,340,1.8
2022/10/05,05:00,21.7,0.0,100,45,0.8
2022/10/05,06:00,21.9,0.0,100,6,1.0
2022/10/05,07:00,24.3,0.0,87,13,2.1
2022/10/05,08:00,29.1,0.0,67,51,3.4
2022/10/05,09:00,30.7,0.0,60,15,2.9
2022/10/05,10:00,30.9,0.0,56,10,4.6
2022/10/05,11:00,32.8,0.0,50,13,4.4
2022/10/05,12:00,33.6,0.0,45,347,5.8
2022/10/05,13:00,34.9,0.0,43,34,3.2
2022/10/05,14:00,36.3,0.0,38,29,2.1
2022/10/05,15:00,34.8,0.0,42,337,6.6
2022/10/05,16:00,34.3,0.0,44,342,5.5
2022/10/05,17:00,33.8,0.0,45,11,2.1
2022/10/05,18:00,29.1,0.0,65,69,1.3
2022/10/05,19:00,26.4,0.0,74,64,0.7
2022/10/05,20:00,25.0,0.0,85,346,1.5
2022/10/05,21:00,24.4,0.0,92,127,0.5
2022/10/05,22:00,23.9,0.0,97,321,0.2
2022/10/05,23:00,23.6,0.0,100,134,0.7
2022/10/06,00:00,22.8,0.0,100,2,1.0
2022/10/06,01:00,22.5,0.0,100,352,1.3
2022/10/06,02:00,22.1,0.0,100,31,0.3
2022/10/06,03:00,21.6,0.0,100,339,0.7
2022/10/06,04:00,21.3,0.0,100,351,0.9
2022/10/06,05:00,21.3,0.0,100,28,0.3
2022/10/06,06:00,21.6,0.0,100,347,3.2
2022/10/06,07:00,24.1,0.0,89,359,1.6
2022/10/06,08:00,28.8,0.0,68,13,3.7
2022/10/06,09:00,31.0,0.0,61,4,3.9
2022/10/06,10:00,33.2,0.0,49,41,3.2
2022/10/06,11:00,35.1,0.0,46,353,2.2
2022/10/06,12:00,34.8,0.0,43,340,1.4
2022/10/06,13:00,36.1,0.0,40,154,1.8
2022/10/06,14:00,37.5,0.0,34,92,1.9
2022/10/06,15:00,37.3,0.0,33,55,2.6
2022/10/06,16:00,37.3,0.0,35,109,1.4
2022/10/06,17:00,31.4,0.0,50,303,2.5
2022/10/06,18:00,28.9,0.0,60,125,2.5
2022/10/06,19:00,26.5,0.0,74,60,0.9
2022/10/06,20:00,25.3,0.0,83,341,0.9
2022/10/06,21:00,25.2,0.0,81,54,0.5
2022/10/06,22:00,24.8,0.0,84,233,0.7
2022/10/06,23:00,24.0,0.0,90,296,0.9
2022/10/07,00:00,24.6,0.0,85,285,0.8
2022/10/07,01:00,24.7,0.0,79,283,3.3
2022/10/07,02:00,23.6,0.0,87,341,2.3
2022/10/07,03:00,22.9,0.0,92,33,1.4
2022/10/07,04:00,22.7,0.0,100,112,0.4
2022/10/07,05:00,22.5,0.0,100,339,0.4
2022/10/07,06:00,22.4,0.0,100,50,0.6
2022/10/07,07:00,25.4,0.0,84,28,0.9
2022/10/07,08:00,27.9,0.0,73,132,5.7
2022/10/07,09:00,31.3,0.0,59,140,7.1
2022/10/07,10:00,31.2,0.0,58,140,5.8
2022/10/07,11:00,32.3,0.0,55,124,3.4
2022/10/07,12:00,34.8,0.0,49,121,3.9
2022/10/07,13:00,35.4,0.0,46,121,4.5
2022/10/07,14:00,33.9,0.0,51,109,3.1
2022/10/07,15:00,32.8,0.0,54,109,0.8
2022/10/07,16:00,29.1,0.0,67,342,3.8
2022/10/07,17:00,27.4,0.0,73,327,3.2
2022/10/07,18:00,25.7,0.0,80,329,5.2
2022/10/07,19:00,24.7,0.0,82,296,2.6
2022/10/07,20:00,24.2,0.0,85,299,4.4
2022/10/07,21:00,24.2,0.0,83,247,4.2
2022/10/07,22:00,24.2,0.0,86,263,2.1
2022/10/07,23:00,23.9,0.0,84,268,3.0
2022/10/08,00:00,20.5,15.0,100,51,2.8
2022/10/08,01:00,20.6,5.4,100,217,2.2
2022/10/08,02:00,20.3,3.3,100,236,1.7
2022/10/08,03:00,20.2,2.4,100,7,2.5
2022/10/08,04:00,20.2,2.4,100,15,2.6
2022/10/08,05:00,20.3,1.5,100,223,1.4
2022/10/08,06:00,20.7,0.0,100,201,2.4
2022/10/08,07:00,21.5,0.0,100,145,2.5
2022/10/08,08:00,22.4,0.0,93,219,1.6
2022/10/08,09:00,24.4,0.3,79,270,3.1
2022/10/08,10:00,26.9,0.0,68,240,1.9
2022/10/08,11:00,28.0,0.0,66,208,3.2
2022/10/08,12:00,28.8,0.0,63,189,3.3
2022/10/08,13:00,29.7,0.0,60,165,3.1
2022/10/08,14:00,29.4,0.0,63,131,1.5
2022/10/08,15:00,28.4,0.0,63,177,2.3
2022/10/08,16:00,29.4,0.0,63,127,2.4
2022/10/08,17:00,28.2,0.0,69,137,1.3
2022/10/08,18:00,25.3,0.0,82,112,0.8
2022/10/08,19:00,25.6,0.0,80,145,2.3
2022/10/08,20:00,24.6,0.0,87,126,1.2
2022/10/08,21:00,24.0,0.0,90,148,0.4
2022/10/08,22:00,22.9,0.0,100,349,1.3
2022/10/08,23:00,22.6,0.0,100,342,1.4
2022/10/09,00:00,21.8,0.0,100,317,0.8
2022/10/09,01:00,21.5,0.0,100,327,1.8
2022/10/09,02:00,21.5,0.0,100,4,1.7
2022/10/09,03:00,21.5,0.0,100,337,2.0
2022/10/09,04:00,21.2,0.0,100,320,0.0
2022/10/09,05:00,21.6,0.0,100,32,0.2
2022/10/09,06:00,22.1,0.0,100,348,0.9
2022/10/09,07:00,23.2,0.0,100,337,0.6
2022/10/09,08:00,26.3,0.0,76,294,2.0
2022/10/09,09:00,28.7,0.0,66,232,2.7
2022/10/09,10:00,31.0,0.0,56,186,3.4
2022/10/09,11:00,29.8,0.0,58,182,3.3
2022/10/09,12:00,30.7,0.0,57,270,3.1
2022/10/09,13:00,33.3,0.0,49,167,3.5
2022/10/09,14:00,34.3,0.0,43,146,2.8
2022/10/09,15:00,35.0,0.0,43,168,3.5
2022/10/09,16:00,34.7,0.0,42,193,1.3
2022/10/09,17:00,30.1,0.0,62,68,0.4
2022/10/09,18:00,26.7,0.0,84,48,1.0
2022/10/09,19:00,25.4,0.0,98,52,1.3
2022/10/09,20:00,24.9,0.0,88,15,0.5
2022/10/09,21:00,24.3,0.0,93,328,1.2
2022/10/09,22:00,24.5,0.0,86,126,4.2
2022/10/09,23:00,23.8,0.0,86,95,0.1
2022/10/10,00:00,23.4,0.0,92,336,1.4
2022/10/10,01:00,23.0,0.0,100,247,1.0
2022/10/10,02:00,22.9,0.0,100,348,2.7
2022/10/10,03:00,23.1,0.0,100,5,2.0
2022/10/10,04:00,23.1,0.0,100,331,0.8
2022/10/10,05:00,22.8,0.0,100,349,1.3
2022/10/10,06:00,23.1,0.0,100,8,1.0
2022/10/10,07:00,24.6,0.0,85,348,0.7
2022/10/10,08:00,28.0,0.0,68,282,2.0
2022/10/10,09:00,31.6,0.0,58,96,0.6
2022/10/10,10:00,32.3,0.0,58,169,3.8
2022/10/10,11:00,32.6,0.0,52,159,3.2
2022/10/10,12:00,33.5,0.0,48,186,3.9
2022/10/10,13:00,26.1,0.0,68,339,7.2
2022/10/10,14:00,27.6,0.0,67,338,5.5
2022/10/10,15:00,26.1,0.0,77,4,3.5
2022/10/10,16:00,26.7,0.0,71,349,2.8
2022/10/10,17:00,26.5,0.0,74,245,1.4
2022/10/10,18:00,24.5,0.0,89,290,4.1
2022/10/10,19:00,23.6,0.0,92,339,4.6
2022/10/10,20:00,23.1,0.0,100,355,3.2
2022/10/10,21:00,22.5,0.0,100,340,1.1
2022/10/10,22:00,22.3,0.0,100,226,0.4
2022/10/10,23:00,21.6,0.0,100,357,2.1
2022/10/11,00:00,22.1,0.0,100,331,2.6
2022/10/11,01:00,22.3,0.0,100,318,2.3
2022/10/11,02:00,22.1,0.0,100,322,2.8
2022/10/11,03:00,21.8,0.0,100,347,1.6
2022/10/11,04:00,21.8,0.0,100,329,2.6
2022/10/11,05:00,21.5,0.0,100,341,1.4
2022/10/11,06:00,21.0,0.0,100,322,1.7
2022/10/11,07:00,22.5,0.0,100,304,2.2
2022/10/11,08:00,26.1,0.0,75,331,3.9
2022/10/11,09:00,28.3,0.0,65,320,5.2
2022/10/11,10:00,30.7,0.0,55,351,3.2
2022/10/11,11:00,31.8,0.0,53,328,3.2
2022/10/11,12:00,31.7,0.0,53,305,3.9
2022/10/11,13:00,32.0,0.0,55,313,2.5
2022/10/11,14:00,32.3,0.0,51,283,4.4
2022/10/11,15:00,29.5,0.0,56,345,6.2
2022/10/11,16:00,32.8,0.0,51,324,3.8
2022/10/11,17:00,30.6,0.0,61,13,1.4
2022/10/11,18:00,26.7,0.0,71,35,1.4
2022/10/11,19:00,25.2,0.0,80,7,2.2
2022/10/11,20:00,24.8,0.0,82,7,2.5
2022/10/11,21:00,24.3,0.0,84,19,3.2
2022/10/11,22:00,24.1,0.0,85,360,3.7
2022/10/11,23:00,23.5,0.0,90,280,1.2
2022/10/12,00:00,23.3,0.0,96,196,1.7
2022/10/12,01:00,22.4,0.0,100,58,0.5
2022/10/12,02:00,22.3,0.0,100,331,1.4
2022/10/12,03:00,22.3,0.0,100,346,1.4
2022/10/12,04:00,22.3,0.0,100,3,0.8
2022/10/12,05:00,22.4,0.0,100,330,0.0
2022/10/12,06:00,22.6,0.0,100,152,0.6
2022/10/12,07:00,24.0,0.0,91,21,1.4
2022/10/12,08:00,25.3,0.0,82,42,1.7
2022/10/12,09:00,27.4,0.0,73,55,1.9
2022/10/12,10:00,29.6,0.0,62,26,3.0
2022/10/12,11:00,31.2,0.0,59,11,2.7
2022/10/12,12:00,32.2,0.0,47,8,6.4
2022/10/12,13:00,33.0,0.0,50,349,4.4
2022/10/12,14:00,32.3,0.0,47,7,4.3
2022/10/12,15:00,31.4,0.0,57,329,3.0
2022/10/12,16:00,30.9,0.0,57,312,1.6
2022/10/12,17:00,29.7,0.0,67,299,0.9
2022/10/12,18:00,26.7,0.0,86,333,0.5
2022/10/12,19:00,26.4,0.0,86,235,1.0
2022/10/12,20:00,25.0,0.0,87,289,2.8
2022/10/12,21:00,23.9,0.0,99,339,0.8
2022/10/12,22:00,23.4,0.0,100,107,0.0
2022/10/12,23:00,23.0,0.0,100,43,0.4
2022/10/13,00:00,22.7,0.0,100,74,0.2
2022/10/13,01:00,22.4,0.0,100,348,1.2
2022/10/13,02:00,22.5,0.0,100,13,0.1
2022/10/13,03:00,22.4,0.0,100,322,0.4
2022/10/13,04:00,22.5,0.0,100,323,0.0
2022/10/13,05:00,22.1,0.0,100,350,1.0
2022/10/13,06:00,22.1,0.0,100,337,0.4
2022/10/13,07:00,24.3,0.0,100,22,1.8
2022/10/13,08:00,28.7,0.0,71,40,2.7
2022/10/13,09:00,31.5,0.0,58,31,2.6
2022/10/13,10:00,32.3,0.0,51,9,3.8
2022/10/13,11:00,33.5,0.0,47,22,4.5
2022/10/13,12:00,34.4,0.0,42,73,3.2
2022/10/13,13:00,36.0,0.0,37,45,2.3
2022/10/13,14:00,34.9,0.0,38,37,4.3
2022/10/13,15:00,33.8,0.0,40,66,2.7
2022/10/13,16:00,34.0,0.0,40,13,1.4
2022/10/13,17:00,30.2,0.0,61,292,0.7
2022/10/13,18:00,27.1,0.0,72,293,2.1
2022/10/13,19:00,25.8,0.0,79,316,1.2
2022/10/13,20:00,25.1,0.0,83,278,1.7
2022/10/13,21:00,24.0,0.0,93,356,0.9
2022/10/13,22:00,23.4,0.0,100,264,0.5
2022/10/13,23:00,22.8,0.0,100,326,0.0
2022/10/14,00:00,22.6,0.0,100,20,1.0
2022/10/14,01:00,22.1,0.0,100,3,0.5
2022/10/14,02:00,21.8,0.0,100,346,1.7
2022/10/14,03:00,21.5,0.0,100,349,0.4
2022/10/14,04:00,22.0,0.0,100,18,1.9
2022/10/14,05:00,21.6,0.0,100,13,2.2
2022/10/14,06:00,22.2,0.0,100,11,0.7
2022/10/14,07:00,24.3,0.0,89,196,1.6
2022/10/14,08:00,25.0,0.0,86,247,1.9
2022/10/14,09:00,27.5,0.0,74,202,2.2
2022/10/14,10:00,30.0,0.0,64,193,1.9
2022/10/14,11:00,33.2,0.0,53,163,4.2
2022/10/14,12:00,33.9,0.0,51,129,6.4
2022/10/14,13:00,33.8,0.0,44,116,4.2
2022/10/14,14:00,26.1,0.0,75,353,4.9
2022/10/14,15:00,24.9,0.0,81,3,1.6
2022/10/14,16:00,25.4,0.0,82,189,0.4
2022/10/14,17:00,25.6,0.0,83,117,2.8
2022/10/14,18:00,24.4,0.0,84,126,3.0
2022/10/14,19:00,23.9,0.0,87,171,2.5
2022/10/14,20:00,23.9,0.0,88,155,3.1
2022/10/14,21:00,23.4,0.0,93,352,0.6
2022/10/14,22:00,23.2,0.0,100,31,0.5
2022/10/14,23:00,23.4,0.0,100,202,0.3
2022/10/15,00:00,23.5,0.0,100,176,1.4
2022/10/15,01:00,23.8,0.0,100,140,2.1
2022/10/15,02:00,23.7,0.0,100,151,2.7
2022/10/15,03:00,23.5,0.0,100,167,4.0
2022/10/15,04:00,23.5,0.0,100,153,3.4
2022/10/15,05:00,23.6,0.0,99,155,4.9
2022/10/15,06:00,23.9,0.0,93,157,4.2
2022/10/15,07:00,24.5,0.0,88,158,4.0
2022/10/15,08:00,25.2,0.0,84,151,3.2
2022/10/15,09:00,27.0,0.0,75,147,3.4
2022/10/15,10:00,29.9,0.0,63,130,3.6
2022/10/15,11:00,31.9,0.0,54,142,4.0
2022/10/15,12:00,33.5,0.0,47,132,5.7
2022/10/15,13:00,34.0,0.0,46,131,4.2
2022/10/15,14:00,31.0,0.0,55,168,8.8
2022/10/15,15:00,29.5,0.0,64,194,3.5
2022/10/15,16:00,30.3,0.0,62,191,5.0
2022/10/15,17:00,26.6,0.0,76,191,3.2
2022/10/15,18:00,25.4,0.0,84,243,1.6
2022/10/15,19:00,24.0,0.0,91,313,0.6
2022/10/15,20:00,24.1,0.0,92,279,1.0
2022/10/15,21:00,23.7,0.0,100,273,1.0
2022/10/15,22:00,23.8,0.0,100,287,3.2
2022/10/15,23:00,23.6,0.0,100,274,1.9
2022/10/16,00:00,23.7,0.0,100,283,2.6
2022/10/16,01:00,23.6,0.0,100,303,3.5
2022/10/16,02:00,23.5,0.0,100,299,3.7
2022/10/16,03:00,23.3,0.0,100,291,4.1
2022/10/16,04:00,23.1,0.3,100,295,4.6
2022/10/16,05:00,23.0,0.0,100,315,1.9
2022/10/16,06:00,23.0,0.0,100,340,3.0
2022/10/16,07:00,23.2,0.0,100,337,3.6
2022/10/16,08:00,23.1,0.0,100,316,3.0
2022/10/16,09:00,22.8,3.0,100,320,1.6
2022/10/16,10:00,23.0,1.5,100,346,1.3
2022/10/16,11:00,23.0,0.0,94,352,1.2
2022/10/16,12:00,24.5,0.0,83,348,2.1
2022/10/16,13:00,27.6,0.0,71,186,1.4
2022/10/16,14:00,28.6,0.3,66,126,2.0
2022/10/16,15:00,30.1,0.0,56,205,1.3
2022/10/16,16:00,28.6,0.0,62,316,3.3
2022/10/16,17:00,26.7,0.0,73,331,2.6
2022/10/16,18:00,24.7,0.0,85,339,0.9
2022/10/16,19:00,23.8,0.0,95,41,1.2
2022/10/16,20:00,23.6,0.0,98,113,0.7
2022/10/16,21:00,23.4,0.0,100,320,0.8
2022/10/16,22:00,22.9,0.0,100,336,0.6
2022/10/16,23:00,23.2,0.0,100,302,0.4
2022/10/17,00:00,23.5,0.0,100,157,2.3
2022/10/17,01:00,23.5,0.0,100,112,0.6
2022/10/17,02:00,23.2,0.0,100,63,0.7
2022/10/17,03:00,22.8,0.0,100,19,0.7
2022/10/17,04:00,22.8,0.0,100,13,0.3
2022/10/17,05:00,22.9,0.0,100,40,0.4
2022/10/17,06:00,23.0,0.0,100,169,2.0
2022/10/17,07:00,23.0,0.0,100,183,2.9
2022/10/17,08:00,24.4,0.0,96,189,3.0
2022/10/17,09:00,26.7,0.0,77,204,1.4
2022/10/17,10:00,27.8,0.0,68,188,2.0
2022/10/17,11:00,31.5,0.0,57,167,4.1
2022/10/17,12:00,27.2,0.0,77,33,3.3
2022/10/17,13:00,30.1,0.0,56,328,2.8
2022/10/17,14:00,33.2,0.0,45,142,3.5
2022/10/17,15:00,34.3,0.0,40,156,3.7
2022/10/17,16:00,34.3,0.0,43,88,1.0
2022/10/17,17:00,29.3,0.0,60,323,1.1
2022/10/17,18:00,24.7,0.0,88,343,2.3
2022/10/17,19:00,25.0,0.0,86,339,2.6
2022/10/17,20:00,24.4,0.0,90,210,0.0
2022/10/17,21:00,23.5,0.0,100,337,0.0
2022/10/17,22:00,23.0,0.0,100,73,0.3
2022/10/17,23:00,22.9,0.0,100,47,0.3
