Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/01,00:00,S/D,0.0,S/D,2,0.7
2024/12/01,01:00,S/D,0.0,S/D,48,0.9
2024/12/01,02:00,S/D,0.0,S/D,341,1.7
2024/12/01,03:00,S/D,0.0,S/D,174,0.7
2024/12/01,04:00,S/D,0.0,S/D,339,1.6
2024/12/01,05:00,S/D,0.0,S/D,322,0.5
2024/12/01,06:00,S/D,0.0,S/D,211,1.5
2024/12/01,07:00,S/D,0.0,S/D,288,0.6
2024/12/01,08:00,S/D,0.0,S/D,296,3.1
2024/12/01,09:00,S/D,0.0,S/D,246,1.9
2024/12/01,10:00,S/D,0.0,S/D,208,2.7
2024/12/01,11:00,S/D,0.0,S/D,152,4.2
2024/12/01,12:00,S/D,0.0,S/D,140,3.5
2024/12/01,13:00,S/D,0.0,S/D,262,2.4
2024/12/01,14:00,S/D,0.0,S/D,177,4.5
2024/12/01,15:00,S/D,0.0,S/D,207,3.7
2024/12/01,16:00,S/D,0.0,S/D,210,3.0
2024/12/01,17:00,S/D,0.0,S/D,272,1.4
2024/12/01,18:00,S/D,0.0,S/D,40,0.7
2024/12/01,19:00,S/D,0.0,S/D,350,0.7
2024/12/01,20:00,S/D,0.0,S/D,327,1.4
2024/12/01,21:00,S/D,0.0,S/D,337,1.2
2024/12/01,22:00,S/D,0.0,S/D,17,1.0
2024/12/01,23:00,S/D,0.0,S/D,2,3.1
2024/12/02,00:00,S/D,0.0,S/D,356,3.4
2024/12/02,01:00,S/D,0.0,S/D,358,2.2
2024/12/02,02:00,S/D,0.0,S/D,337,1.5
2024/12/02,03:00,S/D,0.0,S/D,350,1.6
2024/12/02,04:00,S/D,0.0,S/D,12,1.2
2024/12/02,05:00,S/D,0.0,S/D,337,0.7
2024/12/02,06:00,S/D,0.0,S/D,359,0.2
2024/12/02,07:00,S/D,0.0,S/D,348,2.2
2024/12/02,08:00,S/D,0.0,S/D,338,5.7
2024/12/02,09:00,S/D,0.0,S/D,352,3.0
2024/12/02,10:00,S/D,0.0,S/D,1,3.6
2024/12/02,11:00,S/D,0.0,S/D,343,2.8
2024/12/02,12:00,S/D,0.0,S/D,323,5.2
2024/12/02,13:00,S/D,0.0,S/D,335,3.6
2024/12/02,14:00,S/D,0.0,S/D,337,3.4
2024/12/02,15:00,S/D,0.0,S/D,322,4.1
2024/12/02,16:00,S/D,0.0,S/D,309,2.9
2024/12/02,17:00,S/D,0.0,S/D,339,1.7
2024/12/02,18:00,S/D,0.0,S/D,29,1.4
2024/12/02,19:00,S/D,0.0,S/D,30,1.4
2024/12/02,20:00,S/D,0.0,S/D,5,2.4
2024/12/02,21:00,S/D,0.0,S/D,15,2.7
2024/12/02,22:00,S/D,0.0,S/D,359,2.8
2024/12/02,23:00,S/D,0.0,S/D,345,2.7
2024/12/03,00:00,S/D,0.0,S/D,267,0.2
2024/12/03,01:00,S/D,0.0,S/D,354,1.8
2024/12/03,02:00,S/D,0.0,S/D,4,2.6
2024/12/03,03:00,S/D,0.0,S/D,17,1.4
2024/12/03,04:00,S/D,0.0,S/D,75,0.1
2024/12/03,05:00,S/D,0.0,S/D,290,0.5
2024/12/03,06:00,S/D,0.0,S/D,355,0.7
2024/12/03,07:00,S/D,0.0,S/D,337,0.4
2024/12/03,08:00,S/D,0.0,S/D,356,3.2
2024/12/03,09:00,S/D,0.0,S/D,1,3.7
2024/12/03,10:00,S/D,0.0,S/D,355,3.3
2024/12/03,11:00,S/D,0.0,S/D,358,3.1
2024/12/03,12:00,S/D,0.0,S/D,328,3.2
2024/12/03,13:00,S/D,0.0,S/D,281,2.3
2024/12/03,14:00,S/D,0.0,S/D,302,2.3
2024/12/03,15:00,S/D,0.0,S/D,53,0.8
2024/12/03,16:00,S/D,0.0,S/D,256,0.7
2024/12/03,17:00,S/D,0.0,S/D,229,1.9
2024/12/03,18:00,S/D,0.0,S/D,122,1.1
2024/12/03,19:00,S/D,0.0,S/D,318,1.2
2024/12/03,20:00,S/D,0.0,S/D,347,2.2
2024/12/03,21:00,S/D,0.0,S/D,338,5.7
2024/12/03,22:00,S/D,0.0,S/D,288,1.1
2024/12/03,23:00,S/D,0.0,S/D,326,0.2
2024/12/04,00:00,S/D,0.0,S/D,227,1.2
2024/12/04,01:00,S/D,0.0,S/D,356,1.5
2024/12/04,02:00,S/D,0.0,S/D,26,1.1
2024/12/04,03:00,S/D,0.0,S/D,111,0.0
2024/12/04,04:00,S/D,0.0,S/D,162,0.3
2024/12/04,05:00,S/D,0.0,S/D,79,0.0
2024/12/04,06:00,S/D,0.0,S/D,10,0.1
2024/12/04,07:00,S/D,0.0,S/D,129,1.2
2024/12/04,08:00,S/D,0.0,S/D,86,1.3
2024/12/04,09:00,S/D,0.0,S/D,149,4.1
2024/12/04,10:00,S/D,0.0,S/D,122,1.2
2024/12/04,11:00,S/D,0.0,S/D,45,1.4
2024/12/04,12:00,S/D,0.0,S/D,15,3.6
2024/12/04,13:00,S/D,0.3,S/D,358,8.0
2024/12/04,14:00,S/D,0.9,S/D,183,0.2
2024/12/04,15:00,S/D,0.0,S/D,334,3.3
2024/12/04,16:00,S/D,0.0,S/D,320,2.4
2024/12/04,17:00,S/D,0.0,S/D,305,1.6
2024/12/04,18:00,S/D,0.0,S/D,264,1.0
2024/12/04,19:00,S/D,0.0,S/D,309,0.8
2024/12/04,20:00,S/D,0.0,S/D,319,0.0
2024/12/04,21:00,S/D,0.0,S/D,349,0.5
2024/12/04,22:00,S/D,0.0,S/D,315,1.2
2024/12/04,23:00,S/D,0.0,S/D,315,1.2
2024/12/05,00:00,S/D,0.0,S/D,310,1.5
2024/12/05,01:00,S/D,0.0,S/D,303,0.0
2024/12/05,02:00,S/D,0.0,S/D,331,2.7
2024/12/05,03:00,S/D,0.0,S/D,1,0.7
2024/12/05,04:00,S/D,0.0,S/D,347,0.7
2024/12/05,05:00,S/D,0.0,S/D,335,0.9
2024/12/05,06:00,S/D,0.0,S/D,352,0.8
2024/12/05,07:00,S/D,0.0,S/D,10,1.4
2024/12/05,08:00,S/D,0.0,S/D,349,1.0
2024/12/05,09:00,S/D,0.0,S/D,9,1.7
2024/12/05,10:00,S/D,0.0,S/D,15,1.1
2024/12/05,11:00,S/D,0.0,S/D,249,2.8
2024/12/05,12:00,S/D,0.0,S/D,197,2.5
2024/12/05,13:00,S/D,0.0,S/D,164,2.4
2024/12/05,14:00,S/D,0.0,S/D,114,0.8
2024/12/05,15:00,S/D,0.0,S/D,42,1.3
2024/12/05,16:00,S/D,0.0,S/D,11,1.3
2024/12/05,17:00,S/D,0.0,S/D,342,1.7
2024/12/05,18:00,S/D,0.0,S/D,34,0.4
2024/12/05,19:00,S/D,0.0,S/D,337,1.7
2024/12/05,20:00,S/D,0.0,S/D,328,1.7
2024/12/05,21:00,S/D,0.0,S/D,326,0.4
2024/12/05,22:00,S/D,0.0,S/D,40,1.3
2024/12/05,23:00,S/D,0.0,S/D,348,3.7
2024/12/06,00:00,S/D,0.0,S/D,307,2.5
2024/12/06,01:00,S/D,0.0,S/D,295,2.7
2024/12/06,02:00,S/D,0.0,S/D,270,1.6
2024/12/06,03:00,S/D,0.0,S/D,14,1.1
2024/12/06,04:00,S/D,0.0,S/D,336,1.4
2024/12/06,05:00,S/D,0.0,S/D,12,0.2
2024/12/06,06:00,S/D,0.0,S/D,64,0.3
2024/12/06,07:00,S/D,0.0,S/D,40,0.2
2024/12/06,08:00,S/D,0.0,S/D,39,1.0
2024/12/06,09:00,S/D,0.0,S/D,43,2.0
2024/12/06,10:00,S/D,0.0,S/D,3,2.1
2024/12/06,11:00,S/D,0.0,S/D,9,3.2
2024/12/06,12:00,S/D,0.0,S/D,341,4.2
2024/12/06,13:00,S/D,0.0,S/D,25,3.2
2024/12/06,14:00,S/D,0.0,S/D,294,3.3
2024/12/06,15:00,S/D,0.0,S/D,245,2.2
2024/12/06,16:00,S/D,0.0,S/D,181,1.6
2024/12/06,17:00,S/D,0.0,S/D,278,0.3
2024/12/06,18:00,S/D,0.0,S/D,152,0.0
2024/12/06,19:00,S/D,0.0,S/D,228,0.0
2024/12/06,20:00,S/D,0.0,S/D,35,0.8
2024/12/06,21:00,S/D,0.0,S/D,79,0.4
2024/12/06,22:00,S/D,0.0,S/D,319,1.7
2024/12/06,23:00,S/D,0.0,S/D,80,0.2
2024/12/07,00:00,S/D,0.0,S/D,314,0.0
2024/12/07,01:00,S/D,0.0,S/D,66,0.3
2024/12/07,02:00,S/D,0.0,S/D,319,0.9
2024/12/07,03:00,S/D,0.0,S/D,60,0.0
2024/12/07,04:00,S/D,0.0,S/D,134,1.4
2024/12/07,05:00,S/D,0.0,S/D,86,0.6
2024/12/07,06:00,S/D,0.0,S/D,70,0.4
2024/12/07,07:00,S/D,0.0,S/D,9,5.7
2024/12/07,08:00,S/D,0.0,S/D,346,1.6
