Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/03,22:00,S/D,0.0,73,39,0.3
2023/06/03,23:00,S/D,0.0,74,359,0.9
2023/06/04,00:00,S/D,0.0,73,328,0.0
2023/06/04,01:00,S/D,0.0,71,205,0.0
2023/06/04,02:00,S/D,0.0,71,358,0.5
2023/06/04,03:00,S/D,0.0,70,360,0.1
2023/06/04,04:00,S/D,0.0,69,15,0.7
2023/06/04,05:00,S/D,0.0,68,351,0.0
2023/06/04,06:00,S/D,0.0,66,346,0.0
2023/06/04,07:00,S/D,0.0,70,317,0.1
2023/06/04,08:00,S/D,0.0,36,163,3.4
2023/06/04,09:00,S/D,0.0,37,177,1.7
2023/06/04,10:00,S/D,0.0,34,160,1.8
2023/06/04,11:00,S/D,0.0,37,131,2.6
2023/06/04,12:00,S/D,0.0,38,168,2.2
2023/06/04,13:00,S/D,0.0,39,109,7.7
2023/06/04,14:00,S/D,0.3,39,82,1.2
2023/06/04,15:00,S/D,0.3,37,121,0.9
2023/06/04,16:00,S/D,0.0,35,130,1.7
2023/06/04,17:00,S/D,0.0,38,67,0.4
2023/06/04,18:00,S/D,0.0,45,53,0.3
2023/06/04,19:00,S/D,0.0,75,139,0.5
2023/06/04,20:00,S/D,0.0,72,312,0.4
2023/06/04,21:00,S/D,0.0,70,42,1.1
2023/06/04,22:00,S/D,0.0,68,40,0.4
2023/06/04,23:00,S/D,0.0,68,1,0.0
2023/06/05,00:00,S/D,0.0,69,302,0.8
2023/06/05,01:00,S/D,0.0,68,347,1.7
2023/06/05,02:00,S/D,0.0,67,28,1.5
2023/06/05,03:00,S/D,0.0,66,70,0.0
2023/06/05,04:00,S/D,0.0,66,359,1.4
2023/06/05,05:00,S/D,0.0,67,318,0.4
2023/06/05,06:00,S/D,0.0,69,58,0.1
2023/06/05,07:00,S/D,0.0,77,313,0.7
2023/06/05,08:00,S/D,0.0,39,290,1.9
2023/06/05,09:00,S/D,0.0,33,147,2.3
2023/06/05,10:00,S/D,0.0,34,151,2.7
2023/06/05,11:00,S/D,0.0,34,157,2.1
2023/06/05,12:00,S/D,0.0,35,122,1.9
2023/06/05,13:00,S/D,1.5,42,70,1.2
2023/06/05,14:00,S/D,0.9,34,173,4.7
2023/06/05,15:00,S/D,0.0,35,170,2.2
2023/06/05,16:00,S/D,0.0,33,168,1.1
2023/06/05,17:00,S/D,0.0,35,169,2.5
2023/06/05,18:00,S/D,0.0,42,271,0.7
2023/06/05,19:00,S/D,0.0,77,132,0.0
2023/06/05,20:00,S/D,0.0,76,330,0.7
2023/06/05,21:00,S/D,0.0,73,90,0.1
2023/06/05,22:00,S/D,0.0,73,215,0.0
2023/06/05,23:00,S/D,0.0,73,98,0.5
2023/06/06,00:00,S/D,0.0,74,7,0.0
2023/06/06,01:00,S/D,0.0,75,235,0.0
2023/06/06,02:00,S/D,0.0,74,140,3.0
2023/06/06,03:00,S/D,0.9,72,356,0.0
2023/06/06,04:00,S/D,2.1,70,8,1.2
2023/06/06,05:00,S/D,1.5,69,352,1.4
2023/06/06,06:00,S/D,2.1,68,312,1.9
2023/06/06,07:00,S/D,0.3,65,206,0.9
2023/06/06,08:00,S/D,0.0,75,185,1.4
2023/06/06,09:00,S/D,0.0,43,169,2.1
2023/06/06,10:00,S/D,0.0,40,169,3.4
2023/06/06,11:00,S/D,22.8,74,141,3.1
2023/06/06,12:00,S/D,4.8,69,156,2.3
2023/06/06,13:00,S/D,0.6,71,144,2.7
2023/06/06,14:00,S/D,0.3,65,167,2.6
2023/06/06,16:00,S/D,0.0,81,216,2.3
2023/06/06,17:00,S/D,0.0,74,222,2.1
2023/06/06,18:00,S/D,0.0,74,284,1.4
2023/06/06,19:00,S/D,0.0,74,311,1.4
2023/06/06,20:00,S/D,0.0,75,272,2.3
2023/06/06,21:00,S/D,0.0,75,299,1.9
2023/06/06,22:00,S/D,0.0,72,277,1.9
2023/06/06,23:00,S/D,0.0,71,302,1.3
2023/06/07,00:00,S/D,0.0,70,335,1.7
2023/06/07,01:00,S/D,0.0,72,13,0.1
2023/06/07,02:00,S/D,0.0,72,271,1.7
2023/06/07,03:00,S/D,0.0,71,346,0.5
2023/06/07,04:00,S/D,0.0,72,318,1.7
2023/06/07,05:00,S/D,0.0,73,10,0.7
2023/06/07,06:00,S/D,0.0,74,138,0.4
2023/06/07,07:00,S/D,0.0,100,1,1.9
2023/06/07,08:00,S/D,0.0,100,321,1.1
2023/06/07,09:00,S/D,0.0,100,184,0.6
2023/06/07,10:00,S/D,0.0,100,163,3.1
2023/06/07,11:00,S/D,0.0,100,211,2.7
2023/06/07,12:00,S/D,0.0,87,255,2.1
2023/06/07,13:00,S/D,0.0,77,229,2.6
2023/06/07,14:00,S/D,0.0,77,137,3.0
2023/06/07,15:00,S/D,0.0,72,132,1.7
2023/06/07,16:00,S/D,0.0,87,324,6.5
2023/06/07,17:00,S/D,1.2,100,315,1.0
2023/06/07,18:00,S/D,0.0,100,205,0.2
2023/06/07,19:00,S/D,0.0,100,321,0.6
2023/06/07,20:00,S/D,0.3,100,36,0.0
2023/06/07,21:00,S/D,0.0,100,33,1.3
2023/06/07,22:00,S/D,0.0,100,62,0.2
2023/06/07,23:00,S/D,0.0,100,350,0.4
2023/06/08,00:00,S/D,0.0,100,201,0.7
2023/06/08,01:00,S/D,0.0,100,184,1.1
2023/06/08,02:00,S/D,0.0,100,145,2.9
2023/06/08,03:00,S/D,0.0,100,136,1.9
2023/06/08,04:00,S/D,0.0,100,156,2.6
2023/06/08,05:00,S/D,0.0,100,158,2.7
2023/06/08,06:00,S/D,0.0,100,134,1.9
2023/06/08,07:00,S/D,0.0,100,138,2.9
2023/06/08,08:00,S/D,0.0,80,159,1.6
2023/06/08,09:00,S/D,0.0,80,171,1.2
2023/06/08,10:00,S/D,0.0,71,165,2.5
2023/06/08,11:00,S/D,0.0,68,155,2.8
2023/06/08,12:00,S/D,0.0,63,181,3.3
2023/06/08,13:00,S/D,0.0,61,135,2.7
2023/06/08,14:00,S/D,0.0,61,171,1.7
2023/06/08,15:00,S/D,0.0,59,35,1.4
2023/06/08,16:00,S/D,0.0,58,353,1.5
2023/06/08,17:00,S/D,0.6,85,115,0.2
2023/06/08,18:00,S/D,0.0,100,242,0.1
2023/06/08,19:00,S/D,0.0,100,345,0.6
2023/06/08,20:00,S/D,0.0,100,97,0.9
2023/06/08,21:00,S/D,0.0,100,349,1.3
2023/06/08,22:00,S/D,0.0,100,358,2.4
2023/06/08,23:00,S/D,0.0,100,53,0.0
2023/06/09,00:00,S/D,0.0,100,354,0.4
2023/06/09,01:00,S/D,0.0,100,352,2.2
2023/06/09,02:00,S/D,0.0,100,25,1.2
2023/06/09,03:00,S/D,0.0,100,330,2.7
2023/06/09,04:00,S/D,0.0,100,295,0.1
2023/06/09,05:00,S/D,0.0,100,339,0.5
2023/06/09,06:00,S/D,0.0,100,294,1.3
2023/06/09,07:00,S/D,0.0,100,347,3.0
2023/06/09,08:00,S/D,0.0,96,338,4.2
2023/06/09,09:00,S/D,0.3,78,342,3.2
2023/06/09,10:00,S/D,0.0,75,307,2.0
2023/06/09,11:00,S/D,0.0,69,35,1.8
2023/06/09,12:00,S/D,0.0,68,303,2.7
2023/06/09,13:00,S/D,0.0,66,289,2.1
2023/06/09,14:00,S/D,0.0,62,155,1.3
2023/06/09,15:00,S/D,0.0,68,347,1.2
2023/06/09,16:00,S/D,0.0,60,329,2.5
2023/06/09,17:00,S/D,0.0,66,102,1.9
2023/06/09,18:00,S/D,0.0,79,121,1.1
2023/06/09,19:00,S/D,0.0,95,54,1.0
2023/06/09,20:00,S/D,17.7,100,304,2.2
2023/06/09,21:00,S/D,0.6,100,96,0.5
2023/06/09,22:00,S/D,0.9,100,238,0.6
2023/06/09,23:00,S/D,0.0,100,263,1.2
2023/06/10,00:00,S/D,0.0,100,353,0.1
2023/06/10,01:00,S/D,0.3,100,302,1.3
2023/06/10,02:00,S/D,0.0,100,111,0.3
2023/06/10,03:00,S/D,0.0,100,133,0.3
2023/06/10,04:00,S/D,0.0,100,336,0.4
2023/06/10,05:00,S/D,0.0,100,59,0.4
2023/06/10,06:00,S/D,0.0,100,4,1.1
2023/06/10,07:00,S/D,0.0,100,335,3.0
2023/06/10,08:00,S/D,0.0,82,353,3.0
2023/06/10,09:00,S/D,0.0,79,328,1.7
2023/06/10,10:00,S/D,0.0,76,288,0.9
2023/06/10,11:00,S/D,0.0,75,121,0.9
2023/06/10,12:00,S/D,0.0,77,291,4.0
2023/06/10,13:00,S/D,0.0,74,273,3.9
2023/06/10,14:00,S/D,0.0,73,309,3.5
2023/06/10,15:00,S/D,0.3,83,345,2.1
2023/06/10,16:00,S/D,2.1,100,20,1.1
2023/06/10,17:00,S/D,0.3,100,354,2.2
2023/06/10,18:00,S/D,0.3,100,10,0.1
2023/06/10,19:00,S/D,0.3,100,286,1.6
2023/06/10,20:00,S/D,0.0,100,9,1.1
2023/06/10,21:00,S/D,0.0,100,331,2.6
2023/06/10,22:00,S/D,0.0,100,357,1.8
2023/06/10,23:00,S/D,0.0,100,340,1.0
2023/06/11,00:00,S/D,0.0,100,335,0.6
2023/06/11,01:00,S/D,0.0,100,38,0.8
2023/06/11,02:00,S/D,0.0,100,68,0.7
2023/06/11,03:00,S/D,0.0,100,19,1.4
2023/06/11,04:00,S/D,0.0,100,333,0.5
2023/06/11,05:00,S/D,0.0,100,24,1.0
2023/06/11,06:00,S/D,0.0,100,52,1.5
2023/06/11,07:00,S/D,0.0,100,55,4.5
2023/06/11,08:00,S/D,1.8,100,134,0.4
2023/06/11,09:00,S/D,1.2,100,359,2.9
2023/06/11,10:00,S/D,0.0,81,322,1.4
2023/06/11,11:00,S/D,0.0,79,350,1.1
2023/06/11,12:00,S/D,0.0,75,68,0.7
2023/06/11,13:00,S/D,0.0,73,180,3.9
2023/06/11,14:00,S/D,0.0,68,77,3.5
2023/06/11,15:00,S/D,0.0,64,52,2.2
2023/06/11,16:00,S/D,0.0,64,91,1.3
2023/06/11,17:00,S/D,0.0,64,78,0.8
2023/06/11,18:00,S/D,0.0,82,53,0.1
2023/06/11,19:00,S/D,0.0,100,317,0.8
2023/06/11,20:00,S/D,0.0,100,331,0.0
2023/06/11,21:00,S/D,0.0,100,1,0.9
2023/06/11,22:00,S/D,0.0,100,10,1.4
2023/06/11,23:00,S/D,0.0,100,33,1.5
2023/06/12,00:00,S/D,0.0,100,15,0.1
2023/06/12,01:00,S/D,0.0,100,109,0.2
2023/06/12,02:00,S/D,0.0,100,348,2.8
2023/06/12,03:00,S/D,0.0,100,321,2.0
2023/06/12,04:00,S/D,0.0,100,234,0.6
2023/06/12,05:00,S/D,0.0,100,334,0.2
2023/06/12,06:00,S/D,0.0,100,326,0.2
2023/06/12,07:00,S/D,0.0,100,285,0.3
2023/06/12,08:00,S/D,0.0,87,328,2.1
2023/06/12,09:00,S/D,0.0,78,284,2.1
2023/06/12,10:00,S/D,0.0,75,154,3.8
2023/06/12,11:00,S/D,0.0,74,172,4.2
2023/06/12,12:00,S/D,0.0,73,175,3.2
2023/06/12,13:00,S/D,11.4,100,114,1.3
2023/06/12,14:00,S/D,0.0,92,327,2.4
2023/06/12,15:00,S/D,0.0,93,307,1.2
2023/06/12,16:00,S/D,0.3,93,270,1.0
2023/06/12,17:00,S/D,0.0,91,249,1.6
2023/06/12,18:00,S/D,0.0,100,296,0.8
2023/06/12,19:00,S/D,0.0,100,230,1.2
2023/06/12,20:00,S/D,0.0,100,96,0.4
2023/06/12,21:00,S/D,0.0,100,22,1.3
2023/06/12,22:00,S/D,0.0,100,134,0.6
2023/06/12,23:00,S/D,0.0,100,280,0.2
2023/06/13,00:00,S/D,0.0,100,43,0.2
2023/06/13,01:00,S/D,0.0,100,22,0.0
2023/06/13,02:00,S/D,0.0,100,321,0.4
2023/06/13,03:00,S/D,0.0,100,352,0.7
2023/06/13,04:00,S/D,0.0,100,331,0.8
2023/06/13,05:00,S/D,0.0,100,82,1.7
2023/06/13,06:00,S/D,5.1,100,59,0.4
2023/06/13,07:00,S/D,3.0,100,123,2.2
2023/06/13,08:00,S/D,0.3,100,172,2.4
2023/06/13,09:00,S/D,3.6,100,291,2.0
2023/06/13,10:00,S/D,1.8,100,277,1.7
2023/06/13,11:00,S/D,0.3,89,173,2.5
2023/06/13,12:00,S/D,0.0,76,165,1.0
2023/06/13,13:00,S/D,0.0,80,239,2.8
2023/06/13,14:00,S/D,0.0,75,242,2.2
2023/06/13,15:00,S/D,0.0,75,250,1.9
2023/06/13,16:00,S/D,0.0,75,249,1.8
2023/06/13,17:00,S/D,0.0,78,283,2.2
2023/06/13,18:00,S/D,0.0,89,230,0.8
2023/06/13,19:00,S/D,0.0,100,78,0.1
2023/06/13,20:00,S/D,0.0,100,16,0.2
2023/06/13,21:00,S/D,0.0,100,14,1.1
2023/06/13,22:00,S/D,0.0,100,29,1.8
2023/06/13,23:00,S/D,22.2,100,115,0.8
2023/06/14,00:00,S/D,1.8,100,150,2.5
2023/06/14,01:00,S/D,3.0,100,191,1.7
2023/06/14,02:00,S/D,0.6,100,310,0.6
2023/06/14,03:00,S/D,0.0,100,91,0.1
2023/06/14,04:00,S/D,0.9,100,151,1.9
2023/06/14,05:00,S/D,0.0,100,142,2.7
2023/06/14,06:00,S/D,0.3,100,150,2.4
2023/06/14,07:00,S/D,0.3,100,170,4.1
2023/06/14,08:00,S/D,0.0,100,173,4.2
2023/06/14,09:00,S/D,0.6,100,151,4.2
2023/06/14,10:00,S/D,0.3,94,147,5.6
2023/06/14,11:00,S/D,0.0,95,146,6.2
2023/06/14,12:00,S/D,0.0,83,173,7.0
2023/06/14,13:00,S/D,0.0,80,148,7.1
2023/06/14,14:00,S/D,0.0,79,153,6.9
2023/06/14,15:00,S/D,0.0,78,141,5.5
2023/06/14,16:00,S/D,0.0,80,157,6.1
2023/06/14,17:00,S/D,0.0,82,149,5.4
2023/06/14,18:00,S/D,0.0,87,153,6.4
2023/06/14,19:00,S/D,0.0,100,167,6.9
2023/06/14,20:00,S/D,0.0,100,160,7.3
2023/06/14,21:00,S/D,0.0,96,155,5.4
2023/06/14,22:00,S/D,0.0,100,150,5.5
2023/06/14,23:00,S/D,0.0,95,147,4.9
2023/06/15,00:00,S/D,0.0,100,151,7.3
2023/06/15,01:00,S/D,0.0,100,154,6.5
2023/06/15,02:00,S/D,0.0,96,151,7.2
2023/06/15,03:00,S/D,0.3,96,154,6.2
2023/06/15,04:00,S/D,0.0,98,158,6.8
2023/06/15,05:00,S/D,0.0,93,150,4.9
2023/06/15,06:00,S/D,0.0,94,166,7.4
2023/06/15,07:00,S/D,0.0,89,154,6.6
2023/06/15,08:00,S/D,0.0,85,170,5.7
2023/06/15,09:00,S/D,0.0,83,152,6.9
2023/06/15,10:00,S/D,0.0,81,148,5.7
2023/06/15,11:00,S/D,0.0,87,162,6.0
2023/06/15,12:00,S/D,0.0,85,164,5.0
2023/06/15,13:00,S/D,0.0,79,170,5.5
2023/06/15,14:00,S/D,0.0,78,159,4.5
2023/06/15,15:00,S/D,0.0,78,165,3.1
2023/06/15,16:00,S/D,0.0,80,170,4.6
2023/06/15,17:00,S/D,0.0,83,211,2.8
2023/06/15,18:00,S/D,0.0,85,212,3.5
2023/06/15,19:00,S/D,0.0,84,198,5.4
2023/06/15,20:00,S/D,0.0,86,199,3.7
2023/06/15,21:00,S/D,0.0,86,208,3.3
2023/06/15,22:00,S/D,0.0,86,204,5.0
2023/06/15,23:00,S/D,0.0,86,194,3.9
2023/06/16,00:00,S/D,0.0,86,196,3.9
2023/06/16,01:00,S/D,0.0,85,201,3.2
2023/06/16,02:00,S/D,0.0,84,202,4.1
2023/06/16,03:00,S/D,0.0,84,202,3.6
2023/06/16,04:00,S/D,0.0,84,200,3.4
2023/06/16,05:00,S/D,0.0,86,190,3.1
2023/06/16,06:00,S/D,0.0,85,193,4.5
2023/06/16,07:00,S/D,0.0,82,196,3.9
2023/06/16,08:00,S/D,0.0,82,201,6.0
2023/06/16,09:00,S/D,0.0,79,195,5.1
2023/06/16,10:00,S/D,0.0,75,167,4.3
2023/06/16,11:00,S/D,0.0,71,171,4.2
2023/06/16,12:00,S/D,0.0,73,182,2.8
2023/06/16,13:00,S/D,0.0,73,226,2.9
2023/06/16,14:00,S/D,0.0,74,226,2.0
2023/06/16,15:00,S/D,0.0,75,246,2.2
2023/06/16,16:00,S/D,0.0,80,296,2.9
2023/06/16,17:00,S/D,0.0,82,319,1.3
2023/06/16,18:00,S/D,0.0,88,330,0.9
2023/06/16,19:00,S/D,0.0,90,323,1.0
2023/06/16,20:00,S/D,0.0,94,340,0.8
2023/06/16,21:00,S/D,0.0,100,355,1.4
2023/06/16,22:00,S/D,0.0,100,10,1.4
2023/06/16,23:00,S/D,0.0,100,347,1.8
2023/06/17,00:00,S/D,0.0,99,348,2.3
2023/06/17,01:00,S/D,0.0,96,336,2.5
2023/06/17,02:00,S/D,0.0,100,344,1.7
2023/06/17,03:00,S/D,0.0,100,259,0.9
2023/06/17,04:00,S/D,0.0,100,338,1.2
2023/06/17,05:00,S/D,0.0,100,349,1.5
2023/06/17,06:00,S/D,0.0,100,1,1.8
2023/06/17,07:00,S/D,0.0,99,349,2.1
2023/06/17,08:00,S/D,0.0,88,4,2.1
2023/06/17,09:00,S/D,0.0,81,8,1.0
2023/06/17,10:00,S/D,0.0,75,314,0.9
2023/06/17,11:00,S/D,0.0,75,135,1.1
2023/06/17,12:00,S/D,0.0,74,222,2.8
2023/06/17,13:00,S/D,0.0,73,217,2.6
2023/06/17,14:00,S/D,0.0,74,225,4.2
2023/06/17,15:00,S/D,0.0,78,254,1.8
2023/06/17,16:00,S/D,0.0,80,282,1.0
2023/06/17,17:00,S/D,0.0,84,286,1.2
2023/06/17,18:00,S/D,0.0,92,299,0.6
2023/06/17,19:00,S/D,0.0,92,284,1.5
2023/06/17,20:00,S/D,0.0,100,40,0.6
2023/06/17,21:00,S/D,0.0,100,21,0.7
2023/06/17,22:00,S/D,0.0,100,357,1.2
2023/06/17,23:00,S/D,0.0,100,305,1.8
2023/06/18,00:00,S/D,0.0,100,42,0.1
2023/06/18,01:00,S/D,0.0,100,338,0.2
2023/06/18,02:00,S/D,0.0,100,255,0.0
2023/06/18,03:00,S/D,0.0,100,313,0.7
2023/06/18,04:00,S/D,0.0,100,331,0.2
2023/06/18,05:00,S/D,0.0,100,287,0.0
2023/06/18,06:00,S/D,0.0,100,88,0.1
2023/06/18,07:00,S/D,0.0,100,63,0.4
2023/06/18,08:00,S/D,0.0,83,205,1.5
2023/06/18,09:00,S/D,0.0,75,206,5.0
2023/06/18,10:00,S/D,0.0,71,176,4.8
2023/06/18,11:00,S/D,0.0,74,174,4.6
2023/06/18,12:00,S/D,0.0,69,172,4.9
2023/06/18,13:00,S/D,0.0,68,186,4.5
2023/06/18,14:00,S/D,0.0,65,164,4.1
2023/06/18,15:00,S/D,0.0,66,194,4.3
2023/06/18,16:00,S/D,0.0,66,166,4.1
2023/06/18,17:00,S/D,0.0,71,196,1.4
2023/06/18,18:00,S/D,0.0,88,336,0.8
2023/06/18,19:00,S/D,0.0,100,329,1.1
2023/06/18,20:00,S/D,0.0,100,338,0.1
2023/06/18,21:00,S/D,0.0,100,351,1.8
2023/06/18,22:00,S/D,0.0,100,356,0.8
2023/06/18,23:00,S/D,0.0,100,29,1.3
2023/06/19,00:00,S/D,0.0,100,32,1.7
2023/06/19,01:00,S/D,0.0,100,9,2.1
2023/06/19,02:00,S/D,0.0,100,338,0.3
2023/06/19,03:00,S/D,0.0,100,289,0.0
2023/06/19,04:00,S/D,0.0,100,139,0.0
2023/06/19,05:00,S/D,0.0,100,39,0.0
2023/06/19,06:00,S/D,0.0,100,54,0.3
2023/06/19,07:00,S/D,0.0,100,112,0.0
2023/06/19,08:00,S/D,0.0,81,200,0.9
2023/06/19,09:00,S/D,0.0,72,171,1.5
2023/06/19,10:00,S/D,0.0,72,161,2.4
2023/06/19,11:00,S/D,0.0,68,155,2.3
2023/06/19,12:00,S/D,0.0,67,150,2.4
2023/06/19,13:00,S/D,0.0,67,133,1.4
2023/06/19,14:00,S/D,0.0,68,137,3.0
2023/06/19,15:00,S/D,0.0,70,83,1.3
2023/06/19,16:00,S/D,0.0,69,126,1.6
2023/06/19,17:00,S/D,0.0,77,102,0.9
2023/06/19,18:00,S/D,0.0,85,348,0.9
2023/06/19,19:00,S/D,0.0,97,28,1.1
2023/06/19,20:00,S/D,0.0,100,338,0.8
2023/06/19,21:00,S/D,0.0,100,163,0.9
2023/06/19,22:00,S/D,0.0,100,40,1.1
2023/06/19,23:00,S/D,0.0,100,52,0.3
2023/06/20,00:00,S/D,0.0,100,334,1.5
2023/06/20,01:00,S/D,0.0,100,346,0.8
2023/06/20,02:00,S/D,0.0,100,7,0.0
2023/06/20,03:00,S/D,0.0,100,350,0.0
2023/06/20,04:00,S/D,0.0,100,3,0.6
2023/06/20,05:00,S/D,0.0,100,353,0.1
2023/06/20,06:00,S/D,0.0,100,5,0.7
2023/06/20,07:00,S/D,0.0,100,4,1.3
2023/06/20,08:00,S/D,0.0,88,28,1.1
2023/06/20,09:00,S/D,0.0,82,12,1.7
2023/06/20,10:00,S/D,0.0,70,132,2.5
2023/06/20,11:00,S/D,0.0,70,151,3.8
2023/06/20,12:00,S/D,0.0,70,164,3.6
2023/06/20,13:00,S/D,0.0,66,159,2.7
2023/06/20,14:00,S/D,0.0,71,171,3.5
2023/06/20,15:00,S/D,0.0,71,162,2.6
2023/06/20,16:00,S/D,0.0,71,219,1.1
2023/06/20,17:00,S/D,0.0,76,225,2.1
2023/06/20,18:00,S/D,0.0,92,340,1.5
2023/06/20,19:00,S/D,12.0,100,7,2.1
2023/06/20,20:00,S/D,8.7,100,313,3.8
2023/06/20,21:00,S/D,3.3,100,23,1.4
2023/06/20,22:00,S/D,0.3,100,253,1.0
2023/06/20,23:00,S/D,0.0,100,321,1.8
2023/06/21,00:00,S/D,0.0,100,305,0.8
2023/06/21,01:00,S/D,0.0,100,11,0.4
2023/06/21,02:00,S/D,0.0,100,26,0.9
2023/06/21,03:00,S/D,0.0,100,22,0.1
2023/06/21,04:00,S/D,0.0,100,75,0.2
2023/06/21,05:00,S/D,0.0,100,7,1.1
2023/06/21,06:00,S/D,0.0,100,352,0.8
2023/06/21,07:00,S/D,0.0,100,10,1.0
2023/06/21,08:00,S/D,0.0,89,47,0.4
2023/06/21,09:00,S/D,0.0,79,132,2.6
2023/06/21,10:00,S/D,0.0,82,131,2.6
2023/06/21,11:00,S/D,0.0,77,145,4.3
2023/06/21,12:00,S/D,0.0,82,114,2.3
2023/06/21,13:00,S/D,0.0,76,133,1.8
2023/06/21,14:00,S/D,0.0,73,141,2.3
2023/06/21,15:00,S/D,0.0,71,170,4.4
2023/06/21,16:00,S/D,0.0,83,26,1.8
