Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/06/04,07:00,S/D,S/D,S/D,328,2.0
2025/06/04,08:00,S/D,S/D,S/D,325,2.8
2025/06/04,09:00,S/D,S/D,S/D,336,1.8
2025/06/04,10:00,S/D,S/D,S/D,24,0.8
2025/06/04,11:00,S/D,S/D,S/D,162,4.2
2025/06/04,12:00,S/D,S/D,S/D,158,4.7
2025/06/04,13:00,S/D,S/D,S/D,107,2.8
2025/06/04,14:00,S/D,S/D,S/D,102,2.0
2025/06/04,15:00,S/D,S/D,S/D,123,4.5
2025/06/04,16:00,S/D,S/D,S/D,76,1.5
2025/06/04,17:00,S/D,S/D,S/D,303,0.8
2025/06/04,18:00,S/D,S/D,S/D,285,1.3
2025/06/04,19:00,S/D,S/D,S/D,74,0.7
2025/06/04,20:00,S/D,S/D,S/D,15,0.3
2025/06/04,21:00,S/D,S/D,S/D,304,0.5
2025/06/04,22:00,S/D,S/D,S/D,96,0.5
2025/06/04,23:00,S/D,S/D,S/D,60,0.3
2025/06/05,00:00,S/D,S/D,S/D,23,1.2
2025/06/05,01:00,S/D,S/D,S/D,85,0.3
2025/06/05,02:00,S/D,S/D,S/D,4,0.6
2025/06/05,03:00,S/D,S/D,S/D,330,1.5
2025/06/05,04:00,S/D,S/D,S/D,329,0.0
2025/06/05,05:00,S/D,S/D,S/D,93,0.1
2025/06/05,06:00,S/D,S/D,S/D,17,0.9
2025/06/05,07:00,S/D,S/D,S/D,43,0.9
2025/06/05,08:00,S/D,S/D,S/D,44,0.4
2025/06/05,09:00,S/D,S/D,S/D,113,0.0
2025/06/05,10:00,S/D,S/D,S/D,145,3.3
2025/06/05,11:00,S/D,S/D,S/D,143,4.4
2025/06/05,12:00,S/D,S/D,S/D,142,3.5
2025/06/05,13:00,S/D,S/D,S/D,301,2.8
2025/06/05,14:00,S/D,S/D,S/D,156,2.8
2025/06/05,15:00,S/D,S/D,S/D,160,3.2
2025/06/05,16:00,S/D,S/D,S/D,176,3.8
2025/06/05,17:00,S/D,S/D,S/D,86,0.7
2025/06/05,18:00,S/D,S/D,S/D,6,0.9
2025/06/05,19:00,S/D,S/D,S/D,104,0.6
2025/06/05,20:00,S/D,S/D,S/D,353,0.1
2025/06/05,21:00,S/D,S/D,S/D,20,1.0
2025/06/05,22:00,S/D,S/D,S/D,151,0.1
2025/06/05,23:00,S/D,S/D,S/D,9,0.1
2025/06/06,00:00,S/D,S/D,S/D,79,0.9
2025/06/06,01:00,S/D,S/D,S/D,136,0.9
2025/06/06,02:00,S/D,S/D,S/D,231,1.1
2025/06/06,03:00,S/D,S/D,S/D,147,2.2
2025/06/06,04:00,S/D,S/D,S/D,169,1.6
2025/06/06,05:00,S/D,S/D,S/D,116,0.0
2025/06/06,06:00,S/D,S/D,S/D,14,0.0
2025/06/06,07:00,S/D,S/D,S/D,160,2.2
2025/06/06,08:00,S/D,S/D,S/D,156,2.3
2025/06/06,09:00,S/D,S/D,S/D,141,1.9
2025/06/06,10:00,S/D,S/D,S/D,85,1.4
2025/06/06,11:00,S/D,S/D,S/D,141,2.3
2025/06/06,12:00,S/D,S/D,S/D,168,3.6
2025/06/06,13:00,S/D,S/D,S/D,353,3.0
2025/06/06,14:00,S/D,S/D,S/D,23,1.2
2025/06/06,15:00,S/D,S/D,S/D,165,3.5
2025/06/06,16:00,S/D,S/D,S/D,101,1.6
2025/06/06,17:00,S/D,S/D,S/D,9,1.7
2025/06/06,18:00,S/D,S/D,S/D,9,1.3
2025/06/06,19:00,S/D,S/D,S/D,344,1.2
2025/06/06,20:00,S/D,S/D,S/D,294,0.1
2025/06/06,21:00,S/D,S/D,S/D,310,1.4
2025/06/06,22:00,S/D,S/D,S/D,288,1.0
2025/06/06,23:00,S/D,S/D,S/D,10,0.7
2025/06/07,00:00,S/D,S/D,S/D,337,1.2
2025/06/07,01:00,S/D,S/D,S/D,313,2.7
2025/06/07,02:00,S/D,S/D,S/D,311,1.8
2025/06/07,03:00,S/D,S/D,S/D,272,1.7
2025/06/07,04:00,S/D,S/D,S/D,296,2.4
2025/06/07,05:00,S/D,S/D,S/D,299,2.3
2025/06/07,06:00,S/D,S/D,S/D,319,2.8
2025/06/07,07:00,S/D,S/D,S/D,316,2.9
2025/06/07,08:00,S/D,S/D,S/D,293,3.4
2025/06/07,09:00,S/D,S/D,S/D,323,4.2
2025/06/07,10:00,S/D,S/D,S/D,268,1.9
2025/06/07,11:00,S/D,S/D,S/D,277,1.3
2025/06/07,12:00,S/D,S/D,S/D,203,3.2
2025/06/07,13:00,S/D,S/D,S/D,346,1.1
2025/06/07,14:00,S/D,S/D,S/D,342,0.9
2025/06/07,15:00,S/D,S/D,S/D,206,3.0
2025/06/07,16:00,S/D,S/D,S/D,266,1.5
2025/06/07,17:00,S/D,S/D,S/D,304,2.3
2025/06/07,18:00,S/D,S/D,S/D,322,0.9
2025/06/07,19:00,S/D,S/D,S/D,268,0.3
2025/06/07,20:00,S/D,S/D,S/D,353,0.0
2025/06/07,21:00,S/D,S/D,S/D,307,1.2
2025/06/07,22:00,S/D,S/D,S/D,271,0.0
2025/06/07,23:00,S/D,S/D,S/D,47,0.2
2025/06/08,00:00,S/D,S/D,S/D,119,1.8
2025/06/08,01:00,S/D,S/D,S/D,289,1.8
2025/06/08,02:00,S/D,S/D,S/D,354,2.2
2025/06/08,03:00,S/D,S/D,S/D,332,4.6
2025/06/08,04:00,S/D,S/D,S/D,321,2.8
2025/06/08,05:00,S/D,S/D,S/D,325,1.1
2025/06/08,06:00,S/D,S/D,S/D,232,0.9
2025/06/08,07:00,S/D,S/D,S/D,343,2.2
2025/06/08,08:00,S/D,S/D,S/D,341,2.2
2025/06/08,09:00,S/D,S/D,S/D,28,1.7
2025/06/08,10:00,S/D,S/D,S/D,355,1.8
2025/06/08,11:00,S/D,S/D,S/D,21,1.9
2025/06/08,12:00,S/D,S/D,S/D,311,3.6
2025/06/08,13:00,S/D,S/D,S/D,276,2.6
2025/06/08,14:00,S/D,S/D,S/D,212,4.1
2025/06/08,15:00,S/D,S/D,S/D,259,2.9
2025/06/08,16:00,S/D,S/D,S/D,301,4.0
2025/06/08,17:00,S/D,S/D,S/D,290,2.8
2025/06/08,18:00,S/D,S/D,S/D,338,1.0
2025/06/08,19:00,S/D,S/D,S/D,16,0.1
2025/06/08,20:00,S/D,S/D,S/D,318,0.5
2025/06/08,21:00,S/D,S/D,S/D,166,0.1
2025/06/08,22:00,S/D,S/D,S/D,35,1.8
2025/06/08,23:00,S/D,S/D,S/D,141,1.0
2025/06/09,00:00,S/D,S/D,S/D,248,1.2
2025/06/09,01:00,S/D,S/D,S/D,284,1.5
2025/06/09,02:00,S/D,S/D,S/D,9,0.4
2025/06/09,03:00,S/D,S/D,S/D,25,0.2
2025/06/09,04:00,S/D,S/D,S/D,72,0.1
2025/06/09,05:00,S/D,S/D,S/D,137,1.8
2025/06/09,06:00,S/D,S/D,S/D,155,2.0
2025/06/09,07:00,S/D,S/D,S/D,127,1.6
2025/06/09,08:00,S/D,S/D,S/D,162,2.3
2025/06/09,09:00,S/D,S/D,S/D,170,2.5
2025/06/09,10:00,S/D,S/D,S/D,199,1.5
2025/06/09,11:00,S/D,S/D,S/D,170,3.6
2025/06/09,12:00,S/D,S/D,S/D,176,4.5
2025/06/09,13:00,S/D,S/D,S/D,157,3.9
2025/06/09,14:00,S/D,S/D,S/D,166,3.8
2025/06/09,15:00,S/D,S/D,S/D,148,2.3
2025/06/09,16:00,S/D,S/D,S/D,72,1.6
2025/06/09,17:00,S/D,S/D,S/D,118,0.8
2025/06/09,18:00,S/D,S/D,S/D,342,0.8
2025/06/09,19:00,S/D,S/D,S/D,342,0.9
2025/06/09,20:00,S/D,S/D,S/D,343,0.6
2025/06/09,21:00,S/D,S/D,S/D,354,0.8
2025/06/09,22:00,S/D,S/D,S/D,351,2.0
2025/06/09,23:00,S/D,S/D,S/D,28,0.9
2025/06/10,00:00,S/D,S/D,S/D,333,0.4
2025/06/10,01:00,S/D,S/D,S/D,355,1.7
2025/06/10,02:00,S/D,S/D,S/D,359,1.9
2025/06/10,03:00,S/D,S/D,S/D,326,1.5
2025/06/10,04:00,S/D,S/D,S/D,347,0.8
2025/06/10,05:00,S/D,S/D,S/D,299,0.4
2025/06/10,06:00,S/D,S/D,S/D,354,1.9
2025/06/10,07:00,S/D,S/D,S/D,347,2.6
2025/06/10,08:00,S/D,S/D,S/D,353,3.6
2025/06/10,09:00,S/D,S/D,S/D,348,2.6
2025/06/10,10:00,S/D,S/D,S/D,355,2.1
2025/06/10,11:00,S/D,S/D,S/D,28,2.2
2025/06/10,12:00,S/D,S/D,S/D,169,3.9
2025/06/10,13:00,S/D,S/D,S/D,62,1.2
2025/06/10,14:00,S/D,S/D,S/D,31,1.5
2025/06/10,15:00,S/D,S/D,S/D,30,2.3
2025/06/10,16:00,S/D,S/D,S/D,32,2.8
2025/06/10,17:00,S/D,S/D,S/D,202,1.4
2025/06/10,18:00,S/D,S/D,S/D,214,1.0
2025/06/10,19:00,S/D,S/D,S/D,30,1.1
2025/06/10,20:00,S/D,S/D,S/D,124,0.1
2025/06/10,21:00,S/D,S/D,S/D,170,1.7
2025/06/10,22:00,S/D,S/D,S/D,31,0.1
2025/06/10,23:00,S/D,S/D,S/D,17,0.5
2025/06/11,00:00,S/D,S/D,S/D,84,0.3
2025/06/11,01:00,S/D,S/D,S/D,73,0.3
2025/06/11,02:00,S/D,S/D,S/D,34,0.0
2025/06/11,03:00,S/D,S/D,S/D,49,0.0
2025/06/11,04:00,S/D,S/D,S/D,320,0.0
2025/06/11,05:00,S/D,S/D,S/D,18,0.2
2025/06/11,06:00,S/D,S/D,S/D,326,1.2
2025/06/11,07:00,S/D,S/D,S/D,329,2.0
2025/06/11,08:00,S/D,S/D,S/D,314,3.0
2025/06/11,09:00,S/D,S/D,S/D,216,2.0
2025/06/11,10:00,S/D,S/D,S/D,162,2.9
2025/06/11,11:00,S/D,S/D,S/D,171,3.0
2025/06/11,12:00,S/D,S/D,S/D,170,3.6
2025/06/11,13:00,S/D,S/D,S/D,161,3.2
2025/06/11,14:00,S/D,S/D,S/D,174,6.1
2025/06/11,15:00,S/D,S/D,S/D,270,2.0
2025/06/11,16:00,S/D,S/D,S/D,270,2.5
2025/06/11,17:00,S/D,S/D,S/D,159,2.1
2025/06/11,18:00,S/D,S/D,S/D,138,3.4
2025/06/11,19:00,S/D,S/D,S/D,162,2.1
2025/06/11,20:00,S/D,S/D,S/D,19,0.4
2025/06/11,21:00,S/D,S/D,S/D,353,0.4
2025/06/11,22:00,S/D,S/D,S/D,22,1.4
2025/06/11,23:00,S/D,S/D,S/D,255,1.1
2025/06/12,00:00,S/D,S/D,S/D,318,0.8
2025/06/12,01:00,S/D,S/D,S/D,161,3.3
2025/06/12,02:00,S/D,S/D,S/D,188,3.6
2025/06/12,03:00,S/D,S/D,S/D,139,4.0
2025/06/12,04:00,S/D,S/D,S/D,135,2.2
2025/06/12,05:00,S/D,S/D,S/D,134,1.7
2025/06/12,06:00,S/D,S/D,S/D,149,3.7
2025/06/12,07:00,S/D,S/D,S/D,141,3.6
2025/06/12,08:00,S/D,S/D,S/D,153,5.5
2025/06/12,09:00,S/D,S/D,S/D,127,3.7
2025/06/12,10:00,S/D,S/D,S/D,143,3.3
2025/06/12,11:00,S/D,S/D,S/D,159,3.5
2025/06/12,12:00,S/D,S/D,S/D,153,3.6
2025/06/12,13:00,S/D,S/D,S/D,170,4.4
2025/06/12,14:00,S/D,S/D,S/D,174,1.8
2025/06/12,15:00,S/D,S/D,S/D,176,3.3
2025/06/12,16:00,S/D,S/D,S/D,157,2.6
2025/06/12,17:00,S/D,S/D,S/D,140,3.7
2025/06/12,18:00,S/D,S/D,S/D,141,2.2
2025/06/12,19:00,S/D,S/D,S/D,139,2.9
2025/06/12,20:00,S/D,S/D,S/D,139,2.3
2025/06/12,21:00,S/D,S/D,S/D,168,2.4
2025/06/12,22:00,S/D,S/D,S/D,184,2.2
2025/06/12,23:00,S/D,S/D,S/D,174,3.8
2025/06/13,00:00,S/D,S/D,S/D,214,1.4
2025/06/13,01:00,S/D,S/D,S/D,348,0.2
2025/06/13,02:00,S/D,S/D,S/D,11,0.2
2025/06/13,03:00,S/D,S/D,S/D,360,0.9
2025/06/13,04:00,S/D,S/D,S/D,358,1.5
2025/06/13,05:00,S/D,S/D,S/D,73,0.2
2025/06/13,06:00,S/D,S/D,S/D,318,1.8
2025/06/13,07:00,S/D,S/D,S/D,348,1.1
2025/06/13,08:00,S/D,S/D,S/D,102,1.1
2025/06/13,09:00,S/D,S/D,S/D,110,1.2
2025/06/13,10:00,S/D,S/D,S/D,154,3.4
2025/06/13,11:00,S/D,S/D,S/D,147,3.7
2025/06/13,12:00,S/D,S/D,S/D,153,3.8
2025/06/13,13:00,S/D,S/D,S/D,140,4.1
2025/06/13,14:00,S/D,S/D,S/D,145,3.7
2025/06/13,15:00,S/D,S/D,S/D,305,1.1
2025/06/13,16:00,S/D,S/D,S/D,115,0.9
2025/06/13,17:00,S/D,S/D,S/D,16,2.6
2025/06/13,18:00,S/D,S/D,S/D,16,0.9
2025/06/13,19:00,S/D,S/D,S/D,351,0.7
2025/06/13,20:00,S/D,S/D,S/D,3,1.0
2025/06/13,21:00,S/D,S/D,S/D,37,1.0
2025/06/13,22:00,S/D,S/D,S/D,339,1.0
2025/06/13,23:00,S/D,S/D,S/D,51,1.0
2025/06/14,00:00,S/D,S/D,S/D,325,0.3
2025/06/14,01:00,S/D,S/D,S/D,359,0.0
2025/06/14,02:00,S/D,S/D,S/D,46,0.0
2025/06/14,03:00,S/D,S/D,S/D,87,0.0
2025/06/14,04:00,S/D,S/D,S/D,342,0.8
2025/06/14,05:00,S/D,S/D,S/D,359,0.4
2025/06/14,06:00,S/D,S/D,S/D,106,0.0
2025/06/14,07:00,S/D,S/D,S/D,334,0.6
2025/06/14,08:00,S/D,S/D,S/D,119,1.1
2025/06/14,09:00,S/D,S/D,S/D,144,3.4
2025/06/14,10:00,S/D,S/D,S/D,143,2.8
2025/06/14,11:00,S/D,S/D,S/D,157,2.4
2025/06/14,12:00,S/D,S/D,S/D,57,2.3
2025/06/14,13:00,S/D,S/D,S/D,166,4.0
2025/06/14,14:00,S/D,S/D,S/D,173,3.8
2025/06/14,15:00,S/D,S/D,S/D,158,2.5
2025/06/14,16:00,S/D,S/D,S/D,133,2.8
2025/06/14,17:00,S/D,S/D,S/D,81,0.9
2025/06/14,18:00,S/D,S/D,S/D,95,1.1
2025/06/14,19:00,S/D,S/D,S/D,21,1.0
2025/06/14,20:00,S/D,S/D,S/D,94,0.6
2025/06/14,21:00,S/D,S/D,S/D,343,2.9
2025/06/14,22:00,S/D,S/D,S/D,339,2.5
2025/06/14,23:00,S/D,S/D,S/D,81,1.2
2025/06/15,00:00,S/D,S/D,S/D,63,1.4
2025/06/15,01:00,S/D,S/D,S/D,350,2.4
2025/06/15,02:00,S/D,S/D,S/D,11,1.8
2025/06/15,03:00,S/D,S/D,S/D,276,1.6
2025/06/15,04:00,S/D,S/D,S/D,349,2.3
2025/06/15,05:00,S/D,S/D,S/D,329,1.9
2025/06/15,06:00,S/D,S/D,S/D,1,1.4
2025/06/15,07:00,S/D,S/D,S/D,82,0.8
2025/06/15,08:00,S/D,S/D,S/D,62,1.2
2025/06/15,09:00,S/D,S/D,S/D,26,1.9
2025/06/15,10:00,S/D,S/D,S/D,43,1.8
2025/06/15,11:00,S/D,S/D,S/D,10,2.1
2025/06/15,12:00,S/D,S/D,S/D,84,1.8
2025/06/15,13:00,S/D,S/D,S/D,56,2.1
2025/06/15,14:00,S/D,S/D,S/D,78,0.8
2025/06/15,15:00,S/D,S/D,S/D,358,3.2
2025/06/15,16:00,S/D,S/D,S/D,21,1.3
2025/06/15,17:00,S/D,S/D,S/D,33,0.5
2025/06/15,18:00,S/D,S/D,S/D,302,0.0
2025/06/15,19:00,S/D,S/D,S/D,112,0.6
2025/06/15,20:00,S/D,S/D,S/D,333,2.1
2025/06/15,21:00,S/D,S/D,S/D,327,1.4
2025/06/15,22:00,S/D,S/D,S/D,352,0.9
2025/06/15,23:00,S/D,S/D,S/D,127,0.4
2025/06/16,00:00,S/D,S/D,S/D,6,1.1
2025/06/16,01:00,S/D,S/D,S/D,298,0.3
2025/06/16,02:00,S/D,S/D,S/D,281,0.9
2025/06/16,03:00,S/D,S/D,S/D,321,1.3
2025/06/16,04:00,S/D,S/D,S/D,7,0.7
2025/06/16,05:00,S/D,S/D,S/D,163,2.5
2025/06/16,06:00,S/D,S/D,S/D,173,0.0
2025/06/16,07:00,S/D,S/D,S/D,299,1.5
2025/06/16,08:00,S/D,S/D,S/D,53,0.0
2025/06/16,09:00,S/D,S/D,S/D,112,1.3
2025/06/16,10:00,S/D,S/D,S/D,94,1.1
2025/06/16,11:00,S/D,S/D,S/D,119,0.5
2025/06/16,12:00,S/D,S/D,S/D,53,1.6
2025/06/16,13:00,S/D,S/D,S/D,74,0.8
2025/06/16,14:00,S/D,S/D,S/D,127,0.4
2025/06/16,15:00,S/D,S/D,S/D,149,2.2
2025/06/16,16:00,S/D,S/D,S/D,156,2.1
2025/06/16,17:00,S/D,S/D,S/D,159,1.3
2025/06/16,18:00,S/D,S/D,S/D,177,0.3
2025/06/16,19:00,S/D,S/D,S/D,241,0.9
2025/06/16,20:00,S/D,S/D,S/D,347,1.2
2025/06/16,21:00,S/D,S/D,S/D,33,0.6
2025/06/16,22:00,S/D,S/D,S/D,325,0.7
2025/06/16,23:00,S/D,S/D,S/D,349,0.9
2025/06/17,00:00,S/D,S/D,S/D,340,0.0
2025/06/17,01:00,S/D,S/D,S/D,104,0.2
2025/06/17,02:00,S/D,S/D,S/D,172,0.7
2025/06/17,03:00,S/D,S/D,S/D,34,0.0
2025/06/17,04:00,S/D,S/D,S/D,14,0.1
2025/06/17,05:00,S/D,S/D,S/D,20,0.5
2025/06/17,06:00,S/D,S/D,S/D,24,0.5
2025/06/17,07:00,S/D,S/D,S/D,339,0.8
2025/06/17,08:00,S/D,S/D,S/D,317,1.6
2025/06/17,09:00,S/D,S/D,S/D,121,1.0
2025/06/17,10:00,S/D,S/D,S/D,149,2.6
2025/06/17,11:00,S/D,S/D,S/D,353,1.6
2025/06/17,12:00,S/D,S/D,S/D,41,1.1
2025/06/17,13:00,S/D,S/D,S/D,172,2.9
2025/06/17,14:00,S/D,S/D,S/D,158,2.3
2025/06/17,15:00,S/D,S/D,S/D,153,2.9
2025/06/17,16:00,S/D,S/D,S/D,187,2.5
2025/06/17,17:00,S/D,S/D,S/D,198,1.5
2025/06/17,18:00,S/D,S/D,S/D,23,0.3
2025/06/17,19:00,S/D,S/D,S/D,336,3.5
2025/06/17,20:00,S/D,S/D,S/D,310,1.1
2025/06/17,21:00,S/D,S/D,S/D,27,1.6
2025/06/17,22:00,S/D,S/D,S/D,357,1.8
2025/06/17,23:00,S/D,S/D,S/D,324,0.5
2025/06/18,00:00,S/D,S/D,S/D,336,1.2
2025/06/18,01:00,S/D,S/D,S/D,45,0.3
2025/06/18,02:00,S/D,S/D,S/D,280,0.0
2025/06/18,03:00,S/D,S/D,S/D,332,1.8
2025/06/18,04:00,S/D,S/D,S/D,246,0.6
2025/06/18,05:00,S/D,S/D,S/D,339,0.8
2025/06/18,06:00,S/D,S/D,S/D,350,0.0
2025/06/18,07:00,S/D,S/D,S/D,276,0.6
2025/06/18,08:00,S/D,S/D,S/D,246,1.3
2025/06/18,09:00,S/D,S/D,S/D,311,2.4
2025/06/18,10:00,S/D,S/D,S/D,245,3.1
2025/06/18,11:00,S/D,S/D,S/D,304,3.3
2025/06/18,12:00,S/D,S/D,S/D,167,3.6
2025/06/18,13:00,S/D,S/D,S/D,326,2.3
2025/06/18,14:00,S/D,S/D,S/D,168,3.7
2025/06/18,15:00,S/D,S/D,S/D,171,1.5
2025/06/18,16:00,S/D,S/D,S/D,149,2.2
2025/06/18,17:00,S/D,S/D,S/D,176,3.8
2025/06/18,18:00,S/D,S/D,S/D,354,1.0
2025/06/18,19:00,S/D,S/D,S/D,5,0.2
2025/06/18,20:00,S/D,S/D,S/D,341,1.4
2025/06/18,21:00,S/D,S/D,S/D,4,0.6
2025/06/18,22:00,S/D,S/D,S/D,24,0.4
2025/06/18,23:00,S/D,S/D,S/D,347,0.8
2025/06/19,00:00,S/D,S/D,S/D,45,0.5
2025/06/19,01:00,S/D,S/D,S/D,16,0.8
2025/06/19,02:00,S/D,S/D,S/D,30,0.1
2025/06/19,03:00,S/D,S/D,S/D,348,0.2
2025/06/19,04:00,S/D,S/D,S/D,47,0.2
2025/06/19,05:00,S/D,S/D,S/D,342,0.2
2025/06/19,06:00,S/D,S/D,S/D,344,0.6
2025/06/19,07:00,S/D,S/D,S/D,343,0.5
2025/06/19,08:00,S/D,S/D,S/D,342,1.4
2025/06/19,09:00,S/D,S/D,S/D,127,1.6
2025/06/19,10:00,S/D,S/D,S/D,160,3.0
2025/06/19,11:00,S/D,S/D,S/D,163,3.7
2025/06/19,12:00,S/D,S/D,S/D,160,3.3
2025/06/19,13:00,S/D,S/D,S/D,166,5.2
2025/06/19,14:00,S/D,S/D,S/D,129,3.0
2025/06/19,15:00,S/D,S/D,S/D,189,4.6
2025/06/19,16:00,S/D,S/D,S/D,179,3.3
2025/06/19,17:00,S/D,S/D,S/D,148,1.6
2025/06/19,18:00,S/D,S/D,S/D,302,0.3
2025/06/19,19:00,S/D,S/D,S/D,13,0.7
2025/06/19,20:00,S/D,S/D,S/D,340,1.2
2025/06/19,21:00,S/D,S/D,S/D,7,0.9
2025/06/19,22:00,S/D,S/D,S/D,6,1.0
2025/06/19,23:00,S/D,S/D,S/D,345,1.3
2025/06/20,00:00,S/D,S/D,S/D,342,0.4
2025/06/20,01:00,S/D,S/D,S/D,324,0.1
2025/06/20,02:00,S/D,S/D,S/D,5,0.9
2025/06/20,03:00,S/D,S/D,S/D,355,1.1
2025/06/20,04:00,S/D,S/D,S/D,11,1.1
2025/06/20,05:00,S/D,S/D,S/D,343,0.7
