Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : PEBAS
Departamento :,LORETO,Provincia :,MARISCAL RAMON CASTILLA,Distrito :,PEBAS
Latitud :,3°19'4.48'',Longitud :,71°51'34.63'',Altitud :,101 msnm.
Tipo :,EAMA - Meteorológica,Código :,47288486
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/01,00:00,S/D,0.0,S/D,354,3.0
2024/11/01,01:00,S/D,0.0,S/D,360,2.9
2024/11/01,02:00,S/D,0.0,S/D,355,3.5
2024/11/01,03:00,S/D,0.0,S/D,355,3.6
2024/11/01,04:00,S/D,0.0,S/D,0,2.4
2024/11/01,05:00,S/D,0.0,S/D,18,2.0
2024/11/01,06:00,S/D,0.0,S/D,4,2.2
2024/11/01,07:00,S/D,0.0,S/D,353,2.9
2024/11/01,08:00,S/D,0.0,S/D,352,3.3
2024/11/01,09:00,S/D,0.0,S/D,352,4.7
2024/11/01,10:00,S/D,0.0,S/D,31,1.5
2024/11/01,11:00,S/D,0.0,S/D,68,2.0
2024/11/01,12:00,S/D,0.0,S/D,63,1.8
2024/11/01,13:00,S/D,0.0,S/D,38,1.8
2024/11/01,14:00,S/D,0.0,S/D,333,1.6
2024/11/01,15:00,S/D,0.0,S/D,69,1.3
2024/11/01,16:00,S/D,0.0,S/D,299,0.4
2024/11/01,17:00,S/D,0.0,S/D,145,1.7
2024/11/01,18:00,S/D,0.0,S/D,21,2.0
2024/11/01,19:00,S/D,0.0,S/D,325,1.2
2024/11/01,20:00,S/D,0.0,S/D,104,1.8
2024/11/01,21:00,S/D,0.0,S/D,73,1.2
2024/11/01,22:00,S/D,0.0,S/D,82,0.1
2024/11/01,23:00,S/D,0.0,S/D,18,2.0
2024/11/02,00:00,S/D,0.0,S/D,73,1.1
2024/11/02,01:00,S/D,0.0,S/D,160,0.8
2024/11/02,02:00,S/D,0.0,S/D,346,0.4
2024/11/02,03:00,S/D,0.0,S/D,5,0.4
2024/11/02,04:00,S/D,0.0,S/D,29,0.2
2024/11/02,05:00,S/D,0.0,S/D,336,0.6
2024/11/02,06:00,S/D,0.0,S/D,357,0.6
2024/11/02,07:00,S/D,0.0,S/D,40,0.8
2024/11/02,08:00,S/D,0.0,S/D,24,1.3
2024/11/02,09:00,S/D,0.0,S/D,58,2.8
2024/11/02,10:00,S/D,0.0,S/D,28,1.9
2024/11/02,11:00,S/D,0.0,S/D,53,2.5
2024/11/02,12:00,S/D,0.0,S/D,10,3.1
2024/11/02,13:00,S/D,0.0,S/D,29,2.3
2024/11/02,14:00,S/D,0.0,S/D,32,2.4
2024/11/02,15:00,S/D,0.0,S/D,343,4.6
2024/11/02,16:00,S/D,0.0,S/D,341,3.5
2024/11/02,17:00,S/D,0.0,S/D,325,0.9
2024/11/02,18:00,S/D,0.0,S/D,298,0.1
2024/11/02,19:00,S/D,0.0,S/D,356,0.8
2024/11/02,20:00,S/D,0.0,S/D,354,0.9
2024/11/02,21:00,S/D,0.0,S/D,51,1.8
2024/11/02,22:00,S/D,0.0,S/D,327,1.2
2024/11/02,23:00,S/D,0.0,S/D,27,2.2
2024/11/03,00:00,S/D,0.0,S/D,113,2.3
2024/11/03,01:00,S/D,0.0,S/D,337,2.9
2024/11/03,02:00,S/D,0.0,S/D,120,4.1
2024/11/03,03:00,S/D,0.0,S/D,88,1.1
2024/11/03,04:00,S/D,0.0,S/D,88,3.3
2024/11/03,05:00,S/D,0.0,S/D,58,1.9
2024/11/03,06:00,S/D,0.0,S/D,302,3.8
2024/11/03,07:00,S/D,0.0,S/D,310,2.8
2024/11/03,08:00,S/D,0.0,S/D,74,0.4
2024/11/03,09:00,S/D,0.0,S/D,188,1.7
2024/11/03,10:00,S/D,0.0,S/D,213,2.8
2024/11/03,11:00,S/D,0.0,S/D,267,2.2
2024/11/03,12:00,S/D,0.0,S/D,139,1.6
2024/11/03,13:00,S/D,0.0,S/D,72,1.5
2024/11/03,14:00,S/D,0.0,S/D,19,1.1
2024/11/03,15:00,S/D,0.0,S/D,17,2.4
2024/11/03,16:00,S/D,0.0,S/D,50,1.7
2024/11/03,17:00,S/D,0.0,S/D,52,2.7
2024/11/03,18:00,S/D,0.0,S/D,49,3.7
2024/11/03,19:00,S/D,0.0,S/D,50,1.8
2024/11/03,20:00,S/D,0.0,S/D,94,2.6
2024/11/03,21:00,S/D,0.0,S/D,317,0.5
2024/11/03,22:00,S/D,0.0,S/D,278,2.1
2024/11/03,23:00,S/D,0.0,S/D,274,2.1
2024/11/04,00:00,S/D,0.0,S/D,335,2.0
2024/11/04,01:00,S/D,0.0,S/D,288,0.8
2024/11/04,02:00,S/D,0.0,S/D,302,0.5
2024/11/04,03:00,S/D,0.0,S/D,42,0.5
2024/11/04,04:00,S/D,0.0,S/D,30,0.9
2024/11/04,05:00,S/D,0.0,S/D,22,1.3
2024/11/04,06:00,S/D,0.0,S/D,41,1.3
2024/11/04,07:00,S/D,0.0,S/D,15,1.3
2024/11/04,08:00,S/D,0.0,S/D,337,3.8
2024/11/04,09:00,S/D,0.0,S/D,330,2.5
2024/11/04,10:00,S/D,0.0,S/D,326,3.5
2024/11/04,11:00,S/D,0.0,S/D,324,2.2
2024/11/04,12:00,S/D,0.0,S/D,325,1.8
2024/11/04,13:00,S/D,0.0,S/D,265,1.9
2024/11/04,14:00,S/D,0.0,S/D,165,3.3
2024/11/04,15:00,S/D,0.0,S/D,144,3.5
2024/11/04,16:00,S/D,0.0,S/D,156,2.2
2024/11/04,17:00,S/D,0.0,S/D,150,1.2
2024/11/04,18:00,S/D,0.0,S/D,360,0.6
2024/11/04,19:00,S/D,0.0,S/D,4,1.3
2024/11/04,20:00,S/D,0.0,S/D,351,1.6
2024/11/04,21:00,S/D,0.0,S/D,8,1.6
2024/11/04,22:00,S/D,0.0,S/D,2,1.9
2024/11/04,23:00,S/D,0.0,S/D,14,2.2
2024/11/05,00:00,S/D,0.0,S/D,6,1.6
2024/11/05,01:00,S/D,0.0,S/D,16,0.4
2024/11/05,02:00,S/D,0.0,S/D,2,1.4
2024/11/05,03:00,S/D,0.0,S/D,16,0.6
2024/11/05,04:00,S/D,0.0,S/D,161,0.0
2024/11/05,05:00,S/D,0.0,S/D,340,0.0
2024/11/05,06:00,S/D,0.0,S/D,360,0.1
2024/11/05,07:00,S/D,0.0,S/D,54,0.6
2024/11/05,08:00,S/D,0.0,S/D,12,1.9
2024/11/05,09:00,S/D,0.0,S/D,330,1.9
2024/11/05,10:00,S/D,0.0,S/D,286,1.3
2024/11/05,11:00,S/D,0.0,S/D,118,1.1
2024/11/05,12:00,S/D,0.0,S/D,172,3.4
2024/11/05,13:00,S/D,0.0,S/D,87,1.5
2024/11/05,14:00,S/D,0.0,S/D,158,1.7
2024/11/05,15:00,S/D,0.0,S/D,203,3.3
2024/11/05,16:00,S/D,0.0,S/D,230,2.3
2024/11/05,17:00,S/D,0.0,S/D,239,1.2
2024/11/05,18:00,S/D,0.0,S/D,330,0.6
2024/11/05,19:00,S/D,0.0,S/D,341,1.6
2024/11/05,20:00,S/D,0.0,S/D,355,1.4
2024/11/05,21:00,S/D,0.0,S/D,34,1.7
2024/11/05,22:00,S/D,0.0,S/D,34,0.8
2024/11/05,23:00,S/D,0.0,S/D,350,1.4
2024/11/06,00:00,S/D,0.0,S/D,348,1.7
2024/11/06,01:00,S/D,0.0,S/D,307,0.5
2024/11/06,02:00,S/D,0.0,S/D,9,1.4
2024/11/06,03:00,S/D,0.0,S/D,360,1.2
2024/11/06,04:00,S/D,0.0,S/D,356,2.7
2024/11/06,05:00,S/D,0.0,S/D,347,1.9
2024/11/06,06:00,S/D,0.0,S/D,299,0.0
2024/11/06,07:00,S/D,0.0,S/D,330,1.2
2024/11/06,08:00,S/D,0.0,S/D,347,2.3
2024/11/06,09:00,S/D,0.0,S/D,340,4.6
2024/11/06,10:00,S/D,0.0,S/D,342,5.0
2024/11/06,11:00,S/D,0.0,S/D,338,2.9
2024/11/06,12:00,S/D,0.0,S/D,344,3.2
2024/11/06,13:00,S/D,0.0,S/D,344,2.1
2024/11/06,14:00,S/D,0.0,S/D,142,1.9
2024/11/06,15:00,S/D,0.0,S/D,102,2.1
2024/11/06,16:00,S/D,0.0,S/D,100,1.7
2024/11/06,17:00,S/D,0.0,S/D,129,3.3
2024/11/06,18:00,S/D,0.0,S/D,91,0.6
2024/11/06,19:00,S/D,0.0,S/D,82,1.9
2024/11/06,20:00,S/D,0.0,S/D,63,3.2
2024/11/06,21:00,S/D,0.0,S/D,89,1.9
2024/11/06,22:00,S/D,0.0,S/D,17,0.5
2024/11/06,23:00,S/D,0.0,S/D,109,0.7
2024/11/07,00:00,S/D,0.0,S/D,119,0.3
2024/11/07,01:00,S/D,0.0,S/D,86,0.6
2024/11/07,02:00,S/D,0.0,S/D,16,1.2
2024/11/07,03:00,S/D,0.0,S/D,349,0.4
2024/11/07,04:00,S/D,0.0,S/D,33,1.5
2024/11/07,05:00,S/D,0.0,S/D,32,1.5
2024/11/07,06:00,S/D,0.0,S/D,94,0.6
2024/11/07,07:00,S/D,0.0,S/D,39,1.2
2024/11/07,08:00,S/D,0.0,S/D,57,1.7
2024/11/07,09:00,S/D,0.0,S/D,10,2.6
2024/11/07,10:00,S/D,0.0,S/D,56,2.9
2024/11/07,11:00,S/D,0.0,S/D,330,3.8
2024/11/07,12:00,S/D,0.0,S/D,85,2.6
2024/11/07,13:00,S/D,0.0,S/D,89,2.0
2024/11/07,14:00,S/D,0.0,S/D,56,2.6
2024/11/07,15:00,S/D,0.0,S/D,331,0.9
2024/11/07,16:00,S/D,0.0,S/D,277,1.0
2024/11/07,17:00,S/D,0.0,S/D,84,0.5
2024/11/07,18:00,S/D,0.0,S/D,15,0.7
2024/11/07,19:00,S/D,0.0,S/D,352,0.7
2024/11/07,20:00,S/D,0.0,S/D,352,1.3
2024/11/07,21:00,S/D,0.0,S/D,63,0.7
2024/11/07,22:00,S/D,0.0,S/D,339,1.1
