Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ROQUE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°47'11.6'',Longitud :,73°17'35.7'',Altitud :,106 msnm.
Tipo :,CP - Meteorológica,Código :,103052
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-02-01,36.2,S/D,82.0,0.0
2022-02-02,33.2,S/D,86.8,8.2
2022-02-03,30.4,S/D,91.5,5.1
2022-02-04,32.4,S/D,85.3,0.0
2022-02-05,31,S/D,88.9,13.4
2022-02-06,33.6,S/D,86.8,5.2
2022-02-07,30.4,S/D,89.0,23.4
2022-02-08,32.2,S/D,86.1,0.7
2022-02-09,31.8,S/D,90.5,3.8
2022-02-10,34.6,S/D,80.6,0.0
2022-02-11,35,S/D,82.6,4.7
2022-02-12,33.2,S/D,86.9,0.0
2022-02-13,30.2,S/D,89.0,7.1
2022-02-14,33,S/D,86.5,2.8
2022-02-15,33.6,S/D,83.7,3.9
2022-02-16,28.4,S/D,93.5,0.8
2022-02-17,32.2,S/D,85.3,0.0
2022-02-18,33.8,S/D,80.2,0.0
2022-02-19,33.6,S/D,83.7,0.0
2022-02-20,34.8,S/D,81.5,0.0
2022-02-21,35.2,S/D,78.8,0.0
2022-02-22,29.8,S/D,89.7,14.9
2022-02-23,30.6,S/D,89.3,16.3
2022-02-24,32.4,S/D,89.8,56.9
2022-02-25,30,S/D,90.2,0.3
2022-02-26,32,S/D,87.2,0.0
2022-02-27,29.4,S/D,92.9,2.0
2022-02-28,33.8,S/D,80.8,0.0
