Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN ROQUE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°47'11.6'',Longitud :,73°17'35.7'',Altitud :,106 msnm.
Tipo :,CP - Meteorológica,Código :,103052
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-04-01,31,22.4,88.9,11.5
2023-04-02,31.2,22.8,88.9,3.4
2023-04-03,30.8,23,92.2,7.1
2023-04-04,32.6,22.4,87.7,8.3
2023-04-05,30.8,22.8,93.4,4.0
2023-04-06,33.4,22.2,87.6,0.3
2023-04-07,30,23.4,89.8,0.0
2023-04-08,32.2,23.8,88.1,0.0
2023-04-09,29.2,22,90.3,0.0
2023-04-10,32.6,22.8,85.7,0.0
2023-04-11,33.2,23.2,86.8,0.0
2023-04-12,33.8,24,83.4,0.0
2023-04-13,34.4,24.2,85.4,0.0
2023-04-14,34.8,23.6,83.8,0.2
2023-04-15,26.4,22.6,94.6,94.8
2023-04-16,30.8,23,88.3,0.0
2023-04-17,32.4,23.2,88.8,0.0
2023-04-18,34.2,24,84.8,0.0
2023-04-19,35,23.8,85.4,1.1
2023-04-20,26.6,23.4,94.7,81.5
2023-04-21,29.2,22,90.5,0.5
2023-04-22,30.4,22.6,92.0,0.8
2023-04-23,32.2,23.2,88.8,9.8
2023-04-24,29,22.8,92.0,1.1
2023-04-25,31.6,22.2,89.9,47.8
2023-04-26,32.4,23.4,91.6,6.8
2023-04-27,31.2,22.6,91.4,12.8
2023-04-28,29.8,23.4,94.0,0.0
2023-04-29,34.6,24,S/D,21.1
2023-04-30,30.2,22.6,92.2,S/D
