Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : FLOR DE PUNGA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,CAPELO
Latitud :,5°24'27.64'',Longitud :,74°9'24.71'',Altitud :,103 msnm.
Tipo :,HLM - Hidrológica,Código :,251100
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-10-01,5.50,5.51,5.53,5.55,5.52
2020-10-02,5.59,5.59,5.59,5.59,5.59
2020-10-03,5.59,5.59,5.58,5.58,5.59
2020-10-04,5.54,5.53,5.52,5.50,5.52
2020-10-05,5.47,5.46,5.45,5.44,5.46
2020-10-06,5.41,5.41,5.40,5.40,5.41
2020-10-07,5.38,5.38,5.38,5.38,5.38
2020-10-08,5.40,5.40,5.41,5.41,5.41
2020-10-09,5.47,5.47,5.47,5.47,5.47
2020-10-10,5.48,5.49,5.50,5.50,5.49
2020-10-11,5.50,5.50,5.50,5.50,5.50
2020-10-12,5.48,5.48,5.47,5.45,5.47
2020-10-13,5.40,5.38,5.36,5.34,5.37
2020-10-14,5.29,5.27,5.25,5.22,5.26
2020-10-15,5.17,5.14,5.12,5.10,5.13
2020-10-16,5.04,5.04,5.03,5.02,5.03
2020-10-17,4.94,4.92,4.90,4.88,4.91
2020-10-18,4.82,4.80,4.79,4.78,4.80
2020-10-19,4.72,4.70,4.69,4.68,4.70
2020-10-20,4.65,4.65,4.65,4.65,4.65
2020-10-21,4.65,4.65,4.66,4.67,4.66
2020-10-22,4.70,4.70,4.70,4.70,4.70
2020-10-23,4.70,4.70,4.68,4.68,4.69
2020-10-24,4.67,4.66,4.65,4.65,4.66
2020-10-25,4.61,4.61,4.60,4.58,4.60
2020-10-26,4.57,4.57,4.57,4.57,4.57
2020-10-27,4.57,4.57,4.58,4.59,4.58
2020-10-28,4.64,4.66,4.68,4.70,4.67
2020-10-29,4.79,4.82,4.85,4.88,4.84
2020-10-30,4.95,5.05,5.10,5.15,5.06
2020-10-31,5.26,5.31,5.34,5.37,5.32
