Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'48.1'',Longitud :,73°35'1.5'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,104056
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-03-01,31,24,90.4,0.0
2019-03-02,31,23.5,91.9,4.4
2019-03-03,32.8,23,91.8,0.0
2019-03-04,32.8,23,95.2,0.0
2019-03-05,34.6,23,98.2,0.0
2019-03-06,33.2,23,81.0,19.5
2019-03-07,33,22,88.5,0.0
2019-03-08,33.8,22,72.0,0.0
2019-03-09,33.8,22,83.0,2.6
2019-03-10,30.6,22,87.3,41.5
2019-03-11,33.8,21.5,84.2,0.0
2019-03-12,32,22,83.2,6.1
