Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUCALLPA
Departamento :,UCAYALI,Provincia :,CORONEL PORTILLO,Distrito :,CALLARIA
Latitud :,8°24'47.62'',Longitud :,74°34'18.67'',Altitud :,162 msnm.
Tipo :,CP - Meteorológica,Código :,108021
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,28.2,15.2,90.8,0.0
2021-07-02,29.4,18.6,73.3,0.0
2021-07-03,31.2,18.8,75.2,0.0
2021-07-04,30.8,17,75.6,0.0
2021-07-05,31.2,17,67.4,0.0
2021-07-06,32,19.2,69.7,0.0
2021-07-07,32.2,20.2,71.8,0.0
2021-07-08,32.8,19.8,74.4,0.0
2021-07-09,31.2,21.2,S/D,0.0
2021-07-10,30.6,21,79.9,0.0
2021-07-11,32.2,22.6,71.8,0.0
2021-07-12,29.6,21.8,83.2,2.5
2021-07-13,31.8,20.4,83.8,0.0
2021-07-14,33,21.2,70.2,0.0
2021-07-15,33,20,77.0,0.0
2021-07-16,33.6,22.8,S/D,0.0
2021-07-17,32.8,22.8,S/D,20.3
2021-07-18,31.6,21.2,79.7,7.1
2021-07-19,24,20.4,93.9,0.0
2021-07-20,28.8,16,83.8,0.0
2021-07-21,30,19.6,80.8,0.0
2021-07-22,31.6,19.2,82.3,0.0
2021-07-23,32.6,20.8,78.7,0.0
2021-07-24,32.8,18.8,83.5,0.0
2021-07-25,33.4,20.2,82.2,0.0
2021-07-26,33.2,22.2,76.6,0.0
2021-07-27,33.4,20.2,80.1,0.0
2021-07-28,33,22.4,90.1,2.8
2021-07-29,21,18.2,95.8,0.0
2021-07-30,26.2,15.8,96.6,0.0
2021-07-31,29.8,15.4,83.9,0.0
