Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TIMICURILLO
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'25.38'',Longitud :,73°5'.39'',Altitud :,85 msnm.
Tipo :,HLM - Hidrológica,Código :,240202
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-09-01,2.89,2.88,2.86,2.85,2.87
2020-09-02,2.78,2.77,2.75,2.73,2.76
2020-09-03,2.51,2.48,2.47,2.45,2.48
2020-09-04,2.30,2.27,2.25,2.23,2.26
2020-09-05,2.15,2.13,2.10,2.07,2.11
2020-09-06,1.99,1.98,1.96,1.95,1.97
2020-09-07,1.90,1.89,1.88,1.86,1.88
2020-09-08,1.80,1.80,1.80,1.80,1.80
2020-09-09,1.80,1.80,1.81,1.81,1.81
2020-09-10,1.82,1.83,1.83,1.83,1.83
2020-09-11,1.82,1.85,1.88,1.91,1.87
2020-09-12,1.98,1.99,2.02,2.02,2.00
2020-09-13,2.08,2.09,2.10,2.12,2.10
2020-09-14,2.17,2.17,2.18,2.18,2.18
2020-09-15,2.20,2.20,2.21,2.22,2.21
2020-09-16,2.24,2.25,2.25,2.26,2.25
2020-09-17,2.26,2.26,2.26,2.26,2.26
2020-09-18,2.26,2.26,2.26,2.26,2.26
2020-09-19,2.26,2.23,2.20,2.15,2.21
2020-09-20,2.05,2.05,2.04,2.03,2.04
2020-09-21,2.02,2.04,2.08,2.12,2.07
2020-09-22,2.15,2.15,2.16,2.16,2.16
2020-09-23,2.17,2.17,2.17,2.17,2.17
2020-09-24,2.18,2.19,2.21,2.23,2.20
2020-09-25,2.26,2.28,2.30,2.32,2.29
2020-09-26,2.37,2.38,2.41,2.43,2.40
2020-09-27,2.50,2.53,2.56,2.59,2.55
2020-09-28,2.66,2.71,2.75,2.82,2.74
2020-09-29,3.05,3.09,3.14,3.20,3.12
2020-09-30,3.28,3.34,3.41,3.48,3.38
