Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TIMICURILLO
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'25.38'',Longitud :,73°5'.39'',Altitud :,85 msnm.
Tipo :,HLM - Hidrológica,Código :,240202
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-04-01,8.34,8.35,8.35,8.36,8.35
2020-04-02,8.37,8.38,8.39,8.39,8.38
2020-04-03,8.41,8.42,8.43,8.43,8.42
2020-04-04,8.45,8.46,8.48,8.50,8.47
2020-04-05,8.54,8.55,8.56,8.57,8.56
2020-04-06,8.59,8.61,8.63,8.66,8.62
2020-04-07,8.74,8.77,8.80,8.84,8.79
2020-04-08,8.96,8.98,9.01,9.05,9.00
2020-04-09,9.16,9.18,9.20,9.23,9.19
2020-04-10,9.30,9.32,9.33,9.35,9.33
2020-04-11,9.41,9.42,9.43,9.44,9.43
2020-04-12,9.46,9.47,9.48,9.49,9.48
2020-04-13,9.53,9.54,9.55,9.56,9.55
2020-04-14,9.59,9.60,9.61,9.62,9.61
2020-04-15,9.66,9.67,9.67,9.68,9.67
2020-04-16,9.69,9.71,9.74,9.76,9.73
2020-04-17,9.80,9.81,9.82,9.83,9.82
2020-04-18,9.86,9.87,9.88,9.89,9.88
2020-04-19,9.90,9.91,9.92,9.93,9.92
2020-04-20,9.95,9.95,9.96,9.97,9.96
2020-04-21,9.99,9.99,9.99,9.99,9.99
2020-04-22,9.99,9.99,9.99,9.99,9.99
2020-04-23,9.99,10.01,10.02,10.02,10.01
2020-04-24,10.04,10.04,10.03,10.04,10.04
2020-04-25,10.02,9.99,9.98,9.97,9.99
2020-04-26,9.94,9.93,9.93,9.92,9.93
2020-04-27,9.90,9.89,9.88,9.87,9.89
2020-04-28,9.85,9.84,9.83,9.83,9.84
2020-04-29,9.80,9.79,9.78,9.76,9.78
2020-04-30,9.76,9.75,9.74,9.73,9.75
