Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TIMICURILLO
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'25.38'',Longitud :,73°5'.39'',Altitud :,85 msnm.
Tipo :,HLM - Hidrológica,Código :,240202
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-07-01,8.85,8.83,8.81,8.79,8.82
2019-07-02,8.78,8.77,8.77,8.77,8.77
2019-07-03,8.76,8.75,8.74,8.73,8.75
2019-07-04,8.70,8.70,8.69,8.68,8.69
2019-07-05,8.67,8.67,8.68,8.69,8.68
2019-07-06,8.85,8.87,8.87,8.91,8.88
2019-07-07,8.99,9.01,9.02,9.03,9.01
2019-07-08,9.08,9.08,9.08,9.08,9.08
2019-07-09,9.08,9.08,9.08,9.08,9.08
2019-07-10,9.07,9.06,9.05,9.03,9.05
2019-07-11,8.95,8.95,8.96,8.98,8.96
2019-07-12,9.04,9.07,9.10,9.14,9.09
2019-07-13,9.22,9.24,9.25,9.26,9.24
2019-07-14,9.30,9.31,9.32,9.33,9.32
2019-07-15,9.34,9.34,9.32,9.30,9.33
2019-07-16,9.29,9.27,9.25,9.24,9.26
2019-07-17,9.19,9.17,9.16,9.15,9.17
2019-07-18,9.10,9.08,9.06,9.04,9.07
2019-07-19,8.92,8.89,8.87,8.86,8.89
2019-07-20,8.84,8.83,8.82,8.81,8.83
2019-07-21,8.80,8.79,8.79,8.78,8.79
2019-07-22,8.75,8.74,8.73,8.72,8.74
2019-07-23,8.70,8.69,8.68,8.68,8.69
2019-07-24,8.66,8.65,8.63,8.62,8.64
2019-07-25,8.60,8.59,8.58,8.57,8.59
2019-07-26,8.55,8.54,8.53,8.53,8.54
2019-07-27,8.50,8.48,8.46,8.45,8.47
2019-07-28,8.40,8.38,8.36,8.34,8.37
2019-07-29,8.25,8.24,8.23,8.22,8.24
2019-07-30,8.19,8.16,8.11,8.07,8.13
2019-07-31,7.95,7.93,7.91,7.89,7.92
