Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TIMICURILLO
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,INDIANA
Latitud :,3°31'25.38'',Longitud :,73°5'.39'',Altitud :,85 msnm.
Tipo :,HLM - Hidrológica,Código :,240202
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2019-08-01,7.70,7.70,7.72,7.74,7.72
2019-08-02,7.79,7.82,7.84,7.86,7.83
2019-08-03,7.91,7.90,7.88,7.87,7.89
2019-08-04,7.85,7.83,7.80,7.78,7.82
2019-08-05,7.70,7.67,7.69,7.59,7.66
2019-08-06,7.46,7.42,7.38,7.34,7.40
2019-08-07,7.23,7.19,7.15,7.10,7.17
2019-08-08,6.94,6.90,6.85,6.80,6.87
2019-08-09,6.60,6.58,6.56,6.55,6.57
2019-08-10,6.50,6.47,6.45,6.42,6.46
2019-08-11,6.36,6.30,6.25,6.20,6.28
2019-08-12,5.99,5.95,5.90,5.85,5.92
2019-08-13,5.80,5.75,5.70,5.65,5.73
2019-08-14,5.50,5.46,5.30,5.25,5.38
2019-08-15,5.18,5.06,4.93,4.81,5.00
2019-08-16,4.50,4.44,4.38,4.32,4.41
2019-08-17,4.26,4.20,4.09,4.01,4.14
2019-08-18,3.83,3.78,3.74,3.67,3.76
2019-08-19,3.59,3.59,3.59,3.59,3.59
2019-08-20,3.59,3.60,3.60,3.61,3.60
2019-08-21,3.64,3.67,3.71,3.74,3.69
2019-08-22,3.82,3.82,3.80,3.75,3.80
2019-08-23,3.55,3.49,3.40,3.28,3.43
2019-08-24,3.98,3.95,3.91,3.87,3.93
2019-08-25,3.80,3.78,3.76,3.75,3.77
2019-08-26,3.70,3.69,3.68,3.67,3.69
2019-08-27,3.66,3.68,3.60,3.75,3.67
2019-08-28,3.89,3.92,3.96,3.99,3.94
2019-08-29,4.19,4.20,4.21,4.22,4.21
2019-08-30,4.25,4.25,4.23,4.20,4.23
2019-08-31,4.11,4.09,4.07,4.06,4.08
