Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.85'',Altitud :,209 msnm.
Tipo :,CP - Meteorológica,Código :,100109
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,21.4,13.5,94.3,0.0
2022-11-02,27.8,14.2,92.5,0.0
2022-11-03,29.6,18.2,94.9,0.0
2022-11-04,32.6,15,86.8,0.0
2022-11-05,32.6,16.5,87.9,0.0
2022-11-06,33.4,18.5,88.2,0.0
2022-11-07,35,20,92.0,0.0
2022-11-08,35.6,21.5,85.5,0.0
2022-11-09,36,23.2,89.1,0.0
2022-11-10,25.6,24.5,96.3,6.8
2022-11-11,34,22,90.8,0.0
2022-11-12,32.8,24,90.9,18.6
2022-11-13,29,23,91.3,0.0
2022-11-14,30.8,23,93.8,67.8
2022-11-15,27.6,22.5,96.3,0.0
2022-11-16,33.6,23,90.8,S/D
2022-11-17,36,S/D,S/D,0.0
2022-11-18,36.6,24.6,88.7,0.0
2022-11-19,35.6,25,90.7,0.0
2022-11-20,34.6,24,89.6,21.3
2022-11-21,27,24.5,96.3,33.0
2022-11-22,25,22,97.3,3.4
2022-11-23,29,22.5,93.8,0.0
2022-11-24,33.8,23.2,88.7,0.0
2022-11-25,35.6,23.5,88.7,0.0
2022-11-26,35.4,22,87.2,0.0
2022-11-27,36,22.2,87.5,0.0
2022-11-28,36,24.2,88.3,0.0
2022-11-29,35.6,24,83.3,0.0
2022-11-30,30.6,23.2,90.2,0.0
