Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.85'',Altitud :,209 msnm.
Tipo :,CP - Meteorológica,Código :,100109
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-07-01,33,20,91.0,0.0
2022-07-02,31.6,19,90.8,0.0
2022-07-03,33,22.4,90.6,0.0
2022-07-04,33.6,21.2,94.1,0.0
2022-07-05,34,21.5,90.3,0.0
2022-07-06,34,21.2,89.3,0.0
2022-07-07,33.8,22.2,91.9,0.0
2022-07-08,31.8,24.2,93.4,17.8
2022-07-09,32,21.5,91.9,0.0
2022-07-10,34,22.6,90.8,0.0
2022-07-11,33.6,22.5,90.3,0.0
2022-07-12,32.8,22.5,91.1,0.0
2022-07-13,25.6,17.5,93.2,0.0
2022-07-14,28.8,19.4,93.7,4.6
2022-07-15,31.6,21.5,90.1,0.0
2022-07-16,26.6,22.5,94.5,0.0
2022-07-17,27,21.5,93.6,0.0
2022-07-18,28.6,16,90.5,0.0
2022-07-19,32,18,89.2,0.0
2022-07-20,32.6,21.6,92.6,0.0
2022-07-21,33.6,21,93.1,0.0
2022-07-22,33,21.5,89.1,0.0
2022-07-23,33.8,22,90.4,0.0
2022-07-24,28.6,23,92.4,4.4
2022-07-25,27,23,95.7,0.0
2022-07-26,32,22,93.7,0.0
2022-07-27,34,23,92.8,0.0
2022-07-28,34.2,23,88.1,0.0
2022-07-29,34,21,90.5,0.0
2022-07-30,28.8,19,92.0,0.0
2022-07-31,31.2,20,92.0,0.0
