Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.85'',Altitud :,209 msnm.
Tipo :,CP - Meteorológica,Código :,100109
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-08-01,34,20.5,92.1,0.0
2023-08-02,33.8,22.2,93.0,0.0
2023-08-03,34.4,21.5,91.4,0.0
2023-08-04,34.4,21.6,93.0,0.0
2023-08-05,34.8,20.5,91.5,0.0
2023-08-06,34.8,21.5,92.3,0.0
2023-08-07,35,23.5,91.7,0.0
2023-08-08,32.6,24,93.2,0.0
2023-08-09,32.6,23,91.3,0.0
2023-08-10,34,24,90.0,0.0
2023-08-11,32,24.5,94.0,0.0
2023-08-12,29,22,95.8,0.0
2023-08-13,25,22,96.1,0.0
2023-08-14,28.6,18,95.1,0.0
2023-08-15,32.4,18.5,88.5,0.0
2023-08-16,34.2,20,87.4,0.0
2023-08-17,35,21.5,86.9,0.0
2023-08-18,36.4,22.5,83.8,0.0
2023-08-19,36.6,24.5,83.0,0.0
2023-08-20,37.2,24.5,81.8,0.0
2023-08-21,36.6,25.5,80.9,0.0
2023-08-22,36.8,25,82.5,0.0
2023-08-23,37,25.5,79.9,0.0
2023-08-24,36.6,25,82.1,0.0
2023-08-25,36.8,25,84.7,0.0
2023-08-26,36,24.2,86.0,7.3
2023-08-27,28.6,19,91.4,0.0
2023-08-28,32,18.5,87.4,0.0
2023-08-29,36,20.5,85.7,0.0
2023-08-30,37.4,24.2,82.5,0.0
2023-08-31,37.4,25,85.2,0.0
