Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.85'',Altitud :,209 msnm.
Tipo :,CP - Meteorológica,Código :,100109
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-03-01,31.6,22.2,91.2,0.0
2019-03-02,31.2,22.6,94.1,0.0
2019-03-03,31,23.6,89.7,98.0
2019-03-04,31.8,23,92.6,0.0
2019-03-05,S/D,24,S/D,S/D
2019-03-06,31.6,24.2,92.2,0.0
2019-03-07,33,22.6,92.8,0.0
2019-03-08,34,23.5,90.0,0.0
2019-03-09,29,24,95.4,0.0
2019-03-10,29.2,22.4,94.3,0.0
2019-03-11,33,22,93.7,0.0
2019-03-12,30.2,24.6,92.5,4.2
2019-03-13,31.6,23.6,90.3,0.0
2019-03-14,30.6,23.4,93.4,0.0
2019-03-15,31.6,23.2,92.2,15.2
2019-03-16,30.6,24,97.4,23.8
2019-03-17,31.2,23,91.7,0.0
