Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.85'',Altitud :,209 msnm.
Tipo :,CP - Meteorológica,Código :,100109
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-12-01,27.2,23.5,97.9,106.2
2022-12-02,25.6,21,95.2,0.0
2022-12-03,32,20,93.0,0.0
2022-12-04,34.4,22.5,89.5,0.0
2022-12-05,35.2,23,91.4,11.0
2022-12-06,31,22,92.4,0.0
2022-12-07,29,22.4,95.2,0.0
2022-12-08,32,23,91.0,0.0
2022-12-09,34,23,88.5,0.0
2022-12-10,34.6,24,89.4,0.0
2022-12-11,31,24,94.0,14.0
2022-12-12,27,22.5,95.2,0.0
2022-12-13,32,23,92.6,0.0
2022-12-14,35,23,89.5,26.4
2022-12-15,27,22.6,95.3,100.6
2022-12-16,26,23,97.3,3.6
2022-12-17,30,23,94.8,0.0
2022-12-18,32.6,22,91.9,0.0
2022-12-19,32,24,92.6,43.4
2022-12-20,28,22.6,96.9,0.0
2022-12-21,31.6,22.8,91.1,0.0
2022-12-22,34,23.2,92.3,0.0
2022-12-23,34,23.5,92.6,0.0
2022-12-24,34,24.5,91.2,58.0
2022-12-25,25,21.5,96.7,0.0
2022-12-26,31,20.6,94.8,0.0
2022-12-27,33.6,22.5,89.5,0.0
2022-12-28,34,23,91.2,0.0
2022-12-29,32.6,24,92.6,23.0
2022-12-30,25,22,95.1,17.6
2022-12-31,30,22,93.3,0.0
