Estación : PUERTO MALDONADO
Departamento :,MADRE DE DIOS,Provincia :,TAMBOPATA,Distrito :,TAMBOPATA
Latitud :,12°35'14.28'',Longitud :,69°12'31.85'',Altitud :,209 msnm.
Tipo :,CP - Meteorológica,Código :,100109
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-12-01,27.4,24.6,91.7,26.4
2020-12-02,34.6,22.2,88.9,5.8
2020-12-03,32.2,23,93.1,33.6
2020-12-04,31.6,22.6,90.9,11.4
2020-12-05,32.6,22.2,90.4,63.3
2020-12-06,23.8,22,96.7,0.0
2020-12-07,30.8,22.2,90.5,0.0
2020-12-08,33.6,23,89.7,0.0
2020-12-09,33.4,22,88.9,74.0
2020-12-10,26.4,21,96.8,0.0
2020-12-11,32,21.5,93.1,17.0
2020-12-12,31.2,21,89.9,0.0
2020-12-13,31.4,23,92.7,3.6
2020-12-14,30.6,22.5,76.5,73.8
2020-12-15,30.2,22.6,92.4,0.0
2020-12-16,29.4,22.6,92.4,0.0
2020-12-17,32.6,22,91.7,0.0
2020-12-18,33.8,23,86.1,0.0
2020-12-19,34,23,90.7,0.0
